name,pred,exp_tm
12A_3r0m,52.38421630859375,75.2
sdab33.Nb1,52.92560958862305,57.9
sdab35.Nb4,51.61827850341797,75.6
sdab36.Nb7,56.552024841308594,51.8
sdab561.H3,50.4512825012207,57.0
sdab562.H1,50.02757263183594,65.0
sdab563.F8,49.29232025146485,59.0
sdab564.D1,48.9901123046875,49.0
sdab565.F11,48.371803283691406,54.0
sdab566.H1W,49.64215850830078,71.0
sdab442.F11,49.98215866088867,50.0
sdab451.H1Wneg+,49.914306640625,68.0
sdab484.Z18,52.88800430297852,59.0
sdab567.C10,51.24739074707031,66.0
sdab497.A3,51.54282379150391,80.0
sdab498.A3,51.038063049316406,79.0
sdab499.A3,50.13179397583008,77.0
sdab512.A3-ds,50.70753479003906,62.2
sdab513.A3-ds,51.05800628662109,64.6
sdab514.A3-ds,52.292510986328125,61.2
sdab515.A3-ds,50.42869186401367,69.5
sdab516.A3-ds,50.8457260131836,64.8
sdab518.SEB,50.082481384277344,65.3
sdab519.SEB,50.6689453125,70.9
sdab520.SEB,50.77545928955078,65.5
sdab521.SEB,50.232666015625,73.0
sdab522.SEB,50.40668869018555,70.9
sdab524.SEB,52.49944686889648,65.1
sdab525.SEB,53.40226745605469,66.9
sdab526.SEB,53.97098159790039,60.4
sdab527.SEB,52.56184387207031,56.2
sdab528.SEB,50.940555572509766,58.5
sdab529.SEB,49.61782836914063,62.1
sdab530.NbD1_1_5,52.52065658569336,70.5
sdab531.NbD2_1_5,49.79152297973633,65.5
sdab532.NbD3,52.4598503112793,58.0
sdab533.NbD3_1_5,51.82766342163086,62.0
sdab534.NbD4_1_5,47.42500305175781,56.0
sdab535.NbD5,52.620513916015625,54.0
sdab536.NbD5_1_5,51.70479965209961,54.0
sdab537.NbD6_1_5,49.25772857666016,67.0
sdab539.NbD8_1_5,52.614723205566406,54.0
sdab540.NbD9_NC,52.017608642578125,62.0
sdab541.NbD10_NC,51.56142044067383,55.5
sdab542.NbD11,53.26813507080078,55.0
sdab543.NbD11_NC,53.118690490722656,52.0
sdab544.NbD12_NC,50.6071662902832,46.0
sdab545.NbD1_NC,51.704139709472656,52.0
sdab546.NbD4_NC,49.855804443359375,53.0
sdab547.NbPep46,51.09085464477539,75.3
sdab550.EBOV-GP-G6,52.10411834716797,67.0
sdab551.EBOV-GP-H7,53.19478225708008,68.0
sdab552.EBOV-GP-A8,50.38775253295898,60.0
sdab553.EBOV-GP-D1,52.22469329833984,51.0
sdab554.EBOV-GP-B5,51.724891662597656,60.0
sdab557.EBOV-GP-G3,53.7442626953125,61.0
sdab559.C8,49.604736328125,60.0
sdab560.E9,49.89704132080078,58.0
NB-AGT-1,50.88579177856445,70.65
NB-AGT-2,50.19934844970703,85.51
NB-AGT-6,50.283809661865234,71.68
NB-AGT-2-L22V,50.50807571411133,80.09
NB-AGT-2-L22A,49.8652572631836,73.37
NB-AGT-2-I72V,49.90745162963867,84.17
NB-AGT-2-I72A,49.76388549804688,78.92
NB-AGT-2-L22V-I72V,50.26749038696289,78.72
NB-AGT-2-L22V-I72A,50.23592376708984,72.78
NB-AGT-2-L22A-I72V,49.474151611328125,71.23
NB-AGT-2-L22A-I72A,49.368839263916016,64.72
NB-extra,52.95695114135742,75.2
NB-extra-CA-CV,51.89569091796875,54.0
NB-extra-CA-CA,52.20616149902344,57.5
