name,pred,exp_tm
10A_6xxp,54.34430313110352,64.3
12A_3r0m,58.44863510131836,75.2
sdab33.Nb1,54.88004684448242,57.9
sdab35.Nb4,54.79942321777344,75.6
sdab36.Nb7,55.323238372802734,51.8
sdab561.H3,55.39162063598633,57.0
sdab562.H1,50.54313278198242,65.0
sdab563.F8,52.19675064086914,59.0
sdab564.D1,55.586307525634766,49.0
sdab565.F11,55.41216278076172,54.0
sdab566.H1W,51.44541549682617,71.0
sdab442.F11,54.51172637939453,50.0
sdab451.H1Wneg+,50.58296203613281,68.0
sdab484.Z18,56.41688919067383,59.0
sdab567.C10,51.40162658691406,66.0
sdab497.A3,56.332496643066406,80.0
sdab498.A3,56.76611709594727,79.0
sdab499.A3,57.63951110839844,77.0
sdab512.A3-ds,53.2859001159668,62.2
sdab513.A3-ds,55.28993988037109,64.6
sdab514.A3-ds,52.47528076171875,61.2
sdab515.A3-ds,53.3808822631836,69.5
sdab516.A3-ds,54.5229721069336,64.8
sdab518.SEB,52.97763442993164,65.3
sdab519.SEB,53.22919845581055,70.9
sdab520.SEB,53.01485443115234,65.5
sdab521.SEB,52.97983169555664,73.0
sdab522.SEB,52.61336898803711,70.9
sdab524.SEB,57.27605056762695,65.1
sdab525.SEB,54.89785385131836,66.9
sdab526.SEB,53.12671661376953,60.4
sdab527.SEB,53.35514068603516,56.2
sdab528.SEB,54.96669387817383,58.5
sdab529.SEB,52.30137634277344,62.1
sdab530.NbD1_1_5,55.28098678588867,70.5
sdab531.NbD2_1_5,54.77383804321289,65.5
sdab532.NbD3,54.46215438842773,58.0
sdab533.NbD3_1_5,52.85791778564453,62.0
sdab534.NbD4_1_5,52.86138534545898,56.0
sdab535.NbD5,60.338993072509766,54.0
sdab536.NbD5_1_5,58.4708137512207,54.0
sdab537.NbD6_1_5,53.644569396972656,67.0
sdab539.NbD8_1_5,54.013179779052734,54.0
sdab540.NbD9_NC,55.67912673950195,62.0
sdab541.NbD10_NC,55.33816146850586,55.5
sdab542.NbD11,53.57900619506836,55.0
sdab543.NbD11_NC,55.1265754699707,52.0
sdab544.NbD12_NC,53.8860969543457,46.0
sdab545.NbD1_NC,56.22642135620117,52.0
sdab546.NbD4_NC,55.64993667602539,53.0
sdab547.NbPep46,57.29109573364258,75.3
sdab550.EBOV-GP-G6,55.6322021484375,67.0
sdab551.EBOV-GP-H7,54.864356994628906,68.0
sdab552.EBOV-GP-A8,54.93912506103516,60.0
sdab553.EBOV-GP-D1,55.42720413208008,51.0
sdab554.EBOV-GP-B5,57.23830795288086,60.0
sdab557.EBOV-GP-G3,55.94097137451172,61.0
sdab559.C8,55.10562515258789,60.0
sdab560.E9,54.6246337890625,58.0
NB-AGT-1,55.52930450439453,70.65
NB-AGT-2,57.02596664428711,85.51
NB-AGT-6,53.45829391479492,71.68
NB-AGT-2-L22V,58.13350296020508,80.09
NB-AGT-2-L22A,58.69296646118164,73.37
NB-AGT-2-I72V,57.10979843139648,84.17
NB-AGT-2-I72A,57.67658233642578,78.92
NB-AGT-2-L22V-I72V,58.27998733520508,78.72
NB-AGT-2-L22V-I72A,58.96784591674805,72.78
NB-AGT-2-L22A-I72V,58.7344856262207,71.23
NB-AGT-2-L22A-I72A,59.25712966918945,64.72
NB-extra,56.88858413696289,75.2
NB-extra-CA-CV,55.737430572509766,54.0
NB-extra-CA-CA,55.05542755126953,57.5
