name,pred,sp,exp_tm
P37794_chbG,40.15534210205078,E.coli,54.567
P0A752_nadD,46.30602645874024,E.coli,54.594
P0ACU0_ybiH,40.39938735961914,E.coli,54.604
P09833_modC,46.83295822143555,E.coli,54.616
P03817_mioC,47.233341217041016,E.coli,54.639
P0AF12_mtnN,40.59268951416016,E.coli,54.647
P77161_glxR,46.31220626831055,E.coli,54.65
P06971_fhuA,41.37460708618164,E.coli,54.652
P69797_manX,42.699344635009766,E.coli,54.666
P0AE67_cheY,45.07372283935547,E.coli,54.667
P24205_lpxM,38.84041213989258,E.coli,54.675
P32160_yiiQ,46.20459747314453,E.coli,54.729
P0A799_pgk,37.84698486328125,E.coli,54.736
P25798_fliF,41.30946350097656,E.coli,54.738
P0A744_msrA,44.7208137512207,E.coli,54.763
P0A707_infC,42.41750717163086,E.coli,54.764
P0ABF8_pgsA,43.21552658081055,E.coli,54.774
P0ADA3_nlpD,44.09885025024414,E.coli,54.779
P0AGF2_csdE,47.15694808959961,E.coli,54.82
P07464_lacA,59.60252380371094,E.coli,54.881
P0A7X6_rimM,42.740848541259766,E.coli,54.893
P42620_yqjG,41.17362594604492,E.coli,54.91
P0A8V6_fadR,42.783912658691406,E.coli,54.912
P0ACR9_mprA,41.51367568969727,E.coli,54.917
P40874_solA,44.2716178894043,E.coli,54.938
P60651_speB,38.35498809814453,E.coli,54.966
P52076_qseB,48.11704635620117,E.coli,54.979
P0ACF8_hns,39.91341781616211,E.coli,55.004
P68919_rplY,47.8907356262207,E.coli,55.009
P66899_ygeX,44.71339797973633,E.coli,55.009
P33937_napA,37.95059585571289,E.coli,55.033
P06846_ebgR,44.28183364868164,E.coli,55.036
P0AET2_hdeB,42.973934173583984,E.coli,55.062
P36767_rdgC,43.1950798034668,E.coli,55.095
P0AFI7_pdxH,45.258670806884766,E.coli,55.1
P64564_yggT,46.72577667236328,E.coli,55.105
P15639_purH,39.44771194458008,E.coli,55.108
P75915_ycdY,43.713260650634766,E.coli,55.116
P12282_moeB,43.710899353027344,E.coli,55.182
P0A8W2_slyA,43.47861099243164,E.coli,55.211
P76004_ycgM,46.80286407470703,E.coli,55.221
P37659_bcsG,41.21861267089844,E.coli,55.223
P0A6D7_aroK,41.97856903076172,E.coli,55.242
P37028_btuF,41.27194595336914,E.coli,55.25
P0AAR0_tomB,49.312870025634766,E.coli,55.266
P0A8W5_yqgE,46.94147109985352,E.coli,55.292
P33195_gcvP,38.59132766723633,E.coli,55.32
P46923_torZ,41.3021354675293,E.coli,55.343
P0AF06_motB,37.270320892333984,E.coli,55.355
P77748_ydiJ,38.72628402709961,E.coli,55.369
P0AER3_gltJ,43.660736083984375,E.coli,55.382
P26612_amyA,44.10747146606445,E.coli,55.387
P0AB38_lpoB,45.906829833984375,E.coli,55.412
P64606_mlaE,46.3082389831543,E.coli,55.433
P0AFB1_nlpI,44.26834487915039,E.coli,55.448
P27302_tktA,38.5487060546875,E.coli,55.451
Q46858_yqhG,41.5623664855957,E.coli,55.466
P04079_guaA,36.67540740966797,E.coli,55.466
P0AE60_cedA,41.86806106567383,E.coli,55.475
P37182_hybD,40.2436408996582,E.coli,55.489
P0ACG1_stpA,50.65327835083008,E.coli,55.495
P15286_flk,41.61894607543945,E.coli,55.501
P19926_agp,41.69255065917969,E.coli,55.51
P39451_adhP,41.48167037963867,E.coli,55.513
P76270_msrC,41.48877334594727,E.coli,55.516
P16456_selD,41.50050354003906,E.coli,55.539
P22259_pckA,36.578243255615234,E.coli,55.546
P33022_rihB,39.89689254760742,E.coli,55.582
P0AG03_ubiX,46.14704513549805,E.coli,55.618
P0AB46_ymgD,45.844337463378906,E.coli,55.621
P52096_yaeR,41.77885437011719,E.coli,55.647
P39396_yjiY,38.55105972290039,E.coli,55.651
P0AEA8_cysG,45.25010299682617,E.coli,55.655
P0A722_lpxA,40.13409805297852,E.coli,55.657
P29012_dadX,43.60515213012695,E.coli,55.662
P0AA86_dsbE,47.6446647644043,E.coli,55.665
P56262_ysgA,39.53989028930664,E.coli,55.671
P15288_pepD,40.48419952392578,E.coli,55.681
P0AC73_ebgC,43.32324981689453,E.coli,55.712
P0ACP5_gntR,38.63168716430664,E.coli,55.743
P76243_yeaO,47.14322280883789,E.coli,55.747
Q47156_yafN,43.55756759643555,E.coli,55.747
P37351_rpiB,44.326168060302734,E.coli,55.748
P0ADU2_ygiN,49.2999382019043,E.coli,55.771
P20605_fic,44.87389755249024,E.coli,55.774
Q2MB16_yobH,51.86545944213867,E.coli,55.787
P00805_ansB,41.83124542236328,E.coli,55.81
P0AGG2_tesB,47.464473724365234,E.coli,55.825
P0AB85_apbE,42.67663192749024,E.coli,55.843
P37689_gpmI,38.40687561035156,E.coli,55.844
P0A7I0_prfA,44.54776382446289,E.coli,55.847
P76576_yfgM,43.10113143920898,E.coli,55.862
P0A890_tusA,63.27153396606445,E.coli,55.869
P0A9N0_ptsO,44.90968704223633,E.coli,55.889
P33224_aidB,44.31305313110352,E.coli,55.891
P16677_phnC,39.94207382202149,E.coli,55.917
P45552_yhfZ,47.58162689208984,E.coli,55.92
P0A7C6_pepE,46.98897933959961,E.coli,55.922
P0A6L0_deoC,43.66362380981445,E.coli,55.931
P39356_yjhU,41.3338623046875,E.coli,55.934
P76177_ydgH,43.98819351196289,E.coli,55.951
P67095_yfcE,46.30625534057617,E.coli,56.036
P0ABL3_napB,46.929317474365234,E.coli,56.065
P76555_eutQ,44.21254348754883,E.coli,56.074
P00811_ampC,46.07722854614258,E.coli,56.091
P15723_dgt,44.24259567260742,E.coli,56.108
P0AA63_yqjA,50.58917617797852,E.coli,56.118
P0AE88_cpxR,41.37358474731445,E.coli,56.172
P0AEH5_elaB,43.68227767944336,E.coli,56.175
P00370_gdhA,38.61864471435547,E.coli,56.178
P16692_phnP,49.13470077514648,E.coli,56.185
P50466_aer,40.22554397583008,E.coli,56.298
P52007_yecM,53.0772819519043,E.coli,56.304
P08395_sppA,38.23608016967773,E.coli,56.347
P77795_ydcT,44.761329650878906,E.coli,56.365
P21156_cysD,43.66294479370117,E.coli,56.367
P0AFG6_sucB,37.9666633605957,E.coli,56.375
P0A9Q1_arcA,45.8864860534668,E.coli,56.379
P76216_astB,46.94551467895508,E.coli,56.397
P15028_fecB,41.76989364624024,E.coli,56.433
P0AER0_glpF,41.07997131347656,E.coli,56.445
P0A759_nagB,38.96770858764648,E.coli,56.477
P69822_ulaB,40.47475051879883,E.coli,56.489
P0ABK2_cydB,42.88045883178711,E.coli,56.489
P77252_ykgE,39.470664978027344,E.coli,56.522
P64604_mlaD,40.2120475769043,E.coli,56.542
P76116_yncE,43.43220901489258,E.coli,56.565
P69795_chbB,42.31328582763672,E.coli,56.565
P0ABE2_bolA,45.433231353759766,E.coli,56.573
P23869_ppiB,40.84389877319336,E.coli,56.591
P27832_wecD,43.61821746826172,E.coli,56.674
P0AE70_mazF,41.8326301574707,E.coli,56.68
P0AE48_ytfP,43.18283462524414,E.coli,56.681
P69853_dmsD,55.33795166015625,E.coli,56.682
P63284_clpB,38.1926383972168,E.coli,56.737
P28249_asmA,41.36608505249024,E.coli,56.739
P0AAI9_fabD,47.14455795288086,E.coli,56.757
P0AE26_araH,43.5098762512207,E.coli,56.776
P37647_kdgK,43.56241226196289,E.coli,56.779
P31658_hchA,45.3880729675293,E.coli,56.785
P76513_yfdQ,41.15486526489258,E.coli,56.788
P46888_uspC,43.80845642089844,E.coli,56.818
P43341_lpxH,39.12340927124024,E.coli,56.823
P0ABS8_holE,41.82160568237305,E.coli,56.828
P75874_yccU,40.78763198852539,E.coli,56.829
P0ACD8_hyaB,39.54534912109375,E.coli,56.852
P36979_rlmN,39.36287307739258,E.coli,56.852
P76113_curA,45.1955451965332,E.coli,56.892
P0A8Q6_clpS,44.50222396850586,E.coli,56.915
P09029_purK,42.08583450317383,E.coli,56.926
P0A8I1_yqgF,42.794960021972656,E.coli,56.928
P45531_tusC,62.04352188110352,E.coli,56.942
P29744_flgL,42.484073638916016,E.coli,56.947
P0AES9_hdeA,39.766231536865234,E.coli,56.955
P32670_ptsA,38.96841430664063,E.coli,56.963
P77286_ydeU,40.94552230834961,E.coli,57.01
P0AAV0_ybgE,48.83607864379883,E.coli,57.029
P0AA91_yeaY,46.0169677734375,E.coli,57.041
P0AFK0_pmbA,38.47967147827149,E.coli,57.065
Q46856_yqhD,44.3188591003418,E.coli,57.07
P76142_lsrB,45.07832717895508,E.coli,57.074
P0AAU7_ybfE,46.94197463989258,E.coli,57.097
P0A9K3_ybeZ,36.89313888549805,E.coli,57.122
P45578_luxS,39.88805770874024,E.coli,57.125
P69348_yoeB,45.99668884277344,E.coli,57.158
P0AB20_hspQ,44.973934173583984,E.coli,57.159
P0AFZ3_sspB,49.208946228027344,E.coli,57.174
P11447_argH,40.10587692260742,E.coli,57.222
P37641_yhjC,42.13744735717773,E.coli,57.225
P33136_mdoG,42.45900344848633,E.coli,57.235
P06129_btuB,43.13481521606445,E.coli,57.267
P52612_fliI,48.82497787475586,E.coli,57.279
P16676_cysA,44.17093276977539,E.coli,57.296
P19318_narY,41.10639953613281,E.coli,57.321
P0AAH8_sapF,46.65620040893555,E.coli,57.333
P23522_garL,41.08720016479492,E.coli,57.338
P00946_manA,45.520484924316406,E.coli,57.349
P0CK95_yghJ,46.14799880981445,E.coli,57.357
P13857_rimL,41.06697463989258,E.coli,57.372
P76227_ynjH,42.76642227172852,E.coli,57.374
P0A6T1_pgi,41.08872604370117,E.coli,57.415
P0A825_glyA,39.46173477172852,E.coli,57.42
P52697_pgl,46.3321647644043,E.coli,57.457
P60624_rplX,45.073333740234375,E.coli,57.472
P21367_ycaC,41.651004791259766,E.coli,57.477
P0ACB2_hemB,40.281883239746094,E.coli,57.481
P0AF67_tsaE,45.02571868896485,E.coli,57.488
Q46868_yqiC,51.920352935791016,E.coli,57.51
P37188_gatB,43.24770736694336,E.coli,57.512
P46853_yhhX,40.15609359741211,E.coli,57.52
P0A9S5_gldA,44.56267929077149,E.coli,57.523
P39274_yjdJ,46.96930313110352,E.coli,57.547
P37634_rlmJ,40.846221923828125,E.coli,57.551
P30126_leuD,41.78280258178711,E.coli,57.57
P25553_aldA,43.712833404541016,E.coli,57.643
P0AA39_rluC,39.92000579833984,E.coli,57.645
P0A8A2_yeeN,41.24137878417969,E.coli,57.647
Q93K97_nudF,47.157691955566406,E.coli,57.654
P0ACE3_hha,50.44736862182617,E.coli,57.667
P76176_ydgD,41.11288070678711,E.coli,57.677
Q46801_xdhC,46.86398315429688,E.coli,57.681
P69490_ccmE,43.56766128540039,E.coli,57.698
P0A998_ftnA,42.32640075683594,E.coli,57.727
P0ABA4_atpH,40.8968391418457,E.coli,57.728
P0A6S0_flgH,39.4681510925293,E.coli,57.756
P0AG84_yghA,44.52286148071289,E.coli,57.762
P75797_gsiB,40.68264389038086,E.coli,57.774
P37685_aldB,45.1666145324707,E.coli,57.775
P52643_ldhA,38.68935012817383,E.coli,57.786
Q46829_bglA,40.3678092956543,E.coli,57.786
P39377_iadA,41.73051071166992,E.coli,57.808
P0A6M8_fusA,39.16110610961914,E.coli,57.819
P55734_ygaP,45.086402893066406,E.coli,57.831
P0A6K3_def,44.57682418823242,E.coli,57.858
P31057_panB,40.54057312011719,E.coli,57.874
P64515_yecN,47.32655715942383,E.coli,57.877
P66948_bepA,45.58747482299805,E.coli,57.89
P10907_ugpC,45.893184661865234,E.coli,57.93
P0AD10_yecJ,45.5213623046875,E.coli,57.937
P43671_pqiB,43.35508346557617,E.coli,57.937
P75746_ybgL,45.71678924560547,E.coli,57.977
P64432_ypjD,49.08485794067383,E.coli,57.984
P0A9X1_znuC,44.84247970581055,E.coli,57.997
P0ADA5_yajG,41.96445083618164,E.coli,58.011
P39407_yjjU,42.808841705322266,E.coli,58.025
P0A9D4_cysE,42.693695068359375,E.coli,58.057
P0AC92_gnsA,40.87813568115234,E.coli,58.057
P69805_manZ,40.81318283081055,E.coli,58.069
P64578_higB,41.61018371582031,E.coli,58.084
P76008_ldcA,40.75339126586914,E.coli,58.126
P33225_torA,39.78005599975586,E.coli,58.156
P08142_ilvB,40.61455154418945,E.coli,58.182
Q46806_hyuA,45.67243957519531,E.coli,58.191
P0ACK2_agaR,39.069454193115234,E.coli,58.206
P0AG07_rpe,44.01074600219727,E.coli,58.226
P69829_ptsN,43.30029678344727,E.coli,58.228
P04425_gshB,41.04466247558594,E.coli,58.284
P33570_tktB,40.11705780029297,E.coli,58.321
Q46851_gpr,45.24596405029297,E.coli,58.393
P0ACC7_glmU,39.597354888916016,E.coli,58.397
P10121_ftsY,46.06333160400391,E.coli,58.399
P05055_pnp,40.23711013793945,E.coli,58.414
P64530_rcnR,48.35126876831055,E.coli,58.418
P0ACF0_hupA,46.29384994506836,E.coli,58.434
P46887_yecH,46.435054779052734,E.coli,58.444
P0AGK4_yhbY,47.076473236083984,E.coli,58.46
P45425_nanK,44.77772521972656,E.coli,58.482
P0A6Z3_htpG,38.80031967163086,E.coli,58.499
P00509_aspC,45.217166900634766,E.coli,58.503
P33018_yeiG,47.39677047729492,E.coli,58.514
P0AG18_purE,44.45937347412109,E.coli,58.586
P75974_cohE,41.606815338134766,E.coli,58.589
P64554_queE,43.728153228759766,E.coli,58.598
P31446_yidI,43.46909713745117,E.coli,58.635
P69346_yefM,46.05371856689453,E.coli,58.666
P0AET8_hdhA,40.054805755615234,E.coli,58.699
P02942_tsr,38.15443420410156,E.coli,58.743
P0AEG1_dppC,42.818992614746094,E.coli,58.762
P37651_bcsZ,38.98351287841797,E.coli,58.77
P0ADI7_yecD,42.19467544555664,E.coli,58.773
P67826_cutC,44.8651123046875,E.coli,58.777
P0AC98_satP,45.28173828125,E.coli,58.799
P0A8H8_yacG,48.096492767333984,E.coli,58.809
P0AGB6_rpoE,53.414344787597656,E.coli,58.809
P33644_yfiH,42.26390075683594,E.coli,58.826
P12758_udp,41.5396842956543,E.coli,58.827
P27250_ahr,38.283424377441406,E.coli,58.88
P0A9D8_dapD,38.99112701416016,E.coli,58.906
P69228_baeR,45.16106796264648,E.coli,58.923
P42619_yqjF,40.60686111450195,E.coli,58.951
P16528_iclR,44.57839584350586,E.coli,58.999
P05827_ilvY,43.900634765625,E.coli,59.002
P16703_cysM,42.38770294189453,E.coli,59.022
P07762_glgB,35.91536331176758,E.coli,59.024
P0AD61_pykF,40.539459228515625,E.coli,59.048
P37590_pmrD,45.7386360168457,E.coli,59.107
P64476_ydiH,46.51724243164063,E.coli,59.116
P61714_ribE,43.89088439941406,E.coli,59.135
P32162_yiiS,41.83789443969727,E.coli,59.172
P0AC69_grxD,48.65327453613281,E.coli,59.192
P0AC47_frdB,43.80447006225586,E.coli,59.195
P0AFY8_seqA,42.2725715637207,E.coli,59.214
P0A6L2_dapA,42.0224723815918,E.coli,59.235
P0ABP8_deoD,44.14327239990234,E.coli,59.242
P76251_dmlA,37.74221420288086,E.coli,59.252
P0ADT5_ygiC,43.02012252807617,E.coli,59.285
P27434_rodZ,45.06201934814453,E.coli,59.297
P77730_ydcR,35.11188888549805,E.coli,59.301
P04982_rbsD,45.399784088134766,E.coli,59.318
P0ACV6_mpaA,48.59928512573242,E.coli,59.338
P0A9M5_gpt,46.13633346557617,E.coli,59.361
P75993_ariR,40.50990676879883,E.coli,59.362
P0ABF6_cdd,41.67416763305664,E.coli,59.367
P0AAB8_uspD,44.803707122802734,E.coli,59.374
P02930_tolC,46.79524612426758,E.coli,59.385
P0AD40_ypeB,48.88801574707031,E.coli,59.422
P0A9J6_rbsK,41.27004623413086,E.coli,59.458
P39366_sgcX,39.06198501586914,E.coli,59.466
P0ACE7_hinT,48.107540130615234,E.coli,59.488
P0AE12_amn,41.892974853515625,E.coli,59.501
P0AGG4_trxC,44.37236022949219,E.coli,59.504
P0A809_ruvA,47.206329345703125,E.coli,59.591
P76558_maeB,40.3493766784668,E.coli,59.598
P0A8R4_slyX,42.25931930541992,E.coli,59.627
P0ADQ7_ygaM,42.352317810058594,E.coli,59.659
P69801_manY,43.65669631958008,E.coli,59.66
P0ADA1_tesA,39.62522506713867,E.coli,59.67
P0AD21_yejG,43.27456283569336,E.coli,59.687
P0AG59_rpsN,45.42901992797852,E.coli,59.698
P43340_ycaK,47.82997131347656,E.coli,59.735
P0A7Z4_rpoA,40.94599151611328,E.coli,59.757
P22256_gabT,41.574466705322266,E.coli,59.784
P68688_grxA,43.0023307800293,E.coli,59.796
P77433_ykgG,42.758445739746094,E.coli,59.805
P76187_ydhF,45.18165969848633,E.coli,59.835
P0A9A6_ftsZ,43.77518081665039,E.coli,59.851
P0AFB5_glnL,41.20241928100586,E.coli,59.861
P18956_ggt,41.09067535400391,E.coli,59.893
P0ADY1_ppiD,46.37564468383789,E.coli,59.896
P23721_serC,40.17244720458984,E.coli,59.926
P25894_loiP,41.94901657104492,E.coli,59.953
P64483_yeaK,42.78936767578125,E.coli,60.117
P76172_ynfD,47.27950668334961,E.coli,60.15
P41407_azoR,42.87182235717773,E.coli,60.166
P52073_glcE,48.58131790161133,E.coli,60.17
P76406_yegR,41.76974105834961,E.coli,60.174
P08337_mutT,45.100223541259766,E.coli,60.27
P0A7G2_rbfA,40.69783401489258,E.coli,60.27
P64585_yqjE,45.731258392333984,E.coli,60.276
P0AEE3_degS,39.908809661865234,E.coli,60.294
P64596_yraP,44.08234024047852,E.coli,60.31
P0A8W8_yfbU,40.86231231689453,E.coli,60.312
P0AC84_gloB,45.11833572387695,E.coli,60.325
P0AEL0_fdoI,39.03059005737305,E.coli,60.386
P21165_pepQ,43.07524108886719,E.coli,60.429
P32669_fsaB,41.02018356323242,E.coli,60.452
P76372_wzzB,41.58652877807617,E.coli,60.476
P0AF34_yiiR,45.58379364013672,E.coli,60.477
P09372_grpE,40.534576416015625,E.coli,60.504
P0A6Z6_nikR,45.210487365722656,E.coli,60.577
P0AGG8_tldD,39.848541259765625,E.coli,60.585
P0ABZ1_fliG,39.17242431640625,E.coli,60.586
P39173_yeaD,46.44546890258789,E.coli,60.657
P21338_rna,44.48226165771485,E.coli,60.666
P09148_galT,40.317039489746094,E.coli,60.707
P0AAS0_ylaC,41.35952758789063,E.coli,60.722
P24178_yffB,47.19070053100586,E.coli,60.742
P64467_cnu,45.071903228759766,E.coli,60.748
P0ADP2_yigI,42.0321159362793,E.coli,60.772
P0A9Q9_asd,42.18177032470703,E.coli,60.776
P0ABD8_accB,39.35335922241211,E.coli,60.845
Q46893_ispD,47.75643157958984,E.coli,60.888
P0ABL1_nrfB,48.15404891967773,E.coli,60.954
P76318_yedK,45.88924789428711,E.coli,60.955
P69811_fruB,42.74977493286133,E.coli,61.012
P30177_ybiB,46.411922454833984,E.coli,61.036
P11557_damX,47.99641799926758,E.coli,61.04
P07004_proA,42.59287643432617,E.coli,61.041
P0A6N4_efp,42.62986373901367,E.coli,61.057
P69506_ytfE,49.602840423583984,E.coli,61.057
P0A9W6_ibaG,42.18383407592773,E.coli,61.081
P0A8B5_ybaB,49.1982307434082,E.coli,61.153
P0AF70_yjeI,47.225982666015625,E.coli,61.188
P0C0S1_mscS,47.63547897338867,E.coli,61.219
P68767_pepA,42.140045166015625,E.coli,61.349
P0A6L9_hscB,48.44359588623047,E.coli,61.354
P0AB18_tusE,41.876121520996094,E.coli,61.354
P77721_ydjF,40.778106689453125,E.coli,61.369
P39408_yjjV,43.31056594848633,E.coli,61.372
P36659_cbpA,40.10707473754883,E.coli,61.405
P0A9C5_glnA,39.29425048828125,E.coli,61.436
P0A8D3_yaiI,46.29329299926758,E.coli,61.495
P0A927_tsx,42.19893264770508,E.coli,61.497
Q46871_yqjH,46.42257308959961,E.coli,61.504
P0AEM4_flgM,41.902042388916016,E.coli,61.522
P29131_ftsN,48.377689361572266,E.coli,61.523
P0AAP3_frmR,43.45241928100586,E.coli,61.545
P75876_rlmI,43.755558013916016,E.coli,61.62
P67603_yqfB,43.571266174316406,E.coli,61.622
P07024_ushA,39.91337966918945,E.coli,61.735
P0A7I7_ribA,45.62942123413086,E.coli,61.824
P0A9B2_gapA,42.32325744628906,E.coli,61.927
P61320_lolB,44.71445083618164,E.coli,61.968
P69922_fucI,38.153018951416016,E.coli,61.987
P39315_qorB,45.23292922973633,E.coli,61.998
P64581_yqjD,42.33504867553711,E.coli,62.019
P0A862_tpx,40.60892105102539,E.coli,62.039
P0ABZ6_surA,43.013404846191406,E.coli,62.048
P21363_yciE,51.049560546875,E.coli,62.052
P0ABN1_dgkA,43.4691047668457,E.coli,62.08
P77674_prr,41.071807861328125,E.coli,62.149
P0ABZ4_kdsC,39.98766708374024,E.coli,62.154
P0AGL2_tdcF,40.95882034301758,E.coli,62.18
Q9LBV1_mobB,45.97454452514648,E.coli,62.197
P76108_ydcS,45.8740119934082,E.coli,62.208
P24183_fdnG,36.82555770874024,E.coli,62.228
P76062_racR,41.81412887573242,E.coli,62.235
P0C079_relB,43.84787368774414,E.coli,62.279
P33235_flgK,42.37264251708984,E.coli,62.284
P24232_hmp,38.478702545166016,E.coli,62.297
P33916_yejF,42.707008361816406,E.coli,62.306
P0AFN2_pspC,47.00127029418945,E.coli,62.31
P0A7F6_speD,44.86247634887695,E.coli,62.349
P0AE08_ahpC,42.94358444213867,E.coli,62.387
P04816_livK,46.07596969604492,E.coli,62.428
P33362_yehZ,44.00119018554688,E.coli,62.547
P03841_malM,46.462345123291016,E.coli,62.555
P76299_flhB,41.84346008300781,E.coli,62.571
P45955_cpoB,46.22837066650391,E.coli,62.585
P75691_yahK,44.499637603759766,E.coli,62.606
P0AEP7_gcl,38.42958450317383,E.coli,62.623
P25524_codA,43.16324996948242,E.coli,62.65
P77526_yfcG,43.134910583496094,E.coli,62.685
P39187_ytfJ,40.34250259399414,E.coli,62.742
P0AF28_narL,43.44750213623047,E.coli,62.754
P68699_atpE,46.13180160522461,E.coli,62.775
P06715_gor,40.41665649414063,E.coli,62.872
P69411_rcsF,45.80204772949219,E.coli,62.938
P16700_cysP,39.20717239379883,E.coli,63.012
P38521_yggL,45.25282669067383,E.coli,63.035
P0AB98_atpB,45.76124954223633,E.coli,63.128
P42589_ygjH,45.73898696899414,E.coli,63.153
P0A9L3_fklB,73.29967498779297,E.coli,63.175
P0AEX9_malE,41.46224212646485,E.coli,63.185
P32662_gph,45.70060729980469,E.coli,63.256
P77804_ydgA,46.05086517333984,E.coli,63.302
P0AFS7_ydiK,44.04365158081055,E.coli,63.315
P37903_uspF,45.9383430480957,E.coli,63.336
P67143_yhgN,50.4055290222168,E.coli,63.376
P0A8U6_metJ,41.36040496826172,E.coli,63.775
P0A6A8_acpP,46.63563537597656,E.coli,63.897
Q46803_ygeW,46.27286148071289,E.coli,63.956
P0AEZ9_moaB,42.13588333129883,E.coli,63.988
P0ADV7_mlaC,43.781681060791016,E.coli,63.99
P33012_sbmC,43.114845275878906,E.coli,64.059
P0AF96_tabA,43.94857406616211,E.coli,64.112
P27838_cyaY,45.24007415771485,E.coli,64.144
P64429_ypfJ,42.94300079345703,E.coli,64.167
P06968_dut,44.2959098815918,E.coli,64.17
P0AAC4_ybhL,44.02441787719727,E.coli,64.175
P08331_cpdB,39.98507308959961,E.coli,64.411
P0A881_trpR,46.30262756347656,E.coli,64.42
P05020_pyrC,40.1900749206543,E.coli,64.43
P76206_ydiY,46.0882682800293,E.coli,64.45
P06999_pfkB,40.15031814575195,E.coli,64.476
P0A6C1_nfo,39.15934371948242,E.coli,64.514
P23847_dppA,39.40533065795898,E.coli,64.534
P0A6Q3_fabA,45.07417297363281,E.coli,64.689
P51024_yaiL,44.5961799621582,E.coli,64.695
P65292_ygdI,43.04618453979492,E.coli,64.712
P0AFW8_rof,40.13103866577149,E.coli,64.748
P0A9P4_trxB,40.84690475463867,E.coli,64.816
P39172_znuA,44.05895614624024,E.coli,64.891
P0AD47_yphA,46.77501678466797,E.coli,64.943
P40191_pdxK,42.81829071044922,E.coli,64.954
P37325_ybcH,40.88147735595703,E.coli,64.973
P0A9H9_cheZ,47.519901275634766,E.coli,65.044
P76121_yddH,44.58869552612305,E.coli,65.132
P61517_can,44.23843765258789,E.coli,65.201
P77150_pdxY,43.69004821777344,E.coli,65.308
P0ABU5_elbB,42.02703475952149,E.coli,65.396
P0AFS3_folM,40.29510116577149,E.coli,65.434
P69380_fieF,43.83649826049805,E.coli,65.537
P06988_hisD,42.73352813720703,E.coli,65.552
P06959_aceF,37.64165878295898,E.coli,65.718
P45464_lpoA,45.367313385009766,E.coli,65.785
P76575_yfgJ,50.42026901245117,E.coli,65.935
P31133_potF,38.775386810302734,E.coli,65.97
P23917_mak,42.184688568115234,E.coli,66.045
P64451_ydcL,42.718257904052734,E.coli,66.134
P0A6V5_glpE,38.414493560791016,E.coli,66.159
P77667_sufA,44.76118850708008,E.coli,66.189
P0A734_minE,44.15568161010742,E.coli,66.205
P0A921_pldA,43.35966873168945,E.coli,66.292
P0AFH8_osmY,41.40464782714844,E.coli,66.337
P0AFT2_yecS,43.95348739624024,E.coli,66.383
P31131_ydeJ,41.9769287109375,E.coli,66.439
P0AC62_grxC,46.20935821533203,E.coli,66.45
P0AEQ3_glnH,43.85977554321289,E.coli,66.511
P69054_sdhC,44.76982498168945,E.coli,66.604
P32177_fdhD,40.38833999633789,E.coli,66.628
P00448_sodA,41.16208267211914,E.coli,66.785
P56760_atpH,44.60939407348633,A.thaliana,30.228
P56777_psbB,42.28711318969727,A.thaliana,31.167
Q9FT72_RECQL3,42.5432243347168,A.thaliana,31.475
O22224_NUP93A,38.69384765625,A.thaliana,31.947
Q9M9Y5_GAUT6,40.41114044189453,A.thaliana,32.195
Q9S713_STN7,37.77906799316406,A.thaliana,32.418
P56778_psbC,44.6544189453125,A.thaliana,32.513
P61845_rpl23-A,42.25789260864258,A.thaliana,32.663
P56761_psbD,42.4864387512207,A.thaliana,32.931
Q8RX88_FACE1,43.91696548461914,A.thaliana,32.964
P49227_RPL5B,43.203887939453125,A.thaliana,33.082
Q9XIE2_ABCG36,39.99115753173828,A.thaliana,33.133
Q9LXG1_RPS9B,44.1757926940918,A.thaliana,33.222
Q940B0_RPL18C,38.73770904541016,A.thaliana,33.33
Q93VH9_RPS4A,37.77885055541992,A.thaliana,33.67
P40941_AAC2,45.32683944702149,A.thaliana,33.734
Q9LZV4_STN8,40.83584213256836,A.thaliana,33.896
Q8LG50_LPAT2,44.93025207519531,A.thaliana,34.091
P31167_AAC1,38.45367050170898,A.thaliana,34.121
P83755_psbA,36.72614288330078,A.thaliana,34.255
Q08112_RPS15A,47.70283126831055,A.thaliana,34.405
P53496_ACT11,42.360599517822266,A.thaliana,34.505
P92994_CYP73A5,38.03571701049805,A.thaliana,34.589
P42798_RPS15AA,41.70651626586914,A.thaliana,34.647
Q944K2_OST48,44.53164291381836,A.thaliana,34.693
Q94IB8_LCB1,43.352046966552734,A.thaliana,34.747
Q42556_AHA9,37.39892578125,A.thaliana,34.838
Q9C5M0_DTC,43.07638168334961,A.thaliana,34.865
Q9XF88_LHCB4.2,46.295501708984375,A.thaliana,34.868
Q9M385_RPL17,39.493743896484375,A.thaliana,34.876
Q8VYE2_TIM50,45.69939041137695,A.thaliana,34.929
P93051_At2g48020,41.669044494628906,A.thaliana,34.977
Q39099_XTH4,40.88642120361328,A.thaliana,35.11
Q94BU1_At1g71810,39.49642181396485,A.thaliana,35.113
Q9SFX3_OST1A,44.057735443115234,A.thaliana,35.128
Q9FMU6_MPT3,39.42327880859375,A.thaliana,35.262
Q9SUV1_BT1,41.26657485961914,A.thaliana,35.343
P60040_RPL7B,41.21393203735352,A.thaliana,35.361
P56797_rps2,43.62539291381836,A.thaliana,35.385
P29185_CPN60I,39.0931396484375,A.thaliana,35.386
Q9SYM5_RHM1,43.20022964477539,A.thaliana,35.398
Q9LPG6_RHM2,41.146278381347656,A.thaliana,35.411
