name,pred,exp_tm
10A_6xxp,52.85984999292004,64.3
12A_3r0m,54.20519137141781,75.2
sdab33.Nb1,51.80765676726134,57.9
sdab35.Nb4,50.6509643798186,75.6
sdab36.Nb7,51.01764358321662,51.8
sdab561.H3,53.94014106593393,57.0
sdab562.H1,54.33890415072624,65.0
sdab563.F8,56.1001523528054,59.0
sdab564.D1,52.902850058670765,49.0
sdab565.F11,53.671537860805785,54.0
sdab566.H1W,54.00367409721304,71.0
sdab442.F11,52.889275187614246,50.0
sdab451.H1Wneg+,53.45903853388037,68.0
sdab484.Z18,54.34214367663783,59.0
sdab567.C10,54.53051721816989,66.0
sdab497.A3,54.51469483868671,80.0
sdab498.A3,54.543163944094616,79.0
sdab499.A3,53.8735102255268,77.0
sdab512.A3-ds,53.74742620039835,62.2
sdab513.A3-ds,54.292754379560535,64.6
sdab514.A3-ds,53.62857172724267,61.2
sdab515.A3-ds,53.14739334676975,69.5
sdab516.A3-ds,53.43274308449078,64.8
sdab518.SEB,54.59415005000079,65.3
sdab519.SEB,53.95100136198136,70.9
sdab520.SEB,55.3718218978093,65.5
sdab521.SEB,54.894863084666696,73.0
sdab522.SEB,54.97751989768268,70.9
sdab524.SEB,54.82932206628527,65.1
sdab525.SEB,55.747069976585294,66.9
sdab526.SEB,52.3493122861171,60.4
sdab527.SEB,53.37724599364302,56.2
sdab528.SEB,54.374245522131446,58.5
sdab529.SEB,53.30280077002955,62.1
sdab530.NbD1_1_5,56.06479501331189,70.5
sdab531.NbD2_1_5,57.08882851527327,65.5
sdab532.NbD3,54.0528079048777,58.0
sdab533.NbD3_1_5,54.56318393478672,62.0
sdab534.NbD4_1_5,54.03612923666004,56.0
sdab535.NbD5,54.4599302838892,54.0
sdab536.NbD5_1_5,54.77558346116032,54.0
sdab537.NbD6_1_5,53.13384043183462,67.0
sdab539.NbD8_1_5,55.659744493755866,54.0
sdab540.NbD9_NC,52.31091502181562,62.0
sdab541.NbD10_NC,54.171532637316034,55.5
sdab542.NbD11,55.008072838612286,55.0
sdab543.NbD11_NC,53.24036554482031,52.0
sdab544.NbD12_NC,55.47153861715085,46.0
sdab545.NbD1_NC,54.2813571565444,52.0
sdab546.NbD4_NC,52.43487529120165,53.0
sdab547.NbPep46,54.2467622932667,75.3
sdab550.EBOV-GP-G6,54.07583788021224,67.0
sdab551.EBOV-GP-H7,53.444501585504455,68.0
sdab552.EBOV-GP-A8,52.07178092362447,60.0
sdab553.EBOV-GP-D1,55.28595549904726,51.0
sdab554.EBOV-GP-B5,55.23472987181676,60.0
sdab557.EBOV-GP-G3,54.47557102636809,61.0
sdab559.C8,53.92664803132989,60.0
sdab560.E9,54.27059466503775,58.0
NB-AGT-1,54.387590851918816,70.65
NB-AGT-2,56.68995365386294,85.51
NB-AGT-6,53.44360138452717,71.68
NB-AGT-2-L22V,56.82619737516514,80.09
NB-AGT-2-L22A,56.45439840345953,73.37
NB-AGT-2-I72V,56.64717314932619,84.17
NB-AGT-2-I72A,56.555843668358335,78.92
NB-AGT-2-L22V-I72V,56.78982207004324,78.72
NB-AGT-2-L22V-I72A,56.66529692953399,72.78
NB-AGT-2-L22A-I72V,56.4575980091504,71.23
NB-AGT-2-L22A-I72A,56.519598103953776,64.72
NB-extra,54.49260298853914,75.2
NB-extra-CA-CV,55.73983643259047,54.0
NB-extra-CA-CA,55.52171833459843,57.5
