name,pred,sp,exp_tm
P0A8T1_prmA,55.026,E.coli,53.055
P05042_fumC,54.592,E.coli,53.055
P12994_ybhB,52.885,E.coli,53.058
P25437_frmA,61.145,E.coli,53.06
P69741_hybO,53.98,E.coli,53.07
P0AFG0_nusG,51.982,E.coli,53.08
P0AGI1_rbsC,58.531,E.coli,53.103
P0A8Q0_frdC,51.072,E.coli,53.14
P69908_gadA,42.508,E.coli,53.188
P25748_galS,52.994,E.coli,53.206
P36553_hemF,59.108,E.coli,53.207
P76402_yegP,49.697,E.coli,53.214
P0A821_selA,54.086,E.coli,53.23
P13001_bioH,49.164,E.coli,53.24
P09158_speE,51.982,E.coli,53.251
P22255_cysQ,53.12,E.coli,53.263
P32719_alsE,53.839,E.coli,53.271
P78067_ynjE,48.594,E.coli,53.282
P04993_recD,55.222,E.coli,53.29
P21369_pncA,53.479,E.coli,53.314
P36655_dsbD,51.27,E.coli,53.329
P77625_yfbT,51.513,E.coli,53.338
P0AED7_dapE,52.922,E.coli,53.341
P0AAJ8_hybA,52.639,E.coli,53.361
P04951_kdsB,54.152,E.coli,53.368
P21151_fadA,62.504,E.coli,53.372
P0ABE5_cybB,59.703,E.coli,53.383
P11349_narH,60.766,E.coli,53.39
P0AAT2_ybdF,47.225,E.coli,53.421
P37052_ychJ,49.964,E.coli,53.437
P0DM85_crfC,50.547,E.coli,53.444
P0A940_bamA,59.594,E.coli,53.458
P23839_yicC,54.612,E.coli,53.471
P39177_uspG,48.769,E.coli,53.502
P0C0U4_rimK,55.896,E.coli,53.505
P17117_nfsA,55.426,E.coli,53.514
P26649_glgS,51.696,E.coli,53.525
P0ADP7_ubiJ,52.08,E.coli,53.548
P0AAC0_uspE,55.892,E.coli,53.55
Q2M7X4_yicS,51.931,E.coli,53.558
P31441_ade,55.479,E.coli,53.586
P0A9A2_ftnB,50.208,E.coli,53.589
P77554_yahJ,52.228,E.coli,53.595
P65367_yqcA,47.181,E.coli,53.635
P0ACN4_allR,49.281,E.coli,53.639
P36771_lrhA,51.236,E.coli,53.65
P00350_gnd,77.484,E.coli,53.656
P0ABJ1_cyoA,55.603,E.coli,53.663
P21499_rnr,56.803,E.coli,53.674
P37648_yhjJ,56.073,E.coli,53.677
P39371_nanM,54.484,E.coli,53.695
P0A9W0_ulaR,54.379,E.coli,53.71
P0ACQ4_oxyR,57.573,E.coli,53.71
P37051_purU,55.755,E.coli,53.712
P09152_narG,54.003,E.coli,53.723
P0AEL6_fepB,56.406,E.coli,53.725
P30847_baeS,54.153,E.coli,53.741
P76584_yphB,54.555,E.coli,53.757
P0ABQ2_garR,50.729,E.coli,53.762
P77335_hlyE,55.046,E.coli,53.825
P0ADC1_lptE,47.802,E.coli,53.826
P45568_dxr,52.424,E.coli,53.833
P0A7H6_recR,58.775,E.coli,53.845
P0ADY7_rplP,52.479,E.coli,53.849
P0A784_orn,51.508,E.coli,53.849
P0A8M0_asnS,54.114,E.coli,53.859
P37767_yfhH,51.527,E.coli,53.923
P52598_ygbI,51.705,E.coli,53.933
P39298_yjfP,47.221,E.coli,53.938
P77712_fadM,49.389,E.coli,53.948
P0ACN7_cytR,59.177,E.coli,53.951
P21866_kdpE,46.783,E.coli,53.971
P00956_ileS,55.103,E.coli,53.982
P32138_yihQ,45.905,E.coli,54.0
P0A6H1_clpX,57.191,E.coli,54.003
P77212_rclA,53.716,E.coli,54.018
P62707_gpmA,49.461,E.coli,54.046
P0ABK9_nrfA,56.188,E.coli,54.049
P77272_murP,47.176,E.coli,54.079
P0A7J0_ribB,55.092,E.coli,54.094
P76055_ttcA,57.6,E.coli,54.094
P0A7E3_pyrE,53.736,E.coli,54.121
P76100_ydcK,55.68,E.coli,54.127
P0C037_yaiE,52.392,E.coli,54.155
P39405_fhuF,53.917,E.coli,54.164
P0A6K6_deoB,59.769,E.coli,54.174
P46130_ybhC,59.798,E.coli,54.189
P46852_yhhW,55.998,E.coli,54.2
P39321_tamB,56.843,E.coli,54.211
P76194_sufE,49.308,E.coli,54.218
P0C077_relE,52.536,E.coli,54.225
P77318_ydeN,50.758,E.coli,54.227
P0AC23_focA,63.712,E.coli,54.242
P17115_gutQ,53.283,E.coli,54.252
P0AAR3_ybaK,53.673,E.coli,54.259
P0A823_sfsA,54.215,E.coli,54.302
P0A7Z0_rpiA,52.233,E.coli,54.32
P0AES4_gyrA,53.952,E.coli,54.321
P29013_ycgB,47.783,E.coli,54.338
P38104_rspA,62.518,E.coli,54.34
P39385_yjiN,56.521,E.coli,54.359
Q6BF16_dgoA,52.801,E.coli,54.363
P76578_yfhM,57.363,E.coli,54.373
P76115_yncD,56.275,E.coli,54.389
P0A8L1_serS,59.542,E.coli,54.4
P24242_ascG,56.377,E.coli,54.415
P28629_adiA,50.28,E.coli,54.426
P69503_apt,53.965,E.coli,54.427
P0ABJ3_cyoC,59.462,E.coli,54.438
P09549_dedD,62.305,E.coli,54.456
P00547_thrB,51.885,E.coli,54.467
P0AD24_yejL,50.171,E.coli,54.476
P0ACB7_hemY,68.664,E.coli,54.477
P0AGK8_iscR,54.3,E.coli,54.486
P0A8E7_yajQ,49.74,E.coli,54.494
P75992_ymgA,47.74,E.coli,54.495
P0ADP9_yihD,47.264,E.coli,54.497
P0A6D3_aroA,56.9,E.coli,54.5
P0AGE6_chrR,50.967,E.coli,54.518
P46122_yajI,57.273,E.coli,54.519
P27828_wecB,63.084,E.coli,54.524
P76014_dhaL,49.615,E.coli,54.531
P0A780_nusB,52.262,E.coli,54.537
P0ABR1_dinI,49.052,E.coli,54.558
P0ABU9_tolQ,55.415,E.coli,54.564
P37794_chbG,50.355,E.coli,54.567
P0A752_nadD,54.301,E.coli,54.594
P0ACU0_ybiH,46.333,E.coli,54.604
P09833_modC,53.581,E.coli,54.616
P03817_mioC,45.953,E.coli,54.639
P0AF12_mtnN,51.269,E.coli,54.647
P77161_glxR,51.202,E.coli,54.65
P06971_fhuA,54.447,E.coli,54.652
P69797_manX,54.426,E.coli,54.666
P0AE67_cheY,47.336,E.coli,54.667
P24205_lpxM,59.619,E.coli,54.675
P32160_yiiQ,55.475,E.coli,54.729
P0A799_pgk,57.798,E.coli,54.736
P25798_fliF,56.86,E.coli,54.738
P0A744_msrA,51.799,E.coli,54.763
P0A707_infC,56.985,E.coli,54.764
P0ABF8_pgsA,59.952,E.coli,54.774
P0ADA3_nlpD,56.502,E.coli,54.779
P0AGF2_csdE,49.581,E.coli,54.82
P07464_lacA,57.452,E.coli,54.881
P0A7X6_rimM,47.963,E.coli,54.893
P42620_yqjG,51.935,E.coli,54.91
P0A8V6_fadR,49.363,E.coli,54.912
P0ACR9_mprA,46.16,E.coli,54.917
P40874_solA,57.239,E.coli,54.938
P60651_speB,48.67,E.coli,54.966
P52076_qseB,54.641,E.coli,54.979
P0ACF8_hns,51.614,E.coli,55.004
P68919_rplY,53.665,E.coli,55.009
P66899_ygeX,47.864,E.coli,55.009
P33937_napA,72.608,E.coli,55.033
P06846_ebgR,51.172,E.coli,55.036
P0AET2_hdeB,56.356,E.coli,55.062
P36767_rdgC,49.669,E.coli,55.095
P0AFI7_pdxH,51.78,E.coli,55.1
P64564_yggT,56.336,E.coli,55.105
P15639_purH,55.186,E.coli,55.108
P75915_ycdY,49.109,E.coli,55.116
P12282_moeB,51.081,E.coli,55.182
P0A8W2_slyA,47.583,E.coli,55.211
P76004_ycgM,52.294,E.coli,55.221
P37659_bcsG,59.853,E.coli,55.223
P0A6D7_aroK,47.626,E.coli,55.242
P37028_btuF,50.191,E.coli,55.25
P0AAR0_tomB,44.506,E.coli,55.266
P0A8W5_yqgE,51.671,E.coli,55.292
P33195_gcvP,55.356,E.coli,55.32
P46923_torZ,55.617,E.coli,55.343
P0AF06_motB,56.627,E.coli,55.355
P77748_ydiJ,54.092,E.coli,55.369
P0AER3_gltJ,55.969,E.coli,55.382
P26612_amyA,64.502,E.coli,55.387
P0AB38_lpoB,56.638,E.coli,55.412
P64606_mlaE,60.83,E.coli,55.433
P0AFB1_nlpI,59.043,E.coli,55.448
P27302_tktA,56.666,E.coli,55.451
Q46858_yqhG,54.795,E.coli,55.466
P04079_guaA,54.273,E.coli,55.466
P0AE60_cedA,50.694,E.coli,55.475
P37182_hybD,52.418,E.coli,55.489
P0ACG1_stpA,51.654,E.coli,55.495
P15286_flk,48.92,E.coli,55.501
P19926_agp,51.171,E.coli,55.51
P39451_adhP,52.98,E.coli,55.513
P76270_msrC,52.822,E.coli,55.516
P16456_selD,58.215,E.coli,55.539
P22259_pckA,59.711,E.coli,55.546
P33022_rihB,50.723,E.coli,55.582
P0AG03_ubiX,49.865,E.coli,55.618
P0AB46_ymgD,51.812,E.coli,55.621
P52096_yaeR,53.668,E.coli,55.647
P39396_yjiY,71.456,E.coli,55.651
P0AEA8_cysG,65.561,E.coli,55.655
P0A722_lpxA,62.356,E.coli,55.657
P29012_dadX,53.931,E.coli,55.662
P0AA86_dsbE,53.372,E.coli,55.665
P56262_ysgA,48.276,E.coli,55.671
P15288_pepD,53.098,E.coli,55.681
P0AC73_ebgC,47.066,E.coli,55.712
P0ACP5_gntR,59.298,E.coli,55.743
P76243_yeaO,47.899,E.coli,55.747
Q47156_yafN,47.251,E.coli,55.747
P37351_rpiB,53.579,E.coli,55.748
P0ADU2_ygiN,50.445,E.coli,55.771
P20605_fic,51.647,E.coli,55.774
Q2MB16_yobH,50.813,E.coli,55.787
P00805_ansB,52.893,E.coli,55.81
P0AGG2_tesB,52.167,E.coli,55.825
P0AB85_apbE,54.284,E.coli,55.843
P37689_gpmI,52.266,E.coli,55.844
P0A7I0_prfA,51.687,E.coli,55.847
P76576_yfgM,52.495,E.coli,55.862
P0A890_tusA,48.11,E.coli,55.869
P0A9N0_ptsO,47.642,E.coli,55.889
P33224_aidB,53.496,E.coli,55.891
P16677_phnC,49.219,E.coli,55.917
P45552_yhfZ,69.642,E.coli,55.92
P0A7C6_pepE,50.158,E.coli,55.922
P0A6L0_deoC,56.045,E.coli,55.931
P39356_yjhU,55.06,E.coli,55.934
P76177_ydgH,50.536,E.coli,55.951
P67095_yfcE,53.922,E.coli,56.036
P0ABL3_napB,52.538,E.coli,56.065
P76555_eutQ,54.65,E.coli,56.074
P00811_ampC,48.194,E.coli,56.091
P15723_dgt,66.792,E.coli,56.108
P0AA63_yqjA,53.173,E.coli,56.118
P0AE88_cpxR,48.167,E.coli,56.172
P0AEH5_elaB,52.352,E.coli,56.175
P00370_gdhA,57.06,E.coli,56.178
P16692_phnP,54.412,E.coli,56.185
P50466_aer,41.826,E.coli,56.298
P52007_yecM,46.717,E.coli,56.304
P08395_sppA,50.876,E.coli,56.347
P77795_ydcT,62.513,E.coli,56.365
P21156_cysD,54.248,E.coli,56.367
P0AFG6_sucB,70.055,E.coli,56.375
P0A9Q1_arcA,45.082,E.coli,56.379
P76216_astB,51.051,E.coli,56.397
P15028_fecB,56.065,E.coli,56.433
P0AER0_glpF,52.497,E.coli,56.445
P0A759_nagB,53.995,E.coli,56.477
P69822_ulaB,49.305,E.coli,56.489
P0ABK2_cydB,77.019,E.coli,56.489
P77252_ykgE,59.359,E.coli,56.522
P64604_mlaD,51.164,E.coli,56.542
P76116_yncE,49.354,E.coli,56.565
P69795_chbB,46.894,E.coli,56.565
P0ABE2_bolA,48.624,E.coli,56.573
P23869_ppiB,50.245,E.coli,56.591
P27832_wecD,55.786,E.coli,56.674
P0AE70_mazF,48.643,E.coli,56.68
P0AE48_ytfP,47.228,E.coli,56.681
P69853_dmsD,61.239,E.coli,56.682
P63284_clpB,47.537,E.coli,56.737
P28249_asmA,55.415,E.coli,56.739
P0AAI9_fabD,53.035,E.coli,56.757
P0AE26_araH,66.176,E.coli,56.776
P37647_kdgK,55.713,E.coli,56.779
P31658_hchA,52.296,E.coli,56.785
P76513_yfdQ,52.725,E.coli,56.788
P46888_uspC,49.626,E.coli,56.818
P43341_lpxH,52.497,E.coli,56.823
P0ABS8_holE,49.514,E.coli,56.828
P75874_yccU,55.78,E.coli,56.829
P0ACD8_hyaB,64.002,E.coli,56.852
P36979_rlmN,46.796,E.coli,56.852
P76113_curA,61.304,E.coli,56.892
P0A8Q6_clpS,48.821,E.coli,56.915
P09029_purK,54.236,E.coli,56.926
P0A8I1_yqgF,46.31,E.coli,56.928
P45531_tusC,47.767,E.coli,56.942
P29744_flgL,57.615,E.coli,56.947
P0AES9_hdeA,52.109,E.coli,56.955
P32670_ptsA,51.18,E.coli,56.963
P77286_ydeU,51.481,E.coli,57.01
P0AAV0_ybgE,51.694,E.coli,57.029
P0AA91_yeaY,52.295,E.coli,57.041
P0AFK0_pmbA,52.79,E.coli,57.065
Q46856_yqhD,53.117,E.coli,57.07
P76142_lsrB,51.589,E.coli,57.074
P0AAU7_ybfE,49.298,E.coli,57.097
P0A9K3_ybeZ,46.386,E.coli,57.122
P45578_luxS,57.186,E.coli,57.125
P69348_yoeB,50.668,E.coli,57.158
P0AB20_hspQ,49.467,E.coli,57.159
P0AFZ3_sspB,48.998,E.coli,57.174
P11447_argH,53.322,E.coli,57.222
P37641_yhjC,45.091,E.coli,57.225
P33136_mdoG,48.598,E.coli,57.235
P06129_btuB,56.197,E.coli,57.267
P52612_fliI,57.871,E.coli,57.279
P16676_cysA,50.845,E.coli,57.296
P19318_narY,62.116,E.coli,57.321
P0AAH8_sapF,49.235,E.coli,57.333
P23522_garL,56.206,E.coli,57.338
P00946_manA,51.835,E.coli,57.349
P0CK95_yghJ,47.748,E.coli,57.357
P13857_rimL,43.808,E.coli,57.372
P76227_ynjH,53.799,E.coli,57.374
P0A6T1_pgi,44.224,E.coli,57.415
P0A825_glyA,55.162,E.coli,57.42
P52697_pgl,48.994,E.coli,57.457
P60624_rplX,46.324,E.coli,57.472
P21367_ycaC,53.366,E.coli,57.477
P0ACB2_hemB,56.305,E.coli,57.481
P0AF67_tsaE,48.465,E.coli,57.488
Q46868_yqiC,52.2,E.coli,57.51
P37188_gatB,47.874,E.coli,57.512
P46853_yhhX,59.824,E.coli,57.52
P0A9S5_gldA,50.757,E.coli,57.523
P39274_yjdJ,49.33,E.coli,57.547
P37634_rlmJ,52.862,E.coli,57.551
P30126_leuD,55.023,E.coli,57.57
P25553_aldA,54.013,E.coli,57.643
P0AA39_rluC,58.545,E.coli,57.645
P0A8A2_yeeN,53.419,E.coli,57.647
Q93K97_nudF,50.629,E.coli,57.654
P0ACE3_hha,51.675,E.coli,57.667
P76176_ydgD,51.41,E.coli,57.677
Q46801_xdhC,54.07,E.coli,57.681
P69490_ccmE,54.596,E.coli,57.698
P0A998_ftnA,49.681,E.coli,57.727
P0ABA4_atpH,50.482,E.coli,57.728
P0A6S0_flgH,55.001,E.coli,57.756
P0AG84_yghA,50.178,E.coli,57.762
P75797_gsiB,60.901,E.coli,57.774
P37685_aldB,48.604,E.coli,57.775
P52643_ldhA,56.504,E.coli,57.786
Q46829_bglA,50.726,E.coli,57.786
P39377_iadA,55.114,E.coli,57.808
P0A6M8_fusA,57.583,E.coli,57.819
P55734_ygaP,44.152,E.coli,57.831
P0A6K3_def,49.068,E.coli,57.858
P31057_panB,60.061,E.coli,57.874
P64515_yecN,51.001,E.coli,57.877
P66948_bepA,53.83,E.coli,57.89
P10907_ugpC,60.38,E.coli,57.93
P0AD10_yecJ,49.553,E.coli,57.937
P43671_pqiB,53.549,E.coli,57.937
P75746_ybgL,56.061,E.coli,57.977
P64432_ypjD,84.763,E.coli,57.984
P0A9X1_znuC,56.941,E.coli,57.997
P0ADA5_yajG,49.839,E.coli,58.011
P39407_yjjU,54.184,E.coli,58.025
P0A9D4_cysE,49.509,E.coli,58.057
P0AC92_gnsA,49.044,E.coli,58.057
P69805_manZ,54.017,E.coli,58.069
P64578_higB,53.319,E.coli,58.084
P76008_ldcA,51.914,E.coli,58.126
P33225_torA,60.055,E.coli,58.156
P08142_ilvB,55.347,E.coli,58.182
Q46806_hyuA,63.677,E.coli,58.191
P0ACK2_agaR,53.343,E.coli,58.206
P0AG07_rpe,61.541,E.coli,58.226
P69829_ptsN,49.464,E.coli,58.228
P04425_gshB,52.446,E.coli,58.284
P33570_tktB,54.855,E.coli,58.321
Q46851_gpr,55.154,E.coli,58.393
P0ACC7_glmU,51.932,E.coli,58.397
P10121_ftsY,52.746,E.coli,58.399
P05055_pnp,63.635,E.coli,58.414
P64530_rcnR,49.086,E.coli,58.418
P0ACF0_hupA,52.468,E.coli,58.434
P46887_yecH,47.786,E.coli,58.444
P0AGK4_yhbY,48.912,E.coli,58.46
P45425_nanK,47.952,E.coli,58.482
P0A6Z3_htpG,56.558,E.coli,58.499
P00509_aspC,56.177,E.coli,58.503
P33018_yeiG,53.134,E.coli,58.514
P0AG18_purE,52.76,E.coli,58.586
P75974_cohE,47.688,E.coli,58.589
P64554_queE,55.112,E.coli,58.598
P31446_yidI,74.273,E.coli,58.635
P69346_yefM,53.166,E.coli,58.666
P0AET8_hdhA,53.889,E.coli,58.699
P02942_tsr,47.594,E.coli,58.743
P0AEG1_dppC,53.059,E.coli,58.762
P37651_bcsZ,49.103,E.coli,58.77
P0ADI7_yecD,50.013,E.coli,58.773
P67826_cutC,50.09,E.coli,58.777
P0AC98_satP,57.191,E.coli,58.799
P0A8H8_yacG,48.598,E.coli,58.809
P0AGB6_rpoE,48.622,E.coli,58.809
P33644_yfiH,49.767,E.coli,58.826
P12758_udp,50.614,E.coli,58.827
P27250_ahr,54.446,E.coli,58.88
P0A9D8_dapD,46.45,E.coli,58.906
P69228_baeR,46.702,E.coli,58.923
P42619_yqjF,56.579,E.coli,58.951
P16528_iclR,50.439,E.coli,58.999
P05827_ilvY,50.288,E.coli,59.002
P16703_cysM,55.512,E.coli,59.022
P07762_glgB,66.52,E.coli,59.024
P0AD61_pykF,43.767,E.coli,59.048
P37590_pmrD,50.203,E.coli,59.107
P64476_ydiH,48.806,E.coli,59.116
P61714_ribE,57.263,E.coli,59.135
P32162_yiiS,54.266,E.coli,59.172
P0AC69_grxD,50.274,E.coli,59.192
P0AC47_frdB,57.4,E.coli,59.195
P0AFY8_seqA,47.936,E.coli,59.214
P0A6L2_dapA,53.788,E.coli,59.235
P0ABP8_deoD,54.382,E.coli,59.242
P76251_dmlA,59.688,E.coli,59.252
P0ADT5_ygiC,46.319,E.coli,59.285
P27434_rodZ,49.508,E.coli,59.297
P77730_ydcR,54.108,E.coli,59.301
P04982_rbsD,55.279,E.coli,59.318
P0ACV6_mpaA,54.102,E.coli,59.338
P0A9M5_gpt,54.526,E.coli,59.361
P75993_ariR,48.551,E.coli,59.362
P0ABF6_cdd,50.417,E.coli,59.367
P0AAB8_uspD,46.913,E.coli,59.374
P02930_tolC,50.352,E.coli,59.385
P0AD40_ypeB,47.979,E.coli,59.422
P0A9J6_rbsK,54.428,E.coli,59.458
P39366_sgcX,63.554,E.coli,59.466
P0ACE7_hinT,58.431,E.coli,59.488
P0AE12_amn,53.731,E.coli,59.501
P0AGG4_trxC,49.966,E.coli,59.504
P0A809_ruvA,51.01,E.coli,59.591
P76558_maeB,61.782,E.coli,59.598
P0A8R4_slyX,56.794,E.coli,59.627
P0ADQ7_ygaM,52.314,E.coli,59.659
P69801_manY,64.172,E.coli,59.66
P0ADA1_tesA,49.342,E.coli,59.67
P0AD21_yejG,46.81,E.coli,59.687
P0AG59_rpsN,47.478,E.coli,59.698
P43340_ycaK,50.951,E.coli,59.735
P0A7Z4_rpoA,55.548,E.coli,59.757
P22256_gabT,56.676,E.coli,59.784
P68688_grxA,46.684,E.coli,59.796
P77433_ykgG,54.749,E.coli,59.805
P76187_ydhF,54.163,E.coli,59.835
P0A9A6_ftsZ,65.422,E.coli,59.851
P0AFB5_glnL,47.342,E.coli,59.861
P18956_ggt,63.567,E.coli,59.893
P0ADY1_ppiD,46.616,E.coli,59.896
P23721_serC,51.993,E.coli,59.926
P25894_loiP,52.36,E.coli,59.953
P64483_yeaK,52.021,E.coli,60.117
P76172_ynfD,55.105,E.coli,60.15
P41407_azoR,51.462,E.coli,60.166
P52073_glcE,54.509,E.coli,60.17
P76406_yegR,50.602,E.coli,60.174
P08337_mutT,46.54,E.coli,60.27
P0A7G2_rbfA,52.504,E.coli,60.27
P64585_yqjE,55.3,E.coli,60.276
P0AEE3_degS,57.722,E.coli,60.294
P64596_yraP,50.763,E.coli,60.31
P0A8W8_yfbU,47.23,E.coli,60.312
P0AC84_gloB,54.322,E.coli,60.325
P0AEL0_fdoI,57.619,E.coli,60.386
P21165_pepQ,53.88,E.coli,60.429
P32669_fsaB,53.094,E.coli,60.452
P76372_wzzB,52.989,E.coli,60.476
P0AF34_yiiR,46.169,E.coli,60.477
P09372_grpE,51.527,E.coli,60.504
P0A6Z6_nikR,52.551,E.coli,60.577
P0AGG8_tldD,52.976,E.coli,60.585
P0ABZ1_fliG,46.332,E.coli,60.586
P39173_yeaD,48.548,E.coli,60.657
P21338_rna,48.142,E.coli,60.666
P09148_galT,60.566,E.coli,60.707
P0AAS0_ylaC,52.752,E.coli,60.722
P24178_yffB,48.56,E.coli,60.742
P64467_cnu,53.814,E.coli,60.748
P0ADP2_yigI,49.597,E.coli,60.772
P0A9Q9_asd,53.671,E.coli,60.776
P0ABD8_accB,52.159,E.coli,60.845
Q46893_ispD,52.465,E.coli,60.888
P0ABL1_nrfB,57.567,E.coli,60.954
P76318_yedK,48.909,E.coli,60.955
P69811_fruB,55.699,E.coli,61.012
P30177_ybiB,59.166,E.coli,61.036
P11557_damX,57.175,E.coli,61.04
P07004_proA,51.487,E.coli,61.041
P0A6N4_efp,46.845,E.coli,61.057
P69506_ytfE,57.772,E.coli,61.057
P0A9W6_ibaG,48.383,E.coli,61.081
P0A8B5_ybaB,52.949,E.coli,61.153
P0AF70_yjeI,51.421,E.coli,61.188
P0C0S1_mscS,72.004,E.coli,61.219
P68767_pepA,54.651,E.coli,61.349
P0A6L9_hscB,53.877,E.coli,61.354
P0AB18_tusE,48.76,E.coli,61.354
P77721_ydjF,54.206,E.coli,61.369
P39408_yjjV,54.968,E.coli,61.372
P36659_cbpA,50.093,E.coli,61.405
P0A9C5_glnA,59.059,E.coli,61.436
P0A8D3_yaiI,52.461,E.coli,61.495
P0A927_tsx,52.148,E.coli,61.497
Q46871_yqjH,68.329,E.coli,61.504
P0AEM4_flgM,56.141,E.coli,61.522
P29131_ftsN,53.926,E.coli,61.523
P0AAP3_frmR,62.272,E.coli,61.545
P75876_rlmI,57.556,E.coli,61.62
P67603_yqfB,44.801,E.coli,61.622
P07024_ushA,57.199,E.coli,61.735
P0A7I7_ribA,53.804,E.coli,61.824
P0A9B2_gapA,59.876,E.coli,61.927
P61320_lolB,52.709,E.coli,61.968
P69922_fucI,60.617,E.coli,61.987
P39315_qorB,47.911,E.coli,61.998
P64581_yqjD,48.989,E.coli,62.019
P0A862_tpx,51.743,E.coli,62.039
P0ABZ6_surA,51.058,E.coli,62.048
P21363_yciE,51.285,E.coli,62.052
P0ABN1_dgkA,51.219,E.coli,62.08
P77674_prr,48.718,E.coli,62.149
P0ABZ4_kdsC,57.465,E.coli,62.154
P0AGL2_tdcF,53.306,E.coli,62.18
Q9LBV1_mobB,52.42,E.coli,62.197
P76108_ydcS,55.66,E.coli,62.208
P24183_fdnG,54.366,E.coli,62.228
P76062_racR,46.774,E.coli,62.235
P0C079_relB,64.611,E.coli,62.279
P33235_flgK,53.521,E.coli,62.284
P24232_hmp,44.606,E.coli,62.297
P33916_yejF,52.151,E.coli,62.306
P0AFN2_pspC,52.808,E.coli,62.31
P0A7F6_speD,50.311,E.coli,62.349
P0AE08_ahpC,52.225,E.coli,62.387
P04816_livK,52.988,E.coli,62.428
P33362_yehZ,50.689,E.coli,62.547
P03841_malM,57.936,E.coli,62.555
P76299_flhB,58.428,E.coli,62.571
P45955_cpoB,52.161,E.coli,62.585
P75691_yahK,52.202,E.coli,62.606
P0AEP7_gcl,67.896,E.coli,62.623
P25524_codA,56.878,E.coli,62.65
P77526_yfcG,52.136,E.coli,62.685
P39187_ytfJ,50.475,E.coli,62.742
P0AF28_narL,51.089,E.coli,62.754
P68699_atpE,67.424,E.coli,62.775
P06715_gor,57.844,E.coli,62.872
P69411_rcsF,57.416,E.coli,62.938
P16700_cysP,51.557,E.coli,63.012
P38521_yggL,47.498,E.coli,63.035
P0AB98_atpB,57.652,E.coli,63.128
P42589_ygjH,51.283,E.coli,63.153
P0A9L3_fklB,54.296,E.coli,63.175
P0AEX9_malE,56.158,E.coli,63.185
P32662_gph,57.296,E.coli,63.256
P77804_ydgA,52.484,E.coli,63.302
P0AFS7_ydiK,63.928,E.coli,63.315
P37903_uspF,53.617,E.coli,63.336
P67143_yhgN,53.987,E.coli,63.376
P0A8U6_metJ,47.735,E.coli,63.775
P0A6A8_acpP,46.706,E.coli,63.897
Q46803_ygeW,46.732,E.coli,63.956
P0AEZ9_moaB,47.328,E.coli,63.988
P0ADV7_mlaC,54.904,E.coli,63.99
P33012_sbmC,49.081,E.coli,64.059
P0AF96_tabA,47.416,E.coli,64.112
P27838_cyaY,46.225,E.coli,64.144
P64429_ypfJ,56.183,E.coli,64.167
P06968_dut,50.635,E.coli,64.17
P0AAC4_ybhL,55.915,E.coli,64.175
P08331_cpdB,50.732,E.coli,64.411
P0A881_trpR,50.101,E.coli,64.42
P05020_pyrC,64.17,E.coli,64.43
P76206_ydiY,52.164,E.coli,64.45
P06999_pfkB,55.748,E.coli,64.476
P0A6C1_nfo,53.947,E.coli,64.514
P23847_dppA,54.518,E.coli,64.534
P0A6Q3_fabA,48.26,E.coli,64.689
P51024_yaiL,51.638,E.coli,64.695
P65292_ygdI,57.042,E.coli,64.712
P0AFW8_rof,50.651,E.coli,64.748
P0A9P4_trxB,50.861,E.coli,64.816
P39172_znuA,52.508,E.coli,64.891
P0AD47_yphA,57.736,E.coli,64.943
P40191_pdxK,52.719,E.coli,64.954
P37325_ybcH,49.142,E.coli,64.973
P0A9H9_cheZ,51.276,E.coli,65.044
P76121_yddH,48.736,E.coli,65.132
P61517_can,56.736,E.coli,65.201
P77150_pdxY,55.44,E.coli,65.308
P0ABU5_elbB,53.059,E.coli,65.396
P0AFS3_folM,46.678,E.coli,65.434
P69380_fieF,50.845,E.coli,65.537
P06988_hisD,47.377,E.coli,65.552
P06959_aceF,55.605,E.coli,65.718
P45464_lpoA,52.484,E.coli,65.785
P76575_yfgJ,50.0,E.coli,65.935
P31133_potF,57.244,E.coli,65.97
P23917_mak,56.878,E.coli,66.045
P64451_ydcL,49.237,E.coli,66.134
P0A6V5_glpE,46.382,E.coli,66.159
P77667_sufA,57.706,E.coli,66.189
P0A734_minE,49.538,E.coli,66.205
P0A921_pldA,57.115,E.coli,66.292
P0AFH8_osmY,52.522,E.coli,66.337
P0AFT2_yecS,47.89,E.coli,66.383
P31131_ydeJ,50.202,E.coli,66.439
P0AC62_grxC,48.987,E.coli,66.45
P0AEQ3_glnH,48.832,E.coli,66.511
P69054_sdhC,56.216,E.coli,66.604
P32177_fdhD,62.784,E.coli,66.628
P00448_sodA,55.835,E.coli,66.785
P56760_atpH,54.032,A.thaliana,30.228
P56777_psbB,60.014,A.thaliana,31.167
Q9FT72_RECQL3,49.258,A.thaliana,31.475
O22224_NUP93A,47.628,A.thaliana,31.947
Q9M9Y5_GAUT6,59.083,A.thaliana,32.195
Q9S713_STN7,48.465,A.thaliana,32.418
P56778_psbC,57.346,A.thaliana,32.513
P61845_rpl23-A,46.939,A.thaliana,32.663
P56761_psbD,57.758,A.thaliana,32.931
Q8RX88_FACE1,52.332,A.thaliana,32.964
P49227_RPL5B,47.305,A.thaliana,33.082
Q9XIE2_ABCG36,45.429,A.thaliana,33.133
Q9LXG1_RPS9B,51.301,A.thaliana,33.222
Q940B0_RPL18C,45.447,A.thaliana,33.33
