name,pred,sp,exp_tm
P25397_tehB,42.393,E.coli,44.439
P0A9W3_ettA,46.985,E.coli,44.445
P0AG93_secF,50.428,E.coli,44.451
Q46799_xdhA,42.229,E.coli,44.457
P32684_rluF,48.949,E.coli,44.464
P0C0L7_proP,51.993,E.coli,44.465
P30958_mfd,43.648,E.coli,44.47
P60595_hisH,48.084,E.coli,44.475
P0AE18_map,50.018,E.coli,44.478
P0AGJ9_tyrS,45.902,E.coli,44.482
P0A725_lpxC,46.958,E.coli,44.499
P23837_phoQ,48.659,E.coli,44.5
P27848_yigL,49.318,E.coli,44.504
P46837_yhgF,43.866,E.coli,44.512
P21189_polB,57.75,E.coli,44.519
P0ABH9_clpA,46.457,E.coli,44.536
P0ACY3_yeaG,44.838,E.coli,44.551
P0A8Z0_yciA,68.263,E.coli,44.568
P60782_plsY,60.071,E.coli,44.578
P0A6P7_engB,46.138,E.coli,44.587
P0A953_fabB,47.858,E.coli,44.606
P76621_csiD,46.551,E.coli,44.625
P43672_uup,41.906,E.coli,44.629
P37774_yecC,54.418,E.coli,44.647
P0A9G8_modE,52.663,E.coli,44.658
P0A840_surE,55.391,E.coli,44.659
P0AGI8_trkA,46.366,E.coli,44.661
P0A9N4_pflA,48.054,E.coli,44.686
P0AAH0_pstB,45.014,E.coli,44.687
P0AF98_lptF,48.958,E.coli,44.698
P0AEI1_miaB,43.462,E.coli,44.701
P30014_rnt,54.141,E.coli,44.705
P0AA84_clsB,45.129,E.coli,44.706
P0ACJ8_crp,46.146,E.coli,44.707
P12008_aroC,49.442,E.coli,44.715
P06974_fliM,50.346,E.coli,44.718
P22106_asnB,48.49,E.coli,44.743
P0A8K1_psd,53.704,E.coli,44.749
P0A6F1_carA,48.994,E.coli,44.75
P10441_lpxB,50.526,E.coli,44.751
P0AB01_elyC,55.423,E.coli,44.776
P0AB03_ycbJ,49.053,E.coli,44.781
P0ABP6_dedA,58.315,E.coli,44.81
P76141_lsrR,40.976,E.coli,44.856
P00960_glyQ,62.382,E.coli,44.859
P77473_ylaB,44.167,E.coli,44.87
P23830_pssA,43.91,E.coli,44.889
P0A9S3_gatD,47.231,E.coli,44.891
P0A7A2_gpmB,47.47,E.coli,44.893
P76330_yedQ,46.022,E.coli,44.904
P63389_yheS,47.206,E.coli,44.913
P27278_nadR,46.899,E.coli,44.919
Q46891_ygbM,55.498,E.coli,44.923
P02918_mrcA,55.183,E.coli,44.927
P0A9T8_ybbA,49.428,E.coli,44.94
P15038_helD,48.874,E.coli,44.94
Q47690_mmuM,53.63,E.coli,44.946
P03018_uvrD,48.088,E.coli,44.957
P0A7D4_purA,54.882,E.coli,44.962
P0A9X4_mreB,48.406,E.coli,44.963
P0A7D7_purC,50.201,E.coli,44.993
P10443_dnaE,50.527,E.coli,45.02
P0A8U0_syd,46.963,E.coli,45.023
P77379_rclR,51.675,E.coli,45.024
P76340_yedW,47.227,E.coli,45.033
P0AFA7_nhaB,50.566,E.coli,45.036
P0A7G6_recA,47.571,E.coli,45.066
P03004_dnaA,48.857,E.coli,45.067
P32695_dusA,45.712,E.coli,45.074
P0A6U3_mnmG,44.226,E.coli,45.094
P45537_yhfK,44.52,E.coli,45.095
P23538_ppsA,48.351,E.coli,45.109
P15032_recE,43.705,E.coli,45.111
P30870_glnE,49.074,E.coli,45.118
P32131_hemN,45.326,E.coli,45.119
P0AFJ7_pitA,49.795,E.coli,45.128
P23909_mutS,44.306,E.coli,45.135
P0AB77_kbl,54.907,E.coli,45.155
P37751_wbbK,45.129,E.coli,45.155
P22634_murI,54.221,E.coli,45.157
P75949_nagZ,48.891,E.coli,45.161
P0AAT4_ybdG,43.455,E.coli,45.173
P76114_mcbR,48.15,E.coli,45.183
P0AFC3_nuoA,58.415,E.coli,45.186
P31808_yciK,54.216,E.coli,45.189
P0A7E9_pyrH,47.194,E.coli,45.194
P0AG00_wzzE,47.561,E.coli,45.196
P0AFC7_nuoB,45.842,E.coli,45.203
P00393_ndh,44.574,E.coli,45.208
P22523_mukB,42.677,E.coli,45.225
P76291_cmoB,49.504,E.coli,45.237
P29680_hemE,52.877,E.coli,45.245
P0AFF2_nupC,60.255,E.coli,45.249
P0AAD6_sdaC,69.318,E.coli,45.255
P0AEC3_arcB,45.705,E.coli,45.272
P32141_yihT,47.641,E.coli,45.274
P0A8Y5_yidA,48.119,E.coli,45.278
P16256_panF,67.98,E.coli,45.281
P0AG63_rpsQ,53.439,E.coli,45.303
P45800_yrfF,43.362,E.coli,45.306
P0ADC6_lptG,50.17,E.coli,45.31
P31677_otsA,51.691,E.coli,45.314
P0ACP1_cra,55.477,E.coli,45.316
P0AA43_rsuA,55.672,E.coli,45.318
P0AEH3_elaA,47.547,E.coli,45.337
P63386_mlaF,47.726,E.coli,45.358
P0AB91_aroG,44.775,E.coli,45.359
P77257_lsrA,43.909,E.coli,45.361
P07117_putP,64.866,E.coli,45.363
P39401_mdoB,51.298,E.coli,45.367
P0A6J5_dadA,65.38,E.coli,45.398
P77718_thiI,41.823,E.coli,45.424
P00582_polA,48.525,E.coli,45.443
P39176_erfK,57.656,E.coli,45.459
P60422_rplB,48.597,E.coli,45.46
P0A9J8_pheA,46.784,E.coli,45.462
P03024_galR,40.821,E.coli,45.474
P04036_dapB,48.862,E.coli,45.476
P05041_pabB,45.896,E.coli,45.476
P0A6H5_hslU,42.903,E.coli,45.494
P31828_pqqL,39.644,E.coli,45.497
P0AAE0_cycA,47.081,E.coli,45.503
P23845_cysN,47.912,E.coli,45.504
P0ABB0_atpA,56.336,E.coli,45.541
P21507_srmB,47.694,E.coli,45.562
P0ABF1_pcnB,47.616,E.coli,45.573
P06721_metC,45.764,E.coli,45.596
P0A830_dctA,60.27,E.coli,45.599
P00490_malP,42.528,E.coli,45.621
P15082_srlR,48.464,E.coli,45.626
P76419_yegV,50.99,E.coli,45.626
P39267_yjcZ,48.354,E.coli,45.631
P25906_ydbC,47.848,E.coli,45.632
P0AE14_ampE,55.121,E.coli,45.638
P77596_yagF,42.532,E.coli,45.653
P0A817_metK,44.643,E.coli,45.675
P36683_acnB,50.606,E.coli,45.69
P77148_ydhS,46.398,E.coli,45.696
P0A729_yceF,50.778,E.coli,45.697
P76346_mtfA,50.952,E.coli,45.698
P0AFD4_nuoH,63.942,E.coli,45.702
P31660_prpC,47.571,E.coli,45.716
P77539_ydjL,46.175,E.coli,45.717
P11454_entF,43.922,E.coli,45.722
P06987_hisB,43.581,E.coli,45.73
P0A879_trpB,47.997,E.coli,45.744
P0AAD2_mtr,60.167,E.coli,45.763
P0ACA7_gstB,48.949,E.coli,45.763
P0AFX9_rseB,45.486,E.coli,45.769
P32705_actP,71.778,E.coli,45.779
P0AF20_nagC,40.149,E.coli,45.78
P06961_cca,65.648,E.coli,45.791
P0A9J0_rng,48.113,E.coli,45.797
P0A8M3_thrS,40.316,E.coli,45.802
P0AEB2_dacA,48.179,E.coli,45.802
P0A9F6_gcvA,48.864,E.coli,45.804
P32680_yjaG,48.239,E.coli,45.804
P77689_sufD,44.054,E.coli,45.806
P76128_ddpA,45.148,E.coli,45.807
P00909_trpC,49.044,E.coli,45.817
P0A7X3_rpsI,50.868,E.coli,45.828
P08201_nirB,43.13,E.coli,45.833
Q9LBU0_kgtP,51.293,E.coli,45.835
P0AG90_secD,44.0,E.coli,45.844
P38489_nfsB,51.498,E.coli,45.855
P0ACT6_uidR,44.323,E.coli,45.876
P09053_avtA,50.384,E.coli,45.891
P76086_paaX,52.178,E.coli,45.891
P33030_yeiR,51.816,E.coli,45.906
P23173_tnaB,65.565,E.coli,45.912
P42604_uxaA,47.14,E.coli,45.918
P45544_frlR,45.962,E.coli,45.919
P15067_glgX,56.321,E.coli,45.921
P00562_metL,44.007,E.coli,45.921
P0AEK4_fabI,51.522,E.coli,45.922
P0A9B6_epd,49.089,E.coli,45.922
P05707_srlD,43.099,E.coli,45.939
P52097_tilS,53.333,E.coli,45.945
P27249_glnD,43.868,E.coli,45.951
P24555_ptrB,47.247,E.coli,45.953
P39196_lplT,70.743,E.coli,45.954
P77562_yaiW,48.557,E.coli,45.965
P0A698_uvrA,44.004,E.coli,45.969
P0AAI5_fabF,51.664,E.coli,45.974
P0A9H3_cadA,44.215,E.coli,45.976
P16384_miaA,52.882,E.coli,45.98
P10908_ugpQ,46.929,E.coli,45.981
P18392_rstB,44.334,E.coli,45.998
P05704_trg,43.842,E.coli,46.013
P77444_sufS,49.978,E.coli,46.021
P37128_nudK,42.69,E.coli,46.04
P77522_sufB,47.211,E.coli,46.043
P36562_cobT,51.95,E.coli,46.051
P39161_uxuR,48.271,E.coli,46.056
P37353_menE,53.933,E.coli,46.067
P21513_rne,46.665,E.coli,46.072
P43337_nudL,66.333,E.coli,46.073
P00954_trpS,49.656,E.coli,46.076
P23865_prc,47.445,E.coli,46.077
P06720_melA,47.074,E.coli,46.079
P08997_aceB,48.541,E.coli,46.081
P50456_mlc,43.433,E.coli,46.082
P31678_otsB,55.69,E.coli,46.085
P51025_frmB,49.998,E.coli,46.09
P03813_ygeA,54.623,E.coli,46.091
P17854_cysH,49.745,E.coli,46.097
P77504_ybbP,51.549,E.coli,46.099
P75791_ybiU,50.575,E.coli,46.101
P0A6I3_coaA,47.232,E.coli,46.113
P76594_pka,47.299,E.coli,46.123
P0AES6_gyrB,43.848,E.coli,46.126
P68183_malG,68.182,E.coli,46.132
Q46807_yqeA,49.946,E.coli,46.135
P0AE01_trmJ,48.269,E.coli,46.135
P37194_slp,55.683,E.coli,46.136
P69786_ptsG,52.377,E.coli,46.14
P0AB67_pntB,53.786,E.coli,46.154
P37626_yhiI,54.097,E.coli,46.155
P75863_ycbX,49.954,E.coli,46.158
P31545_efeB,49.997,E.coli,46.166
P75792_ybiV,43.802,E.coli,46.178
P06134_ada,47.33,E.coli,46.191
P0AF01_modB,81.186,E.coli,46.201
P15047_entA,54.395,E.coli,46.208
P32173_mobA,55.669,E.coli,46.225
P0A873_trmD,56.452,E.coli,46.255
P07014_sdhB,45.107,E.coli,46.259
P07000_pldB,55.058,E.coli,46.268
P77619_yfeW,46.417,E.coli,46.269
P68187_malK,44.154,E.coli,46.278
P37652_bcsB,47.542,E.coli,46.287
P33927_ccmF,64.149,E.coli,46.317
P0A8G6_wrbA,65.616,E.coli,46.317
P0A8F4_udk,44.77,E.coli,46.327
P0A8I5_trmB,51.346,E.coli,46.336
P77713_yagH,56.021,E.coli,46.343
P75785_opgE,47.099,E.coli,46.344
P04693_tyrB,48.214,E.coli,46.352
P0A7F9_queA,52.056,E.coli,46.353
P09099_xylB,49.445,E.coli,46.357
P0A763_ndk,52.188,E.coli,46.366
P0ABG7_mrdB,70.558,E.coli,46.366
P29208_menC,58.714,E.coli,46.374
P77555_allD,49.982,E.coli,46.375
P0AGA2_secY,66.234,E.coli,46.382
P0AD57_ispB,55.015,E.coli,46.403
P62620_ispG,46.478,E.coli,46.407
P0A924_pgpB,50.276,E.coli,46.41
P0A754_kefF,47.928,E.coli,46.43
P0ACX5_ydhZ,57.16,E.coli,46.448
P75728_ubiF,57.173,E.coli,46.483
P0AEX5_prkB,51.185,E.coli,46.489
P37672_dlgD,47.254,E.coli,46.503
P0AF18_nagA,56.464,E.coli,46.525
P32132_typA,43.858,E.coli,46.538
P36929_rsmB,50.117,E.coli,46.543
P0AFA2_narX,42.944,E.coli,46.544
P37095_pepB,52.626,E.coli,46.552
P05793_ilvC,52.302,E.coli,46.567
P0A9H7_cfa,45.413,E.coli,46.577
P0ACI0_rob,44.636,E.coli,46.592
P76403_yegQ,48.404,E.coli,46.605
P38097_yegE,44.311,E.coli,46.607
P0AE45_ytfL,48.975,E.coli,46.621
P0ABP3_dcuC,70.167,E.coli,46.628
P0A8N7_epmA,50.153,E.coli,46.628
P09832_gltD,50.768,E.coli,46.655
P13738_nhaA,63.005,E.coli,46.656
P0A749_murA,50.522,E.coli,46.662
P67660_yhaJ,47.742,E.coli,46.663
P37666_ghrB,52.322,E.coli,46.664
P17445_betB,59.947,E.coli,46.674
P77376_ydgJ,50.533,E.coli,46.68
P0AF24_nagD,58.417,E.coli,46.68
P0AE82_cpxA,53.298,E.coli,46.689
P0AFX4_rsd,46.256,E.coli,46.726
P75736_ybfF,41.303,E.coli,46.741
P0AEH1_rseP,55.345,E.coli,46.745
P69826_cmtA,67.89,E.coli,46.757
P19624_pdxA,46.66,E.coli,46.765
P0A6L4_nanA,50.266,E.coli,46.767
P00961_glyS,48.771,E.coli,46.771
P37645_yhjG,48.546,E.coli,46.773
P75839_ycaP,49.962,E.coli,46.777
P77215_rhmD,54.857,E.coli,46.781
P0AC13_folP,53.572,E.coli,46.795
P0AAX8_ybiS,60.247,E.coli,46.798
P36673_treR,51.977,E.coli,46.806
G1E6H3_pmrB,41.42,E.coli,46.808
P37691_yibQ,45.958,E.coli,46.811
P20966_fruA,69.905,E.coli,46.813
P0A7R1_rplI,53.216,E.coli,46.817
P0A8Z3_ybgC,52.837,E.coli,46.821
P15977_malQ,49.89,E.coli,46.829
P27862_yigZ,49.28,E.coli,46.848
P37661_eptB,44.832,E.coli,46.848
P00452_nrdA,41.893,E.coli,46.866
P14407_fumB,46.278,E.coli,46.881
P0ACA1_yibF,58.233,E.coli,46.896
P0AE78_corC,47.923,E.coli,46.902
P0A6I9_coaE,46.6,E.coli,46.934
P0AC02_bamD,48.586,E.coli,46.941
P20083_parE,45.597,E.coli,46.951
P0A9T0_serA,46.531,E.coli,46.955
P0A7S3_rpsL,54.914,E.coli,46.973
P0A6B4_alr,55.523,E.coli,46.987
P0DMC7_rcsB,48.531,E.coli,46.99
P33920_yejK,51.248,E.coli,46.991
P23882_fmt,50.794,E.coli,47.0
P08368_creB,50.044,E.coli,47.023
P10371_hisA,53.964,E.coli,47.029
P39835_gntT,75.319,E.coli,47.048
P27829_wecC,49.157,E.coli,47.049
P09147_galE,50.79,E.coli,47.054
P0AG40_ribF,44.18,E.coli,47.054
P0A812_ruvB,68.129,E.coli,47.055
P41409_rihA,52.915,E.coli,47.067
P0AB58_lapB,45.337,E.coli,47.074
P14375_zraR,48.861,E.coli,47.075
P0AB89_purB,50.917,E.coli,47.084
P12295_ung,48.699,E.coli,47.107
P77182_mnmC,47.091,E.coli,47.109
P77247_yniC,56.188,E.coli,47.118
P0A705_infB,44.673,E.coli,47.123
P0ADI4_entB,42.847,E.coli,47.132
P0A7B1_ppk,43.667,E.coli,47.147
P0AGB0_serB,43.315,E.coli,47.163
P0A7J7_rplK,53.898,E.coli,47.17
P03030_lysR,53.804,E.coli,47.197
P15078_cstA,67.83,E.coli,47.202
P32099_lplA,46.931,E.coli,47.21
P0ACK5_deoR,46.361,E.coli,47.222
P0A6M2_dsbB,53.732,E.coli,47.242
P0AEC0_yoaE,45.231,E.coli,47.245
P0AF08_mrp,46.217,E.coli,47.27
P21645_lpxD,60.378,E.coli,47.28
P0ABB4_atpD,64.285,E.coli,47.28
P25552_gppA,50.152,E.coli,47.305
P0ACG8_hslR,44.266,E.coli,47.309
P77739_yniA,55.3,E.coli,47.361
P11880_murF,52.273,E.coli,47.366
P0AEJ4_envZ,50.855,E.coli,47.381
P0AEY3_mazG,49.547,E.coli,47.396
P76223_ynjB,51.287,E.coli,47.406
P0AFE4_nuoK,64.818,E.coli,47.412
P80668_feaB,52.166,E.coli,47.416
P52108_rstA,47.544,E.coli,47.416
P0AC53_zwf,47.87,E.coli,47.417
P75966_rluE,47.683,E.coli,47.421
P11875_argS,45.048,E.coli,47.426
P0AEC5_barA,41.168,E.coli,47.443
P0AAA1_yagU,48.082,E.coli,47.449
P0A6B7_iscS,47.741,E.coli,47.473
P77569_mhpR,56.041,E.coli,47.479
P0AG44_rplQ,49.604,E.coli,47.485
P00963_asnA,52.797,E.coli,47.496
P39838_rcsD,41.012,E.coli,47.497
P00904_trpGD,48.632,E.coli,47.502
P25536_yhdE,51.299,E.coli,47.52
P0A7L3_rplT,53.661,E.coli,47.533
P76559_ypfG,52.371,E.coli,47.535
P0A7I4_prfC,46.084,E.coli,47.551
P0A9E5_fnr,45.079,E.coli,47.563
P0A7W7_rpsH,58.234,E.coli,47.564
P76491_yfbR,44.359,E.coli,47.564
P0A786_pyrB,46.005,E.coli,47.569
P0AG71_rmuC,40.191,E.coli,47.584
P77454_glsA1,56.835,E.coli,47.616
P0A847_tgt,51.204,E.coli,47.619
P30744_sdaB,47.958,E.coli,47.64
P08178_purM,57.445,E.coli,47.656
P77338_mscK,43.743,E.coli,47.669
P0AAB4_ubiD,48.34,E.coli,47.673
P24182_accC,67.798,E.coli,47.677
P28904_treC,48.77,E.coli,47.702
P0ACL5_glcC,44.62,E.coli,47.706
P00962_glnS,50.167,E.coli,47.71
P00959_metG,51.057,E.coli,47.724
P37617_zntA,49.996,E.coli,47.735
P27298_prlC,54.326,E.coli,47.752
P0ACP7_purR,59.34,E.coli,47.752
P23256_malY,51.319,E.coli,47.76
P0AFR2_dauA,58.127,E.coli,47.761
P30011_nadC,54.546,E.coli,47.761
P04335_frsA,45.343,E.coli,47.78
P51981_ycjG,50.788,E.coli,47.787
P0ACL2_exuR,43.019,E.coli,47.796
P76535_murQ,56.664,E.coli,47.797
P39406_rsmC,51.374,E.coli,47.801
P36680_zapD,47.955,E.coli,47.806
P0ADR8_ygdH,44.61,E.coli,47.825
P0ACB0_dnaB,43.673,E.coli,47.828
P31060_modF,52.411,E.coli,47.836
P77581_astC,58.548,E.coli,47.836
P76503_fadI,56.473,E.coli,47.844
P77213_ybdK,46.567,E.coli,47.847
P0AA53_qmcA,48.922,E.coli,47.858
P07913_tdh,44.98,E.coli,47.88
P06986_hisC,49.8,E.coli,47.888
P76658_hldE,57.465,E.coli,47.899
P0AGA6_uhpA,54.167,E.coli,47.905
P06710_dnaX,42.179,E.coli,47.911
P31475_yieP,45.665,E.coli,47.913
P0A7K6_rplS,54.614,E.coli,47.913
P00944_xylA,46.932,E.coli,47.932
P0AES2_gudD,48.585,E.coli,47.939
P33602_nuoG,45.179,E.coli,47.944
P60293_mukF,41.27,E.coli,47.951
P0DMC5_rcsC,46.792,E.coli,47.965
P67662_aaeR,49.871,E.coli,47.967
P0A9M2_hpt,51.818,E.coli,47.98
P60340_truB,51.681,E.coli,48.001
P0AEW9_fruK,48.942,E.coli,48.009
Q46800_xdhB,45.864,E.coli,48.015
P37745_rfbC,49.354,E.coli,48.018
P77434_alaC,63.676,E.coli,48.032
P0AEC8_dcuS,46.067,E.coli,48.034
P0ACY1_ydjA,56.309,E.coli,48.044
P23930_lnt,56.229,E.coli,48.047
P77364_glxK,50.191,E.coli,48.077
P0A6I0_cmk,53.829,E.coli,48.092
P0A9F3_cysB,47.941,E.coli,48.099
P0AC33_fumA,49.281,E.coli,48.102
P07018_tap,40.558,E.coli,48.103
P0AB12_yccF,59.482,E.coli,48.11
P0A7E5_pyrG,44.331,E.coli,48.117
P07330_cheB,47.091,E.coli,48.127
P32675_pflC,49.954,E.coli,48.131
P0AGL5_ratA,47.238,E.coli,48.144
P0A6R0_fabH,57.021,E.coli,48.149
P23367_mutL,49.408,E.coli,48.153
P0AG16_purF,49.782,E.coli,48.161
P0A9P0_lpdA,46.792,E.coli,48.167
P25714_yidC,46.969,E.coli,48.168
P76561_ypfH,47.44,E.coli,48.181
P0A6J8_ddlA,53.754,E.coli,48.184
P21345_gltP,58.991,E.coli,48.207
P0ACR4_yeiE,55.101,E.coli,48.211
P77783_ynfF,41.281,E.coli,48.212
P63417_yhbS,49.217,E.coli,48.214
P0AC30_ftsX,49.484,E.coli,48.227
P76389_yegH,52.263,E.coli,48.231
P10378_entE,53.587,E.coli,48.236
P37342_yjjI,47.381,E.coli,48.245
P76193_ynhG,53.315,E.coli,48.254
P37180_hybB,56.76,E.coli,48.291
P37750_wbbJ,46.498,E.coli,48.291
P23200_mglC,74.874,E.coli,48.344
P0ACC1_prmC,42.452,E.coli,48.379
P0A870_talB,45.98,E.coli,48.412
P0AFC0_nudB,54.231,E.coli,48.412
G0ZKW2_lacZ,43.736,E.coli,48.415
P17993_ubiG,46.417,E.coli,48.417
P39286_rsgA,48.097,E.coli,48.418
P07650_deoA,55.127,E.coli,48.422
P63235_gadC,60.628,E.coli,48.422
P33643_rluD,46.762,E.coli,48.425
P24251_crl,50.521,E.coli,48.44
P77374_ynfE,43.105,E.coli,48.44
P0A832_smpB,50.981,E.coli,48.456
P42593_fadH,45.795,E.coli,48.478
P0AFT5_yehT,50.677,E.coli,48.482
P00803_lepB,52.775,E.coli,48.489
P0A7M6_rpmC,52.399,E.coli,48.49
Q47147_yafJ,60.747,E.coli,48.493
P0A715_kdsA,48.557,E.coli,48.503
P05459_pdxB,66.287,E.coli,48.547
P05194_aroD,47.34,E.coli,48.561
P00934_thrC,48.411,E.coli,48.565
P05825_fepA,48.932,E.coli,48.581
P05804_uidA,54.346,E.coli,48.581
P09424_mtlD,47.46,E.coli,48.591
P76539_ypeA,46.157,E.coli,48.604
P64624_yheO,44.61,E.coli,48.612
P0A959_alaA,46.894,E.coli,48.613
P00363_frdA,50.64,E.coli,48.631
P39342_yjgR,49.838,E.coli,48.636
P69828_gatA,49.885,E.coli,48.638
P09323_nagE,64.56,E.coli,48.649
P24203_yjiA,46.249,E.coli,48.651
P37614_yhhL,54.106,E.coli,48.651
P67762_yhbP,47.019,E.coli,48.662
P13016_ampD,59.202,E.coli,48.663
P0AFU0_yejB,71.025,E.coli,48.681
P33221_purT,49.59,E.coli,48.684
P75957_lolD,48.159,E.coli,48.686
P55135_rlmD,48.669,E.coli,48.687
P07363_cheA,43.277,E.coli,48.713
Q47146_fadE,48.926,E.coli,48.73
P0A6S7_gpsA,56.558,E.coli,48.741
P0A9Q5_accD,48.981,E.coli,48.774
P37624_rbbA,48.09,E.coli,48.781
P06149_dld,45.704,E.coli,48.793
P0ACU2_rutR,49.685,E.coli,48.812
P0A8R7_ycjF,47.483,E.coli,48.839
P0ABC3_hflC,59.094,E.coli,48.841
P18335_argD,39.832,E.coli,48.873
P0AFG8_aceE,47.424,E.coli,48.875
P77499_sufC,46.578,E.coli,48.903
P0AFJ5_phoB,49.337,E.coli,48.913
P0A9D2_gstA,48.499,E.coli,48.914
P0ABJ9_cydA,48.492,E.coli,48.916
P12281_moeA,57.012,E.coli,48.943
P37440_ucpA,46.439,E.coli,48.953
P0A988_dnaN,52.555,E.coli,48.954
P16095_sdaA,48.172,E.coli,48.97
P76440_preT,61.029,E.coli,48.975
P27247_plsX,51.59,E.coli,48.979
P00926_dsdA,50.614,E.coli,48.986
P77307_fetB,48.22,E.coli,49.034
P05791_ilvD,47.47,E.coli,49.04
P25665_metE,52.951,E.coli,49.051
P07813_leuS,46.094,E.coli,49.062
P63229_gmhB,50.821,E.coli,49.072
P0AFR4_yciO,49.038,E.coli,49.099
P28905_holC,51.836,E.coli,49.11
P27238_yfeD,47.082,E.coli,49.114
P08506_dacC,48.528,E.coli,49.131
P77348_mppA,47.212,E.coli,49.142
P08200_icd,63.607,E.coli,49.142
P0CE47_tufA,69.76,E.coli,49.174
P0ADF8_ilvN,49.028,E.coli,49.181
Q46798_ygeR,48.38,E.coli,49.22
P16525_tus,47.587,E.coli,49.225
P33218_yebE,48.197,E.coli,49.228
P30147_hyi,53.739,E.coli,49.233
P0AC59_grxB,44.831,E.coli,49.257
P0A8K5_yaeP,53.332,E.coli,49.259
P24186_folD,48.422,E.coli,49.263
P0AFH6_oppC,48.157,E.coli,49.263
P25889_preA,47.781,E.coli,49.264
P07023_tyrA,51.793,E.coli,49.265
P76217_astD,53.22,E.coli,49.268
P06610_btuE,51.186,E.coli,49.28
P76297_flhE,51.222,E.coli,49.322
P37690_envC,49.877,E.coli,49.328
Q46845_yghU,54.797,E.coli,49.329
P23003_trmA,42.821,E.coli,49.34
P28306_mltG,45.497,E.coli,49.344
P0A6W9_gshA,50.276,E.coli,49.37
P0A9T4_tas,52.933,E.coli,49.373
P31455_yidR,59.545,E.coli,49.39
P18196_minC,53.276,E.coli,49.404
P42632_tdcE,41.909,E.coli,49.413
P07118_valS,44.017,E.coli,49.425
P04995_sbcB,47.601,E.coli,49.432
P0AG14_sohB,44.23,E.coli,49.433
P15770_aroE,48.861,E.coli,49.444
P0A9P9_idnO,54.045,E.coli,49.446
P60472_ispU,48.811,E.coli,49.449
P18775_dmsA,44.728,E.coli,49.452
Q57261_truD,47.38,E.coli,49.453
P0AFU8_ribC,49.307,E.coli,49.456
P0AEK2_fabG,54.247,E.coli,49.46
P25718_malS,50.168,E.coli,49.472
P0AEM6_fliA,48.842,E.coli,49.482
P0CE48_tufB,63.981,E.coli,49.483
P08373_murB,52.127,E.coli,49.495
P0C018_rplR,51.651,E.coli,49.516
P30863_dkgB,45.016,E.coli,49.519
P0ADN0_viaA,47.934,E.coli,49.533
P0AF48_yjbQ,48.919,E.coli,49.544
P37773_mpl,51.319,E.coli,49.546
P0ACZ4_evgA,51.968,E.coli,49.563
P0AGJ5_yfiF,50.76,E.coli,49.566
P77245_murR,45.386,E.coli,49.571
P0ABQ4_folA,48.223,E.coli,49.571
P08622_dnaJ,42.275,E.coli,49.572
P0A794_pdxJ,42.136,E.coli,49.573
P0AF56_yjcO,43.912,E.coli,49.581
P19636_eutC,50.321,E.coli,49.582
P77256_ydjG,52.868,E.coli,49.584
P77485_cusS,50.87,E.coli,49.584
P39831_ydfG,47.231,E.coli,49.584
P0AA16_ompR,55.321,E.coli,49.617
P08179_purN,60.591,E.coli,49.619
P0A8C1_ybjQ,49.635,E.coli,49.621
P75682_yagE,51.009,E.coli,49.632
P24193_hypE,69.294,E.coli,49.677
P30750_metN,48.544,E.coli,49.691
P05050_alkB,52.785,E.coli,49.705
P0AA93_ypdA,43.774,E.coli,49.713
P76046_ycjX,50.507,E.coli,49.716
P0ACK8_fucR,42.408,E.coli,49.731
P29745_pepT,45.357,E.coli,49.737
P03007_dnaQ,47.133,E.coli,49.752
P00895_trpE,51.781,E.coli,49.773
P31802_narP,48.695,E.coli,49.796
P0A9S1_fucO,65.894,E.coli,49.798
P15042_ligA,54.517,E.coli,49.799
P0CB39_eptC,44.598,E.coli,49.802
P0C0K3_srkA,53.941,E.coli,49.802
P33371_dusC,52.199,E.coli,49.804
P27431_roxA,54.582,E.coli,49.804
P28861_fpr,53.846,E.coli,49.806
P29217_yceH,54.742,E.coli,49.808
P39384_yjiM,48.596,E.coli,49.808
P75745_ybgK,53.692,E.coli,49.812
P22333_add,52.171,E.coli,49.815
P0A6Y1_ihfB,49.173,E.coli,49.82
P0A962_ansA,49.489,E.coli,49.822
P60872_yidE,47.399,E.coli,49.829
P66817_diaA,48.95,E.coli,49.838
P36999_rlmA,47.398,E.coli,49.843
P04825_pepN,43.554,E.coli,49.864
P22188_murE,43.458,E.coli,49.887
P30850_rnb,43.693,E.coli,49.897
P0ABU0_menB,42.875,E.coli,49.902
P24173_rfaC,48.715,E.coli,49.903
P08660_lysC,47.715,E.coli,49.929
P52061_rdgB,54.923,E.coli,49.938
P0A7T3_rpsP,59.018,E.coli,49.942
P14900_murD,50.929,E.coli,49.958
P06996_ompC,50.191,E.coli,49.966
P27550_acs,48.595,E.coli,49.979
P33355_yehS,44.61,E.coli,49.982
P62672_apaG,63.314,E.coli,49.983
P75913_ghrA,51.493,E.coli,49.987
P13024_fdhE,47.384,E.coli,49.989
P76641_guaD,47.886,E.coli,50.002
P37330_glcB,38.641,E.coli,50.005
P0A6E1_aroL,46.449,E.coli,50.006
P31224_acrB,45.906,E.coli,50.011
P46125_yedI,49.593,E.coli,50.015
P21365_yciC,51.456,E.coli,50.034
P69913_csrA,51.131,E.coli,50.036
P33363_bglX,46.917,E.coli,50.038
P0AF63_nsrR,50.847,E.coli,50.045
P37637_mdtF,46.235,E.coli,50.045
P0A7R5_rpsJ,55.631,E.coli,50.053
