name,pred,sp,exp_tm
P0ABF6_cdd,49.382,E.coli,59.367
P0AAB8_uspD,46.598,E.coli,59.374
P02930_tolC,45.161,E.coli,59.385
P0AD40_ypeB,58.006,E.coli,59.422
P0A9J6_rbsK,48.885,E.coli,59.458
P39366_sgcX,54.355,E.coli,59.466
P0ACE7_hinT,52.322,E.coli,59.488
P0AE12_amn,58.8,E.coli,59.501
P0AGG4_trxC,49.496,E.coli,59.504
P0A809_ruvA,59.274,E.coli,59.591
P76558_maeB,69.407,E.coli,59.598
P0A8R4_slyX,49.753,E.coli,59.627
P0ADQ7_ygaM,51.494,E.coli,59.659
P69801_manY,75.479,E.coli,59.66
P0ADA1_tesA,47.343,E.coli,59.67
P0AD21_yejG,49.162,E.coli,59.687
P0AG59_rpsN,45.712,E.coli,59.698
P43340_ycaK,49.85,E.coli,59.735
P0A7Z4_rpoA,58.071,E.coli,59.757
P22256_gabT,60.201,E.coli,59.784
P68688_grxA,50.168,E.coli,59.796
P77433_ykgG,53.935,E.coli,59.805
P76187_ydhF,47.06,E.coli,59.835
P0A9A6_ftsZ,52.792,E.coli,59.851
P0AFB5_glnL,52.723,E.coli,59.861
P18956_ggt,51.526,E.coli,59.893
P0ADY1_ppiD,45.485,E.coli,59.896
P23721_serC,56.072,E.coli,59.926
P25894_loiP,45.677,E.coli,59.953
P64483_yeaK,54.087,E.coli,60.117
P76172_ynfD,57.267,E.coli,60.15
P41407_azoR,56.757,E.coli,60.166
P52073_glcE,58.734,E.coli,60.17
P76406_yegR,48.367,E.coli,60.174
P08337_mutT,57.194,E.coli,60.27
P0A7G2_rbfA,48.406,E.coli,60.27
P64585_yqjE,62.441,E.coli,60.276
P0AEE3_degS,58.902,E.coli,60.294
P64596_yraP,53.166,E.coli,60.31
P0A8W8_yfbU,43.07,E.coli,60.312
P0AC84_gloB,48.27,E.coli,60.325
P0AEL0_fdoI,76.059,E.coli,60.386
P21165_pepQ,47.599,E.coli,60.429
P32669_fsaB,56.383,E.coli,60.452
P76372_wzzB,47.141,E.coli,60.476
P0AF34_yiiR,65.014,E.coli,60.477
P09372_grpE,54.274,E.coli,60.504
P0A6Z6_nikR,45.177,E.coli,60.577
P0AGG8_tldD,53.382,E.coli,60.585
P0ABZ1_fliG,48.678,E.coli,60.586
P39173_yeaD,56.056,E.coli,60.657
P21338_rna,49.265,E.coli,60.666
P09148_galT,50.438,E.coli,60.707
P0AAS0_ylaC,60.474,E.coli,60.722
P24178_yffB,46.294,E.coli,60.742
P64467_cnu,49.503,E.coli,60.748
P0ADP2_yigI,60.196,E.coli,60.772
P0A9Q9_asd,61.647,E.coli,60.776
P0ABD8_accB,61.756,E.coli,60.845
Q46893_ispD,54.214,E.coli,60.888
P0ABL1_nrfB,51.266,E.coli,60.954
P76318_yedK,59.37,E.coli,60.955
P69811_fruB,48.448,E.coli,61.012
P30177_ybiB,57.973,E.coli,61.036
P11557_damX,55.602,E.coli,61.04
P07004_proA,49.057,E.coli,61.041
P0A6N4_efp,64.385,E.coli,61.057
P69506_ytfE,44.875,E.coli,61.057
P0A9W6_ibaG,50.337,E.coli,61.081
P0A8B5_ybaB,51.679,E.coli,61.153
P0AF70_yjeI,48.048,E.coli,61.188
P0C0S1_mscS,73.365,E.coli,61.219
P68767_pepA,51.294,E.coli,61.349
P0A6L9_hscB,49.313,E.coli,61.354
P0AB18_tusE,52.513,E.coli,61.354
P77721_ydjF,44.218,E.coli,61.369
P39408_yjjV,54.647,E.coli,61.372
P36659_cbpA,45.797,E.coli,61.405
P0A9C5_glnA,49.012,E.coli,61.436
P0A8D3_yaiI,61.021,E.coli,61.495
P0A927_tsx,53.963,E.coli,61.497
Q46871_yqjH,62.636,E.coli,61.504
P0AEM4_flgM,52.778,E.coli,61.522
P29131_ftsN,51.282,E.coli,61.523
P0AAP3_frmR,55.328,E.coli,61.545
P75876_rlmI,53.217,E.coli,61.62
P67603_yqfB,44.903,E.coli,61.622
P07024_ushA,54.745,E.coli,61.735
P0A7I7_ribA,52.121,E.coli,61.824
P0A9B2_gapA,56.394,E.coli,61.927
P61320_lolB,50.305,E.coli,61.968
P69922_fucI,49.215,E.coli,61.987
P39315_qorB,47.5,E.coli,61.998
P64581_yqjD,51.619,E.coli,62.019
P0A862_tpx,49.444,E.coli,62.039
P0ABZ6_surA,41.525,E.coli,62.048
P21363_yciE,41.505,E.coli,62.052
P0ABN1_dgkA,70.34,E.coli,62.08
P77674_prr,55.414,E.coli,62.149
P0ABZ4_kdsC,63.438,E.coli,62.154
P0AGL2_tdcF,58.19,E.coli,62.18
Q9LBV1_mobB,47.71,E.coli,62.197
P76108_ydcS,61.709,E.coli,62.208
P24183_fdnG,49.715,E.coli,62.228
P76062_racR,44.084,E.coli,62.235
P0C079_relB,50.884,E.coli,62.279
P33235_flgK,51.122,E.coli,62.284
P24232_hmp,49.389,E.coli,62.297
P33916_yejF,46.822,E.coli,62.306
P0AFN2_pspC,55.345,E.coli,62.31
P0A7F6_speD,41.361,E.coli,62.349
P0AE08_ahpC,47.667,E.coli,62.387
P04816_livK,56.815,E.coli,62.428
P33362_yehZ,53.838,E.coli,62.547
P03841_malM,55.251,E.coli,62.555
P76299_flhB,57.78,E.coli,62.571
P45955_cpoB,44.603,E.coli,62.585
P75691_yahK,57.566,E.coli,62.606
P0AEP7_gcl,59.482,E.coli,62.623
P25524_codA,48.485,E.coli,62.65
P77526_yfcG,52.392,E.coli,62.685
P39187_ytfJ,52.116,E.coli,62.742
P0AF28_narL,50.355,E.coli,62.754
P68699_atpE,90.041,E.coli,62.775
P06715_gor,61.438,E.coli,62.872
P69411_rcsF,52.853,E.coli,62.938
P16700_cysP,51.654,E.coli,63.012
P38521_yggL,44.562,E.coli,63.035
P0AB98_atpB,60.589,E.coli,63.128
P42589_ygjH,56.018,E.coli,63.153
P0A9L3_fklB,65.477,E.coli,63.175
P0AEX9_malE,62.214,E.coli,63.185
P32662_gph,55.748,E.coli,63.256
P77804_ydgA,42.208,E.coli,63.302
P0AFS7_ydiK,83.16,E.coli,63.315
P37903_uspF,71.141,E.coli,63.336
P67143_yhgN,75.268,E.coli,63.376
P0A8U6_metJ,47.923,E.coli,63.775
P0A6A8_acpP,52.64,E.coli,63.897
Q46803_ygeW,43.234,E.coli,63.956
P0AEZ9_moaB,50.347,E.coli,63.988
P0ADV7_mlaC,50.809,E.coli,63.99
P33012_sbmC,54.738,E.coli,64.059
P0AF96_tabA,58.937,E.coli,64.112
P27838_cyaY,49.429,E.coli,64.144
P64429_ypfJ,46.572,E.coli,64.167
P06968_dut,59.939,E.coli,64.17
P0AAC4_ybhL,68.965,E.coli,64.175
P08331_cpdB,48.544,E.coli,64.411
P0A881_trpR,51.271,E.coli,64.42
P05020_pyrC,51.981,E.coli,64.43
P76206_ydiY,46.075,E.coli,64.45
P06999_pfkB,56.035,E.coli,64.476
P0A6C1_nfo,45.442,E.coli,64.514
P23847_dppA,46.907,E.coli,64.534
P0A6Q3_fabA,58.895,E.coli,64.689
P51024_yaiL,42.004,E.coli,64.695
P65292_ygdI,54.811,E.coli,64.712
P0AFW8_rof,50.811,E.coli,64.748
P0A9P4_trxB,56.329,E.coli,64.816
P39172_znuA,51.306,E.coli,64.891
P0AD47_yphA,81.401,E.coli,64.943
P40191_pdxK,57.233,E.coli,64.954
P37325_ybcH,53.417,E.coli,64.973
P0A9H9_cheZ,48.211,E.coli,65.044
P76121_yddH,52.664,E.coli,65.132
P61517_can,46.417,E.coli,65.201
P77150_pdxY,62.071,E.coli,65.308
P0ABU5_elbB,56.865,E.coli,65.396
P0AFS3_folM,45.711,E.coli,65.434
P69380_fieF,52.061,E.coli,65.537
P06988_hisD,53.169,E.coli,65.552
P06959_aceF,55.841,E.coli,65.718
P45464_lpoA,48.785,E.coli,65.785
P76575_yfgJ,44.879,E.coli,65.935
P31133_potF,54.023,E.coli,65.97
P23917_mak,64.508,E.coli,66.045
P64451_ydcL,49.06,E.coli,66.134
P0A6V5_glpE,50.787,E.coli,66.159
P77667_sufA,54.911,E.coli,66.189
P0A734_minE,47.967,E.coli,66.205
P0A921_pldA,50.878,E.coli,66.292
P0AFH8_osmY,45.577,E.coli,66.337
P0AFT2_yecS,54.39,E.coli,66.383
P31131_ydeJ,53.727,E.coli,66.439
P0AC62_grxC,48.653,E.coli,66.45
P0AEQ3_glnH,46.64,E.coli,66.511
P69054_sdhC,73.635,E.coli,66.604
P32177_fdhD,49.091,E.coli,66.628
P00448_sodA,47.565,E.coli,66.785
P56760_atpH,76.104,A.thaliana,30.228
P56777_psbB,73.707,A.thaliana,31.167
Q9FT72_RECQL3,44.345,A.thaliana,31.475
O22224_NUP93A,42.586,A.thaliana,31.947
Q9M9Y5_GAUT6,47.173,A.thaliana,32.195
Q9S713_STN7,47.938,A.thaliana,32.418
P56778_psbC,71.782,A.thaliana,32.513
P61845_rpl23-A,53.236,A.thaliana,32.663
P56761_psbD,56.824,A.thaliana,32.931
Q8RX88_FACE1,48.181,A.thaliana,32.964
P49227_RPL5B,45.879,A.thaliana,33.082
Q9XIE2_ABCG36,46.167,A.thaliana,33.133
Q9LXG1_RPS9B,47.542,A.thaliana,33.222
Q940B0_RPL18C,51.569,A.thaliana,33.33
Q93VH9_RPS4A,62.628,A.thaliana,33.67
P40941_AAC2,49.595,A.thaliana,33.734
Q9LZV4_STN8,47.573,A.thaliana,33.896
Q8LG50_LPAT2,49.002,A.thaliana,34.091
P31167_AAC1,52.801,A.thaliana,34.121
P83755_psbA,59.564,A.thaliana,34.255
Q08112_RPS15A,47.63,A.thaliana,34.405
P53496_ACT11,51.281,A.thaliana,34.505
P92994_CYP73A5,47.295,A.thaliana,34.589
P42798_RPS15AA,47.755,A.thaliana,34.647
Q944K2_OST48,52.173,A.thaliana,34.693
Q94IB8_LCB1,51.941,A.thaliana,34.747
Q42556_AHA9,47.829,A.thaliana,34.838
Q9C5M0_DTC,51.271,A.thaliana,34.865
Q9XF88_LHCB4.2,47.089,A.thaliana,34.868
Q9M385_RPL17,47.781,A.thaliana,34.876
Q8VYE2_TIM50,47.276,A.thaliana,34.929
P93051_At2g48020,78.936,A.thaliana,34.977
Q39099_XTH4,50.046,A.thaliana,35.11
Q94BU1_At1g71810,48.033,A.thaliana,35.113
Q9SFX3_OST1A,48.851,A.thaliana,35.128
Q9FMU6_MPT3,44.735,A.thaliana,35.262
Q9SUV1_BT1,48.135,A.thaliana,35.343
P60040_RPL7B,43.417,A.thaliana,35.361
P56797_rps2,44.127,A.thaliana,35.385
P29185_CPN60I,63.288,A.thaliana,35.386
Q9SYM5_RHM1,43.343,A.thaliana,35.398
Q9LPG6_RHM2,47.782,A.thaliana,35.411
Q9FDZ9_RPL21E,49.5,A.thaliana,35.414
P56805_rps15,47.11,A.thaliana,35.452
F4I893_ILA,45.426,A.thaliana,35.453
P48421_CYP83A1,54.001,A.thaliana,35.46
Q9SFU1_RPL13AA,52.347,A.thaliana,35.462
Q9LHA7_PER31,46.511,A.thaliana,35.462
O48946_CESA1,45.632,A.thaliana,35.474
Q39085_DIM,55.467,A.thaliana,35.525
Q9S9N6_PNSB1,47.316,A.thaliana,35.541
Q8VZ87_LHCB1.2,58.661,A.thaliana,35.549
Q9FX54_GAPC2,56.452,A.thaliana,35.565
P27521_LHCA4,46.676,A.thaliana,35.628
F4JHH5_SEC15B,46.643,A.thaliana,35.643
Q04613_AtMg00640,47.7,A.thaliana,35.67
Q94JS4_SMT3,47.714,A.thaliana,35.762
Q9S7N7_PSAG,48.557,A.thaliana,35.768
Q9FJ41_At5g45950,47.839,A.thaliana,35.778
O65782_CYP83B1,55.593,A.thaliana,35.787
Q6NQK9_CCB4,49.575,A.thaliana,35.812
Q9C514_RPS7A,59.528,A.thaliana,35.818
Q0WML0_ABCB27,48.698,A.thaliana,35.911
Q9LZ41_RPL35D,46.725,A.thaliana,35.924
Q9M0Z3_KEA3,50.112,A.thaliana,35.945
P56801_rps8,54.458,A.thaliana,35.951
P94072_GER3,56.289,A.thaliana,35.958
P60039_RPL7C,43.777,A.thaliana,35.979
F4IG73_BCHC2,44.906,A.thaliana,35.984
Q9SY97_LHCA3,45.712,A.thaliana,36.121
Q9C5N2_TMN9,59.461,A.thaliana,36.152
P51418_RPL18AB,44.845,A.thaliana,36.19
Q9FN48_CAS,48.983,A.thaliana,36.196
O81845_PUMP1,67.065,A.thaliana,36.281
P51414_RPL26A,48.078,A.thaliana,36.282
Q9SZX9_RPL9D,60.771,A.thaliana,36.298
Q93XM7_BOU,54.67,A.thaliana,36.315
Q07970_KIN14C,47.835,A.thaliana,36.339
P56785_TIC214,42.223,A.thaliana,36.35
P42795_RPL11A,50.486,A.thaliana,36.352
Q0WWT7_STR11,51.688,A.thaliana,36.37
Q07473_LHCB4.1,46.546,A.thaliana,36.4
Q9LQI9_UBP1B,41.852,A.thaliana,36.424
Q9LPC5_BIG3,42.986,A.thaliana,36.433
Q9XI84_LSMT-L,55.209,A.thaliana,36.474
Q9FKP4_KIN14B,45.425,A.thaliana,36.474
Q9LVH5_OEP64,47.863,A.thaliana,36.494
Q8W4E6_HPAT1,55.6,A.thaliana,36.531
Q8LPR8_TIC100,43.489,A.thaliana,36.55
P16181_RPS11A,48.881,A.thaliana,36.554
Q9LZM1_ORP3A,44.263,A.thaliana,36.57
Q8H136_RH14,46.686,A.thaliana,36.605
Q9SJT9_At2g21390,43.636,A.thaliana,36.641
Q6ICX4_At1g43190,40.808,A.thaliana,36.658
Q8L9C4_KCR1,64.468,A.thaliana,36.665
Q9LUC9_CYP72A11,45.804,A.thaliana,36.672
O65784_CYP71B5,49.733,A.thaliana,36.698
O82533_FTSZ2-1,43.71,A.thaliana,36.698
Q9FI39_CYP705A5,46.896,A.thaliana,36.705
B9DFK5_RE,47.638,A.thaliana,36.718
O23403_PPD1,47.318,A.thaliana,36.726
Q9LYU8_AK1,49.728,A.thaliana,36.733
Q8RXX5_At5g47190,51.207,A.thaliana,36.735
Q8LA13_RH11,46.038,A.thaliana,36.756
Q9LS25_At5g46580,45.656,A.thaliana,36.76
Q38857_XTH22,52.32,A.thaliana,36.816
Q00218_DHS2,47.805,A.thaliana,36.837
Q570B4_FDH,45.626,A.thaliana,36.865
P25858_GAPC1,54.734,A.thaliana,36.884
Q94A08_RFS2,49.098,A.thaliana,36.948
O81852_AKHSDH2,45.329,A.thaliana,36.964
Q93VB8_RPS2B,50.57,A.thaliana,36.967
Q9M885_RPS7B,45.35,A.thaliana,37.012
O23049_RPL6,57.434,A.thaliana,37.019
Q9SIM4_RPL14A,68.066,A.thaliana,37.027
O80634_PNSL1,49.961,A.thaliana,37.038
P24806_XTH24,50.029,A.thaliana,37.066
Q9FY99_At5g13110,49.97,A.thaliana,37.079
Q9FK07_CLPX1,48.341,A.thaliana,37.104
Q9SHE8_PSAF,45.982,A.thaliana,37.11
Q8LPJ4_ABCE2,45.76,A.thaliana,37.118
Q9FMF7_DIT2-1,51.603,A.thaliana,37.147
Q9LK29_CYC11,51.873,A.thaliana,37.151
Q8VZG7_TSN1,48.394,A.thaliana,37.194
Q9SW18_CHLM,49.699,A.thaliana,37.195
P29976_DHS1,45.825,A.thaliana,37.201
F4IZR5_XPO1B,44.798,A.thaliana,37.234
Q9SKX4_RPL3A,46.221,A.thaliana,37.247
Q9LMM0_GPAT4,49.975,A.thaliana,37.311
P93042_RHD3,46.58,A.thaliana,37.369
Q9M2L4_ACA11,50.39,A.thaliana,37.378
Q9SGN6_NSL1,51.007,A.thaliana,37.38
Q9FK23_MTERF8,47.166,A.thaliana,37.433
Q8VZK9_CSLE1,52.431,A.thaliana,37.441
Q93Z16_RPN2,51.366,A.thaliana,37.458
Q38919_ARAC4,49.646,A.thaliana,37.488
P93303_YMF19,47.386,A.thaliana,37.489
Q24JL3_STR2,49.095,A.thaliana,37.494
Q9SJV5_TATC,62.237,A.thaliana,37.508
P56793_rpl16,75.223,A.thaliana,37.508
P34788_RPS18A,46.408,A.thaliana,37.52
Q9LKF9_CPSF100,47.427,A.thaliana,37.543
Q9SF40_RPL4A,44.796,A.thaliana,37.563
Q8GWT4_PMRT15,48.3,A.thaliana,37.569
P49691_RPL4D,45.435,A.thaliana,37.587
Q8VZM1_NAA15,39.951,A.thaliana,37.611
Q8VZG1_DGK3,50.38,A.thaliana,37.667
Q42340_RPS16C,52.2,A.thaliana,37.673
Q9M591_CRD1,40.69,A.thaliana,37.673
Q9FY64_RPS15D,47.489,A.thaliana,37.685
Q8LC83_RPS24B,48.884,A.thaliana,37.694
Q9M339_RPS3B,67.385,A.thaliana,37.695
Q9M0I2_EXPB3,53.815,A.thaliana,37.759
Q9SD07_SSL4,48.398,A.thaliana,37.778
Q9LX07_ANNAT7,44.836,A.thaliana,37.786
Q8SAB7_SPK1,45.616,A.thaliana,37.793
Q9FJH6_ABCF1,41.283,A.thaliana,37.809
Q9S7M0_LHCB3,47.898,A.thaliana,37.818
P29513_TUBB5,44.865,A.thaliana,37.818
Q8LEB6_At5g18500,48.431,A.thaliana,37.829
Q8L7S8_RH3,48.638,A.thaliana,37.832
Q8W4F1_PAP10,49.973,A.thaliana,37.836
Q9SS17_RPS24A,46.087,A.thaliana,37.846
Q93Y40_ORP3C,43.753,A.thaliana,37.885
Q8RX86_AGAL2,47.507,A.thaliana,37.887
Q9SZW7_At4g30140,59.02,A.thaliana,37.891
O80526_ACLA-3,66.37,A.thaliana,37.913
P38418_LOX2,45.492,A.thaliana,37.92
P19456_AHA2,49.919,A.thaliana,37.925
Q9FYR6_OVA6,48.356,A.thaliana,37.956
Q9FVR6_At1g32220,48.975,A.thaliana,37.979
Q38933_LCY1,47.68,A.thaliana,37.985
Q9C5G5_SAC7,50.016,A.thaliana,38.007
Q0WNJ6_CHC1,41.358,A.thaliana,38.022
Q01667_LHCA1,55.235,A.thaliana,38.023
F4JTE7_GPP1,50.47,A.thaliana,38.025
Q9SF85_ADK1,50.751,A.thaliana,38.027
Q93VG5_RPS8A,48.154,A.thaliana,38.028
Q9SQZ1_RPS17C,47.142,A.thaliana,38.038
Q8L743_At1g24280,49.838,A.thaliana,38.04
O23617_TPS5,45.266,A.thaliana,38.05
B0F9L4_GC6,44.751,A.thaliana,38.065
O23680_TOC33,51.303,A.thaliana,38.077
P11832_NIA1,43.786,A.thaliana,38.097
Q6WWW4_UPL3,45.281,A.thaliana,38.109
Q8H1G6_PTI11,47.225,A.thaliana,38.141
Q940U6_FLU,51.891,A.thaliana,38.142
Q1G3M2_At3g19508,50.847,A.thaliana,38.173
Q9LY66_RPL1,45.781,A.thaliana,38.196
Q9LZD4_RABE1D,45.213,A.thaliana,38.202
Q9CAI5_CKL2,46.318,A.thaliana,38.221
Q9ZPY7_CAS,45.969,A.thaliana,38.238
Q0WLC6_MRL1,45.252,A.thaliana,38.239
Q9STU3_MAG2,46.448,A.thaliana,38.246
O80885_ARASP,60.652,A.thaliana,38.251
O64816_CKA4,42.493,A.thaliana,38.26
Q9LSW8_ETFB,50.378,A.thaliana,38.269
Q9SFU6_CALS9,48.453,A.thaliana,38.289
Q9ZUT9_RPS5A,45.344,A.thaliana,38.293
Q9LJ87_CDC73,45.194,A.thaliana,38.349
Q9LQC8_ARF2-A,49.534,A.thaliana,38.352
Q9LMR3_TYRAAT2,46.199,A.thaliana,38.356
Q43727_APG1,51.753,A.thaliana,38.37
Q9XF89_LHCB5,50.125,A.thaliana,38.373
Q9FPW4_VIP2,45.836,A.thaliana,38.378
O23087_ECA2,47.246,A.thaliana,38.385
Q42577_At5g11770,46.712,A.thaliana,38.395
F4I116_At1g09620,47.642,A.thaliana,38.401
O49292_PPD4,51.536,A.thaliana,38.402
Q93YZ7_At2g31810,49.648,A.thaliana,38.404
Q93VR3_At5g28840,50.104,A.thaliana,38.405
Q9LY74_VTE3,48.875,A.thaliana,38.41
P41377_TIF4A-2,47.913,A.thaliana,38.412
Q9M024_TAAC,47.478,A.thaliana,38.413
Q8L4D8_IQD31,49.04,A.thaliana,38.416
P20649_AHA1,50.476,A.thaliana,38.429
Q9SIY5_RER5,50.184,A.thaliana,38.433
Q9CB01_RABF1,49.587,A.thaliana,38.436
Q0WP44_HST1,42.835,A.thaliana,38.47
Q9T053_PLDGAMMA1,46.283,A.thaliana,38.481
Q9T043_RPL14B,64.64,A.thaliana,38.483
Q8GWR0_COX11,49.574,A.thaliana,38.49
Q8LPS1_LACS6,48.38,A.thaliana,38.494
P82715_PPD5,47.404,A.thaliana,38.508
Q84VW9_PPC3,43.533,A.thaliana,38.519
Q9FLT0_TSN2,47.507,A.thaliana,38.525
P92963_RABB1C,45.714,A.thaliana,38.528
Q8GWE0_P67,44.405,A.thaliana,38.571
Q9XF91_PSBS,48.32,A.thaliana,38.571
P25857_GAPB,49.728,A.thaliana,38.584
Q9LQ04_NRS_ER,48.097,A.thaliana,38.605
Q8L7K9_NAD-ME2,60.156,A.thaliana,38.65
P62095_psbF,54.148,A.thaliana,38.654
Q94EJ6_At4g18030,45.426,A.thaliana,38.655
O82251_TIC20-II,57.725,A.thaliana,38.671
F4K410_SVR3,47.103,A.thaliana,38.688
Q9C720_TMN6,63.13,A.thaliana,38.695
P24636_TUBB4,44.812,A.thaliana,38.699
Q9FH02_FTSH5,49.37,A.thaliana,38.711
Q39227_SMT2,49.615,A.thaliana,38.748
Q9LNJ9_FKGP,47.371,A.thaliana,38.762
P23686_SAM1,53.036,A.thaliana,38.769
Q9C5H9_GCP2,45.767,A.thaliana,38.776
Q9FZD1_At1g26460,41.991,A.thaliana,38.782
F4IIS5_KIN5A,45.108,A.thaliana,38.797
Q9SR92_STR10,67.374,A.thaliana,38.805
Q9LHP1_RPL7D,41.707,A.thaliana,38.831
Q9ZP05_PMDH2,72.878,A.thaliana,38.843
Q6NQJ6_RNR1,45.91,A.thaliana,38.853
Q9LVQ8_At5g66720,49.297,A.thaliana,38.855
Q38950_PP2AA2,43.853,A.thaliana,38.855
Q38890_KOR,46.223,A.thaliana,38.869
Q9FWX8_ABCB12,48.961,A.thaliana,38.872
P56765_accD,40.301,A.thaliana,38.886
Q93ZB2_KO,44.478,A.thaliana,38.894
Q38854_DXS,47.848,A.thaliana,38.896
P92935_AATP2,50.511,A.thaliana,38.896
P49599_PPH1,49.924,A.thaliana,38.936
P31582_RABF2A,50.711,A.thaliana,38.966
F4JSE7_EDR2,45.437,A.thaliana,38.982
Q9SFU0_At3g07100,44.03,A.thaliana,38.987
Q9LMU0_GER2,48.383,A.thaliana,39.001
Q9LJE2_OVA5,44.494,A.thaliana,39.026
Q9FPS3_UBP24,46.315,A.thaliana,39.047
Q9SHR7_LHCB2.1,48.834,A.thaliana,39.055
Q9FUZ2_PDF1B,52.636,A.thaliana,39.056
Q9FHX2_MFL1,44.676,A.thaliana,39.073
Q9SV21_At4g31480,42.992,A.thaliana,39.086
Q42583_PRS2,47.956,A.thaliana,39.086
Q9FJK8_RPP8L4,46.685,A.thaliana,39.086
Q84W89_RH37,46.169,A.thaliana,39.089
Q41906_CYS3,47.538,A.thaliana,39.108
Q39222_RABA1B,47.465,A.thaliana,39.143
Q8RXF8_MIRO1,49.281,A.thaliana,39.15
P46014_KAPP,51.11,A.thaliana,39.184
Q9T0J6_At4g38890,45.887,A.thaliana,39.215
Q9SKE2_JAR1,47.386,A.thaliana,39.221
Q9ZUA0_OST1B,57.152,A.thaliana,39.239
Q9SUW2_APT3,76.293,A.thaliana,39.257
Q9SCU1_PATL6,46.357,A.thaliana,39.258
Q9C942_CSE,51.208,A.thaliana,39.266
Q8L7S4_MAP70.2,44.209,A.thaliana,39.268
F4IIM1_CSI1,45.183,A.thaliana,39.295
Q9SY55_ECA3,51.394,A.thaliana,39.297
Q9FNP1_PEX1,46.348,A.thaliana,39.316
Q8W486_At1g04910,43.679,A.thaliana,39.318
P11035_NIA2,45.956,A.thaliana,39.319
Q9C9Z2_RER3,49.243,A.thaliana,39.329
P49209_RPL9B,57.836,A.thaliana,39.334
Q9LPW0_GAPA2,48.772,A.thaliana,39.337
Q8H1B3_MED37B,55.49,A.thaliana,39.343
Q84K16_GAMMA-ADR,43.29,A.thaliana,39.347
Q0WT48_ERDJ2A,51.53,A.thaliana,39.367
Q42064_RPL8C,56.526,A.thaliana,39.373
Q9SEH3_RABD2C,45.826,A.thaliana,39.376
Q9LPC7_CYP18-1,49.488,A.thaliana,39.379
Q8L5Y9_PANK2,48.013,A.thaliana,39.392
Q9SSN3_TIR,45.707,A.thaliana,39.414
P42733_RPS11C,51.458,A.thaliana,39.415
Q56XR7_STR4A,48.834,A.thaliana,39.429
Q9CA67_CHLP,52.467,A.thaliana,39.435
Q9S7D8_APS4,51.509,A.thaliana,39.44
P28187_RABA5C,46.323,A.thaliana,39.447
Q7XJ60_EB1A,45.76,A.thaliana,39.462
Q9FGK9_MAG5,46.236,A.thaliana,39.463
Q9LT08_RPN11,47.057,A.thaliana,39.466
Q8L557_EMB514,50.037,A.thaliana,39.469
Q9LMI0_TPS7,48.725,A.thaliana,39.47
Q9C718_RH20,47.346,A.thaliana,39.478
Q08466_CKA2,43.05,A.thaliana,39.498
Q93Y31_ARL8B,48.992,A.thaliana,39.498
Q96328_SAC8,46.914,A.thaliana,39.56
Q66GP0_At5g67385,46.834,A.thaliana,39.569
Q42600_CYP84A1,45.466,A.thaliana,39.583
Q8H0Y1_OEP24B,52.157,A.thaliana,39.634
Q8L953_RPS27D,51.668,A.thaliana,39.64
Q9FQ02_XRN2,43.515,A.thaliana,39.648
A4GNA8_PSD3,46.971,A.thaliana,39.651
Q56WH1_TUBA3,48.17,A.thaliana,39.667
O23247_EMB1027,47.456,A.thaliana,39.686
Q93Z08_At5g58090,52.354,A.thaliana,39.691
Q8H104_At4g26870,49.769,A.thaliana,39.706
F4KE63_EMB2247,47.503,A.thaliana,39.716
Q9FKW8_STR18,49.29,A.thaliana,39.716
Q42262_RPS3AB,42.012,A.thaliana,39.72
F4HXV6_NUP155,47.654,A.thaliana,39.721
O49453_At4g28440,60.906,A.thaliana,39.728
Q9C8G5_ERD4,50.44,A.thaliana,39.739
P34791_CYP20-3,44.351,A.thaliana,39.742
Q09152_FPS1,44.592,A.thaliana,39.751
Q8W491_UGT73B3,49.62,A.thaliana,39.754
Q9SAJ6_GAPCP1,45.935,A.thaliana,39.76
Q9SS38_GYRBC,45.828,A.thaliana,39.765
Q9ZU25_At1g51980,47.391,A.thaliana,39.766
P54888_P5CSB,45.61,A.thaliana,39.77
Q9XES1_ECA4,50.556,A.thaliana,39.774
Q38953_At3g26560,45.847,A.thaliana,39.777
P46312_FAD6,47.244,A.thaliana,39.782
Q8W453_DIR1,57.133,A.thaliana,39.796
Q9SUI4_PSAL,53.604,A.thaliana,39.808
P41376_TIF4A-1,47.824,A.thaliana,39.808
O04603_RPL5,47.841,A.thaliana,39.809
Q8H0T4_UPL2,46.843,A.thaliana,39.825
Q93VI3_RPL17A,45.809,A.thaliana,39.832
Q9ZV24_OEP161,57.128,A.thaliana,39.834
O22203_CYP98A3,48.281,A.thaliana,39.834
Q9FEF8_MED36B,54.049,A.thaliana,39.851
Q9ZSA2_CPK21,41.203,A.thaliana,39.861
Q9FK68_RABA1C,46.535,A.thaliana,39.878
Q8VZS8_PYL1,46.323,A.thaliana,39.887
Q9M8L4_GLPK,56.677,A.thaliana,39.913
O81283_TOC159,49.4,A.thaliana,39.915
Q9ZNT1_CBR1,53.541,A.thaliana,39.919
P56798_rps3,66.627,A.thaliana,39.919
Q9SQR3_D14,51.097,A.thaliana,39.927
Q43315_FPS2,42.037,A.thaliana,39.938
Q43127_GLN2,58.984,A.thaliana,39.941
Q9FYQ8_TMN11,75.549,A.thaliana,39.943
Q9LV93_ABCF5,42.987,A.thaliana,39.944
O22899_At2g47250,45.703,A.thaliana,39.945
