name,pred
Q72I01_fusA,53.15625
Q72KD6_TT_C0510,59.0
Q8VRL7_pilN,70.6875
Q72L90_sucC,70.5625
Q72HI6_TT_C1501,68.875
Q72GA6_priA,67.6875
Q72HM6_rpoC,31.453125
Q72L91_TT_C0169,63.75
Q72JG7_valS,56.8125
Q72HU7_TT_C1387,63.75
Q72IH4_TT_C1158,67.5
Q72JK9_TT_C0763,67.0
Q72GD1_nuoD,77.3125
Q72KB0_cysS,42.6875
Q72H00_TT_C1695,67.875
Q72HB6_TT_C1579,68.3125
P62030_gcvPB,53.59375
Q72HH4_TT_C1513,67.4375
Q72IK9_clpB,62.71875
Q72KB2_TT_C0535,31.109375
Q72I37_TT_C1295,62.28125
Q72KM9_TT_C0379,67.625
Q72GC9_nuoB,33.59375
Q72JT4_phoH,57.1875
Q72KQ8_purD,65.75
P61747_gpsA,74.5
Q72JB4_trpS,62.3125
Q72J97_TT_C0882,51.15625
Q72JE4_ftsI,66.875
Q72GB2_TT_C1936,68.125
Q72JN9_thyX,29.25
Q72HM5_rpoB,56.375
Q72K86_purH,69.125
Q72KE1_TT_C0505,41.6875
P16609_trpB,61.40625
Q72IA8_pth,68.4375
Q72HA1_pheS,63.96875
Q72LA9_gcvPA,67.875
Q72K65_TT_C0497,67.9375
Q72KU7_TT_C0394,54.15625
Q72LB1_gcvT,67.5625
Q72LL1_TT_C0048,64.6875
Q72LC2_purK,59.09375
Q72KL5_TT_C0306,40.3125
Q72I74_TT_C1258,63.9375
Q746H3_TT_P0082,30.90625
Q72JL4_TT_C0758,32.25
Q72JI9_TT_C0783,60.03125
Q746E0_TT_P0115,64.25
Q72GD6_nuoI,49.84375
Q72H85_eno,52.84375
Q84B23_mpgP,70.75
Q745X5_TT_P0180,64.4375
Q72L13_TT_C0252,43.625
Q72H05_TT_C1690,68.4375
Q72HQ9_TT_C1427,68.1875
Q72J74_atpD,67.5
Q72KB3_TT_C0534,53.6875
Q72JA9_TT_C0870,50.3125
Q72JS8_TT_C0690,62.9375
Q746N7_TT_P0016,67.4375
Q72HE8_TT_C1539,69.125
Q72H16_TT_C1679,67.3125
Q72LC9_TT_C0130,68.375
Q746L4_TT_P0039,65.375
Q72JU8_trmD,65.5
Q72IL1_TT_C1121,52.34375
Q746D7_TT_P0118,54.96875
Q72HE9_nadE,74.75
Q72JY2_TT_C0636,30.1875
Q72JM3_TT_C0749,74.375
Q72GY6_pgi,48.46875
P62420_pgk,65.625
Q746I4_TT_P0071,67.5
Q72HB9_mutT,68.625
Q72IP9_TT_C1083,37.125
Q72JR6_ileS,64.6875
Q72LI9_gltX,38.90625
Q72K04_TT_C0614,54.875
P34945_serS,67.4375
Q72JM7_TT_C0745,63.21875
Q72LK7_TT_C0052,56.46875
Q72IG9_TT_C1163,70.5
Q72JL7_folD,52.84375
Q72LM0_panB,62.65625
Q72HD8_TT_C1555,45.0625
P0AEF0_dnaC,32.78125
P00887_aroH,34.96875
P45469_yraR,33.5625
P60757_hisG,36.0
P13518_csrD,32.84375
P42628_dlsT,33.28125
P27836_wecG,34.25
P10408_secA,34.5
Q47710_yqjK,35.6875
P46849_rtcA,34.125
P0AAG8_mglA,34.8125
P0AFL6_ppx,29.625
P77279_fetA,31.609375
P00864_ppc,33.90625
P07604_tyrR,32.125
P26616_maeA,33.90625
P23886_cydC,32.34375
P02359_rpsG,32.78125
P77541_prpB,32.53125
P69874_potA,33.09375
P37744_rfbA,35.71875
P0A7V3_rpsC,33.84375
P0AAW1_ybhP,33.71875
P11071_aceK,29.25
P0A7V8_rpsD,27.375
P64557_ygfM,36.15625
P0AB80_ilvE,35.59375
P0A951_speG,32.65625
P77626_sutR,35.71875
P0A8E1_ycfP,35.1875
P0AGJ2_trmH,38.09375
P23871_hemH,31.421875
P0A8I3_yaaA,33.09375
P33596_recX,35.6875
P0A9G6_aceA,33.8125
P0A9H1_mug,31.734375
P0ADR6_rlmM,34.84375
P25746_hflD,31.859375
P0A6P5_der,31.421875
P30128_greB,40.0
P69451_fadD,32.75
P0AAG0_dppD,34.375
P0A6E4_argG,33.625
P37005_lasT,29.59375
P60438_rplC,35.59375
P0A993_fbp,32.6875
P25522_mnmE,33.21875
P0A8A4_ppsR,34.25
P0A887_ubiE,33.46875
P37759_rfbB,32.375
P75981_jayE,33.71875
P27303_emrA,33.75
P17846_cysI,29.421875
P0A7A5_pcm,36.78125
P0AAF6_artP,32.34375
P28630_holA,34.15625
P0AFG3_sucA,32.03125
P42588_patA,32.84375
P23893_hemL,31.6875
P0AEW6_gsk,34.40625
P14081_selB,33.71875
P0AAG3_gltL,33.25
P0ADY3_rplN,36.875
P0AFP6_ybgI,35.46875
P0ADQ2_yiiD,34.4375
P0AG30_rho,32.125
P04983_rbsA,35.78125
P25741_rfaP,33.28125
P76076_ydbL,32.625
P09030_xthA,31.921875
P46859_gntK,33.46875
P37749_wbbI,36.4375
P33599_nuoC,28.734375
P76192_ydhV,32.4375
P52095_ldcC,34.0
P37692_rfaF,35.34375
P02413_rplO,36.34375
P0AGD7_ffh,36.25
P77735_yajO,33.96875
P37769_kduD,33.03125
P10423_iap,33.875
P62615_ispE,32.0
P28903_nrdD,35.34375
P0AG55_rplF,34.75
P63204_gadE,62.15625
P0AAB6_galF,33.75
P30871_ygiF,35.8125
P22939_ispA,35.75
P71242_wcaK,35.34375
P0A8L7_yciU,31.609375
P09126_hemD,33.59375
Q46814_xdhD,33.3125
P0AFU4_glrR,35.03125
P00579_rpoD,33.71875
P60240_rapA,35.5625
P0A7A7_plsB,36.03125
P77544_yfcF,35.25
P0A7T7_rpsR,31.96875
P16659_proS,35.09375
P0A8N3_lysS,33.25
P42596_rlmG,33.375
P60390_rsmH,35.09375
P67087_rsmI,33.65625
P0AA10_rplM,36.5625
P76097_ydcJ,33.96875
P32703_yjcE,32.75
P62517_mdoH,29.921875
P31433_yicH,35.84375
P76273_rsmF,32.71875
P39304_ulaD,34.875
P0ABU2_ychF,31.9375
P25535_ubiI,33.40625
P0ABA6_atpG,34.6875
P43329_hrpA,34.53125
P77775_yfcH,35.46875
P37649_yhjK,31.75
P21865_kdpD,34.46875
P37765_rluB,35.0
P27830_rffG,31.21875
P08194_glpT,36.40625
P17443_murG,34.625
P21889_aspS,34.59375
P00561_thrA,30.40625
P37313_dppF,32.8125
P10346_glnQ,34.21875
P0A6F3_glpK,32.8125
P75914_ycdX,34.4375
P0ADX9_rsmD,34.0625
P24255_rpoN,30.265625
P0A8I8_rlmH,33.71875
P0A9Q7_adhE,36.3125
P75864_rlmL,33.1875
P76149_sad,35.5625
P0A7L0_rplA,36.0625
P0AG20_relA,29.0
P37340_mdtK,34.46875
P0A7Y0_rnc,34.1875
P76501_yfcR,35.0625
P0AD01_dcuR,35.34375
P13458_sbcC,35.15625
P60785_lepA,35.21875
P0A7V0_rpsB,31.75
P75959_nagK,34.53125
P0A9U3_ybiT,34.5
P03819_kefC,34.59375
P27306_sthA,34.1875
P0ADC3_lolC,35.3125
P06709_birA,33.53125
P32718_alsK,35.90625
P0A8T7_rpoC,32.6875
P77536_ykgF,37.90625
P0A6W3_mraY,35.65625
P27837_yifK,31.328125
P30864_yafC,35.1875
P33607_nuoL,33.0
P31979_nuoF,33.40625
P0AFB8_glnG,34.6875
P0ADZ0_rplW,35.53125
P0A8F8_uvrB,33.28125
P0AFE8_nuoM,30.359375
P0ABB8_mgtA,33.34375
P0A8V2_rpoB,30.84375
P0AFK6_potC,34.0
P76298_flhA,29.28125
P0A9M0_lon,43.0
P15254_purL,30.765625
P39830_ybaL,35.84375
P08390_usg,35.875
P39285_mscM,33.96875
P60752_msbA,32.65625
Q46927_tcdA,31.6875
P27240_rfaY,35.84375
P75823_ltaE,33.6875
P32144_yihW,34.0625
P0AE37_astA,32.4375
P08956_hsdR,31.359375
P34209_ydcF,33.40625
P27859_tatD,35.28125
P75767_ybhK,34.21875
P0A9C9_glpX,35.5
P26281_folK,33.46875
P75838_ycaO,35.96875
P0AFY2_sanA,33.84375
P0AFK2_pnuC,32.46875
P76234_yeaE,34.96875
P39411_yjjX,34.75
P37024_hrpB,31.96875
P31473_ravA,32.0
P62399_rplE,35.84375
P29018_cydD,33.75
P09546_putA,34.1875
P0ABS5_dnaG,34.8125
P0ACL0_glpR,35.78125
P0A9V1_lptB,31.609375
P0A6A6_leuC,33.875
P15877_gcd,29.546875
P42599_ygjR,33.6875
P75867_ycbZ,33.09375
Q47679_yafV,35.4375
P75782_rlmF,32.40625
P24202_mrr,30.9375
P17952_murC,34.125
P25516_acnA,32.0625
P46118_hexR,33.03125
P0A7W1_rpsE,30.96875
P31064_yedE,31.984375
P39829_garD,35.125
P0AFH2_oppB,35.28125
P21170_speA,26.53125
P77737_oppF,34.21875
P0AEQ6_glnP,32.09375
P0A6U8_glgA,35.03125
P61175_rplV,34.75
P56258_wecF,32.53125
P77316_ybdR,36.25
P60723_rplD,33.59375
P76398_mdtB,35.46875
P18843_nadE,35.53125
P37197_yhjA,35.46875
P0AG51_rpmD,35.8125
P0AFI2_parC,34.9375
P37760_rfbD,35.90625
P25742_rfaQ,32.21875
P0AD42_pgpC,29.828125
P37747_glf,36.53125
P42641_obgE,34.53125
P0AD27_yejM,35.0625
P0AFD6_nuoI,36.96875
P0A884_thyA,32.625
P24228_dacB,35.5
P0A7M2_rpmB,35.75
P07003_poxB,33.6875
P0AD12_yeeZ,33.03125
P0A8N5_lysU,34.5625
P0A6H8_clsA,33.53125
P0AGC3_slt,35.625
P0C8J8_gatZ,34.4375
P0AC86_glgP,29.765625
P0AED5_uvrY,34.1875
P00550_mtlA,35.25
P03023_lacI,33.375
P24554_radA,32.9375
P64423_zntB,35.75
P77756_queC,33.84375
P07862_ddlB,35.09375
P13445_rpoS,30.1875
P0AFW0_rfaH,34.6875
P0C093_slmA,34.65625
P0A944_rimI,36.25
P32664_nudC,30.109375
P13009_metH,34.40625
P0AAZ4_rarA,32.53125
P0A7B5_proB,33.9375
P0A8J8_rhlB,36.0
P75777_ybhG,35.28125
P0AE39_ypdB,33.6875
P22525_ycbB,32.40625
P63177_rlmB,33.03125
P24224_acpS,35.59375
P06992_rsmA,34.3125
P37195_dctR,33.65625
P0AFK4_potB,30.953125
P25740_rfaG,32.71875
P0ABI4_corA,30.96875
P0AEN1_fre,31.15625
P26646_acuI,35.03125
P0ABN5_dcuA,33.3125
P0A7S9_rpsM,32.8125
P76909_ynjD,33.09375
P76329_yedP,35.84375
P0A6V8_glk,36.5
P75989_bluR,33.5625
P76117_yncG,33.40625
P25526_gabD,35.5625
P77293_yfdH,32.125
P76027_oppD,30.859375
P04968_ilvA,32.96875
P0AC75_waaA,35.8125
P76215_astE,34.0625
P25519_hflX,33.96875
P0A9L8_proC,35.1875
P08957_hsdM,35.96875
P0AEJ2_entC,33.4375
P52647_ydbK,35.625
P60906_hisS,35.09375
P0AEV1_rssB,29.71875
P21177_fadB,34.75
P77488_dxs,33.5
P06616_era,34.75
P25397_tehB,35.125
P0A9W3_ettA,36.3125
P0AG93_secF,33.65625
Q46799_xdhA,35.3125
P32684_rluF,36.875
P0C0L7_proP,35.78125
P30958_mfd,35.375
P60595_hisH,33.5
P0AE18_map,34.15625
P0AGJ9_tyrS,34.46875
P0A725_lpxC,35.53125
P23837_phoQ,52.1875
P27848_yigL,34.8125
P46837_yhgF,35.53125
P21189_polB,32.0625
P0ABH9_clpA,34.3125
P0ACY3_yeaG,32.53125
P0A8Z0_yciA,35.875
P60782_plsY,31.078125
P0A6P7_engB,34.1875
P0A953_fabB,33.96875
P76621_csiD,28.5
P43672_uup,34.1875
P37774_yecC,35.5
P0A9G8_modE,31.65625
P0A840_surE,33.78125
P0AGI8_trkA,34.0
P0A9N4_pflA,34.15625
P0AAH0_pstB,34.0
P0AF98_lptF,33.71875
P0AEI1_miaB,32.96875
P30014_rnt,35.03125
P0AA84_clsB,35.84375
P0ACJ8_crp,35.9375
P12008_aroC,28.296875
P06974_fliM,32.8125
P22106_asnB,33.0
P0A8K1_psd,39.15625
P0A6F1_carA,36.1875
P10441_lpxB,35.59375
P0AB01_elyC,34.5625
P0AB03_ycbJ,33.8125
P0ABP6_dedA,30.296875
P76141_lsrR,32.9375
P00960_glyQ,31.75
P77473_ylaB,29.921875
P23830_pssA,34.875
P0A9S3_gatD,35.46875
P0A7A2_gpmB,34.65625
P76330_yedQ,32.96875
P63389_yheS,35.71875
P27278_nadR,35.5625
Q46891_ygbM,29.5625
P02918_mrcA,35.28125
P0A9T8_ybbA,32.8125
P15038_helD,44.875
Q47690_mmuM,32.03125
P03018_uvrD,32.0
P0A7D4_purA,32.34375
P0A9X4_mreB,32.375
P0A7D7_purC,35.96875
P10443_dnaE,35.28125
P0A8U0_syd,35.15625
P77379_rclR,34.5625
P76340_yedW,32.84375
P0AFA7_nhaB,36.5
P0A7G6_recA,29.484375
P03004_dnaA,35.5625
P32695_dusA,34.875
P0A6U3_mnmG,35.5
P45537_yhfK,31.3125
P23538_ppsA,33.03125
P15032_recE,32.8125
P30870_glnE,32.71875
P32131_hemN,34.53125
P0AFJ7_pitA,35.71875
P23909_mutS,36.40625
P0AB77_kbl,35.09375
P37751_wbbK,34.15625
P22634_murI,30.984375
P75949_nagZ,33.84375
P0AAT4_ybdG,31.65625
P76114_mcbR,29.9375
P0AFC3_nuoA,33.21875
P31808_yciK,35.15625
P0A7E9_pyrH,40.40625
P0AG00_wzzE,34.625
P0AFC7_nuoB,27.15625
P00393_ndh,34.0625
P22523_mukB,34.09375
P76291_cmoB,32.375
P29680_hemE,33.875
P0AFF2_nupC,34.78125
P0AAD6_sdaC,32.53125
P0AEC3_arcB,29.5625
P32141_yihT,30.40625
P0A8Y5_yidA,35.25
P16256_panF,33.875
P0AG63_rpsQ,34.125
P45800_yrfF,29.515625
P0ADC6_lptG,32.59375
P31677_otsA,35.5625
P0ACP1_cra,33.5
P0AA43_rsuA,35.3125
P0AEH3_elaA,35.625
P63386_mlaF,35.875
P0AB91_aroG,35.0625
P77257_lsrA,32.84375
P07117_putP,35.6875
P39401_mdoB,30.3125
P0A6J5_dadA,30.96875
P77718_thiI,32.375
P00582_polA,39.5625
P39176_erfK,34.375
P60422_rplB,37.1875
P0A9J8_pheA,29.34375
P03024_galR,34.3125
P04036_dapB,35.625
P05041_pabB,31.265625
P0A6H5_hslU,36.125
P31828_pqqL,33.34375
P0AAE0_cycA,34.71875
P23845_cysN,33.71875
P0ABB0_atpA,31.59375
P21507_srmB,35.28125
P0ABF1_pcnB,34.875
P06721_metC,35.125
P0A830_dctA,31.859375
P00490_malP,33.21875
P15082_srlR,37.15625
P76419_yegV,33.875
P39267_yjcZ,28.828125
P25906_ydbC,33.5
P0AE14_ampE,29.6875
P77596_yagF,29.84375
P0A817_metK,32.03125
P36683_acnB,30.59375
P77148_ydhS,34.6875
P0A729_yceF,33.84375
P76346_mtfA,31.03125
P0AFD4_nuoH,35.28125
P31660_prpC,28.71875
P77539_ydjL,34.625
P11454_entF,33.625
P06987_hisB,33.5
P0A879_trpB,32.21875
P0AAD2_mtr,34.03125
P0ACA7_gstB,34.9375
P0AFX9_rseB,32.125
P32705_actP,30.96875
P0AF20_nagC,33.6875
P06961_cca,34.34375
P0A9J0_rng,34.1875
P0A8M3_thrS,31.5625
P0AEB2_dacA,35.53125
P0A9F6_gcvA,31.703125
P32680_yjaG,35.3125
P77689_sufD,28.140625
P76128_ddpA,32.0
P00909_trpC,36.875
P0A7X3_rpsI,35.78125
P08201_nirB,34.0625
Q9LBU0_kgtP,34.6875
P0AG90_secD,31.734375
P38489_nfsB,33.84375
P0ACT6_uidR,34.5
P09053_avtA,34.9375
P76086_paaX,33.1875
P33030_yeiR,31.5
P23173_tnaB,32.3125
P42604_uxaA,35.78125
P45544_frlR,35.28125
P15067_glgX,33.1875
P00562_metL,35.5
P0AEK4_fabI,30.765625
P0A9B6_epd,33.40625
P05707_srlD,34.6875
P52097_tilS,34.0625
P27249_glnD,29.890625
P24555_ptrB,35.71875
P39196_lplT,31.453125
P77562_yaiW,33.625
P0A698_uvrA,31.453125
P0AAI5_fabF,35.8125
P0A9H3_cadA,31.359375
P16384_miaA,30.21875
P10908_ugpQ,32.4375
P18392_rstB,32.3125
P05704_trg,33.03125
P77444_sufS,33.25
P37128_nudK,32.28125
P77522_sufB,30.53125
P36562_cobT,34.71875
P39161_uxuR,29.796875
P37353_menE,35.78125
P21513_rne,31.796875
P43337_nudL,35.71875
P00954_trpS,32.8125
P23865_prc,34.84375
P06720_melA,33.59375
P08997_aceB,30.078125
P50456_mlc,32.53125
P31678_otsB,34.09375
P51025_frmB,33.1875
P03813_ygeA,35.0
P17854_cysH,32.5625
P77504_ybbP,35.59375
P75791_ybiU,33.75
P0A6I3_coaA,33.5
P76594_pka,34.25
P0AES6_gyrB,34.65625
P68183_malG,33.84375
Q46807_yqeA,35.40625
P0AE01_trmJ,33.5
P37194_slp,33.4375
P69786_ptsG,33.71875
P0AB67_pntB,31.15625
P37626_yhiI,33.125
P75863_ycbX,30.4375
P31545_efeB,33.28125
P75792_ybiV,36.65625
P06134_ada,29.828125
P0AF01_modB,36.09375
P15047_entA,35.0625
P32173_mobA,30.09375
P0A873_trmD,35.0625
P07014_sdhB,34.5
P07000_pldB,33.03125
P77619_yfeW,33.75
P68187_malK,33.21875
P37652_bcsB,32.59375
P33927_ccmF,34.0
P0A8G6_wrbA,33.59375
P0A8F4_udk,34.09375
P0A8I5_trmB,33.875
P77713_yagH,33.46875
P75785_opgE,33.59375
P04693_tyrB,34.78125
P0A7F9_queA,33.1875
P09099_xylB,34.46875
P0A763_ndk,34.96875
P0ABG7_mrdB,36.3125
P29208_menC,34.03125
P77555_allD,33.1875
P0AGA2_secY,34.28125
P0AD57_ispB,29.6875
P62620_ispG,33.78125
P0A924_pgpB,31.15625
P0A754_kefF,35.34375
P0ACX5_ydhZ,36.3125
P75728_ubiF,34.53125
P0AEX5_prkB,33.375
P37672_dlgD,34.15625
P0AF18_nagA,35.75
P32132_typA,33.53125
P36929_rsmB,34.84375
P0AFA2_narX,35.5
P37095_pepB,29.796875
P05793_ilvC,35.625
P0A9H7_cfa,31.1875
P0ACI0_rob,34.375
P76403_yegQ,35.53125
P38097_yegE,33.78125
P0AE45_ytfL,36.46875
P0ABP3_dcuC,35.03125
P0A8N7_epmA,31.46875
P09832_gltD,33.65625
P13738_nhaA,33.75
P0A749_murA,33.28125
P67660_yhaJ,30.53125
P37666_ghrB,35.15625
P17445_betB,35.53125
P77376_ydgJ,35.46875
P0AF24_nagD,35.875
P0AE82_cpxA,31.53125
P0AFX4_rsd,34.25
P75736_ybfF,32.15625
P0AEH1_rseP,31.671875
P69826_cmtA,34.1875
P19624_pdxA,32.84375
P0A6L4_nanA,33.59375
P00961_glyS,35.4375
P37645_yhjG,33.6875
P75839_ycaP,28.859375
P77215_rhmD,33.21875
P0AC13_folP,34.40625
P0AAX8_ybiS,34.84375
P36673_treR,33.5625
G1E6H3_pmrB,32.375
P37691_yibQ,30.828125
P20966_fruA,31.015625
P0A7R1_rplI,36.125
P0A8Z3_ybgC,35.78125
P15977_malQ,32.25
P27862_yigZ,35.15625
P37661_eptB,33.875
P00452_nrdA,31.671875
P14407_fumB,34.9375
P0ACA1_yibF,34.28125
P0AE78_corC,34.03125
P0A6I9_coaE,32.875
P0AC02_bamD,35.375
P20083_parE,35.3125
P0A9T0_serA,36.8125
P0A7S3_rpsL,31.125
P0A6B4_alr,35.6875
P0DMC7_rcsB,34.84375
P33920_yejK,30.59375
P23882_fmt,32.125
P08368_creB,35.78125
P10371_hisA,36.4375
P39835_gntT,34.09375
P27829_wecC,30.609375
P09147_galE,34.09375
P0AG40_ribF,32.875
P0A812_ruvB,34.0
P41409_rihA,34.59375
P0AB58_lapB,32.71875
P14375_zraR,33.90625
P0AB89_purB,28.734375
P12295_ung,35.28125
P77182_mnmC,35.09375
P77247_yniC,35.59375
P0A705_infB,35.65625
P0ADI4_entB,33.9375
P0A7B1_ppk,29.5
P0AGB0_serB,29.734375
P0A7J7_rplK,34.71875
P03030_lysR,35.46875
P15078_cstA,33.03125
P32099_lplA,33.59375
P0ACK5_deoR,33.5
P0A6M2_dsbB,35.65625
P0AEC0_yoaE,35.5
P0AF08_mrp,35.25
P21645_lpxD,30.390625
P0ABB4_atpD,30.046875
P25552_gppA,32.125
P0ACG8_hslR,34.1875
P77739_yniA,35.8125
P11880_murF,31.8125
P0AEJ4_envZ,30.8125
P0AEY3_mazG,32.9375
P76223_ynjB,35.53125
P0AFE4_nuoK,35.53125
P80668_feaB,32.84375
P52108_rstA,31.3125
P0AC53_zwf,31.8125
P75966_rluE,35.9375
P11875_argS,32.6875
P0AEC5_barA,33.125
P0AAA1_yagU,32.375
P0A6B7_iscS,32.96875
P77569_mhpR,32.625
P0AG44_rplQ,33.6875
P00963_asnA,28.9375
P39838_rcsD,33.875
P00904_trpGD,34.5625
P25536_yhdE,33.875
P0A7L3_rplT,31.546875
P76559_ypfG,33.3125
P0A7I4_prfC,34.90625
P0A9E5_fnr,31.859375
P0A7W7_rpsH,36.09375
P76491_yfbR,33.34375
P0A786_pyrB,35.46875
P0AG71_rmuC,29.453125
P77454_glsA1,35.8125
P0A847_tgt,33.6875
P30744_sdaB,35.625
P08178_purM,31.984375
P77338_mscK,34.125
P0AAB4_ubiD,31.375
P24182_accC,32.75
P28904_treC,35.40625
P0ACL5_glcC,34.6875
P00962_glnS,35.46875
P00959_metG,33.96875
P37617_zntA,35.28125
P27298_prlC,34.8125
P0ACP7_purR,35.21875
P23256_malY,34.96875
P0AFR2_dauA,34.5
P30011_nadC,31.96875
P04335_frsA,31.484375
P51981_ycjG,35.53125
P0ACL2_exuR,31.859375
P76535_murQ,32.96875
P39406_rsmC,30.796875
P36680_zapD,32.375
P0ADR8_ygdH,32.1875
P0ACB0_dnaB,34.21875
P31060_modF,34.4375
P77581_astC,35.5
P76503_fadI,33.8125
P77213_ybdK,34.5
P0AA53_qmcA,29.734375
P07913_tdh,33.5625
P06986_hisC,35.875
P76658_hldE,34.3125
P0AGA6_uhpA,33.125
P06710_dnaX,31.34375
P31475_yieP,35.0
P0A7K6_rplS,34.25
P00944_xylA,31.015625
P0AES2_gudD,35.625
P33602_nuoG,35.96875
P60293_mukF,33.1875
P0DMC5_rcsC,32.1875
P67662_aaeR,31.5625
P0A9M2_hpt,31.78125
P60340_truB,35.03125
P0AEW9_fruK,35.90625
Q46800_xdhB,33.5
P37745_rfbC,33.65625
P77434_alaC,35.59375
P0AEC8_dcuS,32.875
P0ACY1_ydjA,34.8125
P23930_lnt,33.84375
P77364_glxK,35.71875
P0A6I0_cmk,33.28125
P0A9F3_cysB,35.125
P0AC33_fumA,34.84375
P07018_tap,30.90625
P0AB12_yccF,35.15625
P0A7E5_pyrG,34.84375
P07330_cheB,34.1875
P32675_pflC,35.8125
P0AGL5_ratA,34.25
P0A6R0_fabH,34.8125
P23367_mutL,35.75
P0AG16_purF,35.75
P0A9P0_lpdA,36.6875
P25714_yidC,31.828125
P76561_ypfH,34.875
P0A6J8_ddlA,32.53125
P21345_gltP,35.84375
P0ACR4_yeiE,34.40625
P77783_ynfF,33.9375
P63417_yhbS,33.96875
P0AC30_ftsX,35.0
P76389_yegH,35.8125
P10378_entE,34.25
P37342_yjjI,30.046875
P76193_ynhG,32.84375
P37180_hybB,33.71875
P37750_wbbJ,32.4375
P23200_mglC,34.0625
P0ACC1_prmC,29.640625
P0A870_talB,30.953125
P0AFC0_nudB,35.84375
G0ZKW2_lacZ,35.3125
P17993_ubiG,29.390625
P39286_rsgA,32.46875
P07650_deoA,35.65625
P63235_gadC,34.96875
P33643_rluD,33.21875
P24251_crl,34.09375
P77374_ynfE,35.6875
P0A832_smpB,29.09375
P42593_fadH,34.71875
P0AFT5_yehT,35.84375
P00803_lepB,31.578125
P0A7M6_rpmC,32.03125
Q47147_yafJ,33.40625
P0A715_kdsA,33.34375
P05459_pdxB,33.96875
P05194_aroD,34.28125
P00934_thrC,30.640625
P05825_fepA,35.0
P05804_uidA,33.90625
P09424_mtlD,35.03125
P76539_ypeA,32.125
P64624_yheO,27.296875
P0A959_alaA,35.625
P00363_frdA,34.59375
P39342_yjgR,35.40625
P69828_gatA,35.0625
P09323_nagE,35.71875
P24203_yjiA,33.34375
P37614_yhhL,35.9375
P67762_yhbP,35.09375
P13016_ampD,36.3125
P0AFU0_yejB,33.96875
P33221_purT,32.96875
P75957_lolD,35.75
P55135_rlmD,34.9375
P07363_cheA,35.75
Q47146_fadE,30.5
P0A6S7_gpsA,33.53125
P0A9Q5_accD,30.609375
P37624_rbbA,35.5
P06149_dld,33.84375
P0ACU2_rutR,32.03125
P0A8R7_ycjF,29.8125
P0ABC3_hflC,36.3125
P18335_argD,35.625
P0AFG8_aceE,32.84375
P77499_sufC,33.71875
P0AFJ5_phoB,34.40625
P0A9D2_gstA,35.84375
P0ABJ9_cydA,33.90625
P12281_moeA,34.59375
P37440_ucpA,40.21875
P0A988_dnaN,36.78125
P16095_sdaA,34.90625
P76440_preT,35.71875
P27247_plsX,29.40625
P00926_dsdA,33.75
P77307_fetB,35.90625
P05791_ilvD,35.375
P25665_metE,34.53125
P07813_leuS,35.0
P63229_gmhB,34.34375
P0AFR4_yciO,33.34375
P28905_holC,31.890625
P27238_yfeD,35.65625
P08506_dacC,36.15625
P77348_mppA,34.5625
P08200_icd,34.5625
P0CE47_tufA,35.46875
P0ADF8_ilvN,34.84375
Q46798_ygeR,36.21875
P16525_tus,32.46875
P33218_yebE,29.953125
P30147_hyi,33.28125
P0AC59_grxB,35.875
P0A8K5_yaeP,35.4375
P24186_folD,32.46875
P0AFH6_oppC,33.40625
P25889_preA,36.46875
P07023_tyrA,34.25
P76217_astD,30.9375
P06610_btuE,36.15625
P76297_flhE,32.625
P37690_envC,35.5625
Q46845_yghU,32.59375
P23003_trmA,30.125
P28306_mltG,34.3125
P0A6W9_gshA,32.0625
P0A9T4_tas,34.65625
P31455_yidR,34.84375
P18196_minC,29.1875
P42632_tdcE,32.09375
P07118_valS,32.53125
P04995_sbcB,35.96875
P0AG14_sohB,35.4375
P15770_aroE,35.09375
P0A9P9_idnO,34.875
P60472_ispU,35.625
P18775_dmsA,35.5
Q57261_truD,30.890625
P0AFU8_ribC,35.6875
P0AEK2_fabG,33.6875
P25718_malS,34.625
P0AEM6_fliA,34.625
P0CE48_tufB,35.46875
P08373_murB,34.0625
P0C018_rplR,31.046875
P30863_dkgB,35.75
P0ADN0_viaA,28.546875
P0AF48_yjbQ,34.53125
P37773_mpl,33.8125
P0ACZ4_evgA,34.8125
P0AGJ5_yfiF,32.5625
P77245_murR,33.90625
P0ABQ4_folA,32.53125
P08622_dnaJ,36.71875
P0A794_pdxJ,34.125
P0AF56_yjcO,34.75
P19636_eutC,32.96875
P77256_ydjG,35.75
P77485_cusS,33.8125
P39831_ydfG,34.21875
P0AA16_ompR,32.1875
P08179_purN,35.03125
P0A8C1_ybjQ,34.8125
P75682_yagE,30.140625
P24193_hypE,35.625
P30750_metN,35.6875
P05050_alkB,34.96875
P0AA93_ypdA,34.75
P76046_ycjX,35.96875
P0ACK8_fucR,33.65625
P29745_pepT,36.78125
P03007_dnaQ,35.125
P00895_trpE,29.8125
P31802_narP,30.125
P0A9S1_fucO,34.40625
P15042_ligA,30.734375
P0CB39_eptC,30.5
P0C0K3_srkA,33.28125
P33371_dusC,35.90625
P27431_roxA,34.75
P28861_fpr,30.59375
P29217_yceH,34.90625
P39384_yjiM,35.1875
P75745_ybgK,32.8125
P22333_add,34.0
P0A6Y1_ihfB,34.96875
P0A962_ansA,35.75
P60872_yidE,33.78125
P66817_diaA,34.96875
P36999_rlmA,34.625
P04825_pepN,32.6875
P22188_murE,35.90625
