name,pred,sp,exp_tm
P0ADE8_ygfZ,30.0,E.coli,51.251
P37327_yfdC,30.0,E.coli,51.263
P52006_nudI,68.75,E.coli,51.269
P31697_fimC,42.5,E.coli,51.273
P76536_yfeX,30.0,E.coli,51.274
P60716_lipA,30.0,E.coli,51.276
P37025_thpR,30.0,E.coli,51.279
P28248_dcd,60.0,E.coli,51.295
P33368_yohF,60.0,E.coli,51.303
P0ABX8_fliL,30.0,E.coli,51.307
P0A898_ybeY,30.0,E.coli,51.313
P39346_idnD,60.0,E.coli,51.336
P37615_yhhM,47.5,E.coli,51.34
P76418_yegU,30.0,E.coli,51.341
P32157_yiiM,30.0,E.coli,51.362
P78055_fsaA,60.0,E.coli,51.366
P76502_sixA,30.0,E.coli,51.368
P0AD37_yfeC,30.0,E.coli,51.373
P76173_ynfH,30.0,E.coli,51.393
P39310_ytfB,42.5,E.coli,51.403
Q46811_ygfK,30.0,E.coli,51.411
P04994_xseA,30.0,E.coli,51.421
P0A9V5_yiaG,71.25,E.coli,51.423
P39160_uxuB,30.0,E.coli,51.44
P0ABI8_cyoB,60.0,E.coli,51.441
P0A6L7_uxaB,57.5,E.coli,51.445
P08244_pyrF,30.0,E.coli,51.447
Q46812_ssnA,30.0,E.coli,51.486
P0A6A3_ackA,30.0,E.coli,51.497
P0A855_tolB,30.0,E.coli,51.531
P0A9C3_galM,30.0,E.coli,51.54
P60664_hisF,30.0,E.coli,51.548
P0A867_talA,30.0,E.coli,51.548
P24171_dcp,30.0,E.coli,51.563
P0AEP9_glcD,60.0,E.coli,51.565
P63340_yqeG,90.0,E.coli,51.565
P0AE72_mazE,90.0,E.coli,51.58
P0A8D0_nrdR,90.0,E.coli,51.602
P64442_yceO,90.0,E.coli,51.605
P37636_mdtE,30.0,E.coli,51.619
P0A8D6_ymdB,30.0,E.coli,51.624
P35340_ahpF,30.0,E.coli,51.629
P23836_phoP,52.5,E.coli,51.66
P0AA37_rluA,60.0,E.coli,51.676
P06989_hisI,30.0,E.coli,51.69
P0AC81_gloA,90.0,E.coli,51.691
P07395_pheT,66.25,E.coli,51.692
P0AFF0_nuoN,30.0,E.coli,51.696
P0ADS2_zapA,47.5,E.coli,51.71
P77781_menI,30.0,E.coli,51.732
P37613_panM,60.0,E.coli,51.735
P22186_mraZ,30.0,E.coli,51.75
P36837_dtpB,60.0,E.coli,51.776
P60546_gmk,42.5,E.coli,51.778
P40120_mdoD,30.0,E.coli,51.78
P0A6U5_rsmG,76.25,E.coli,51.793
P0AEP3_galU,60.0,E.coli,51.8
P08312_pheS,30.0,E.coli,51.801
P0ABL5_napC,30.0,E.coli,51.805
P76342_msrP,30.0,E.coli,51.815
P0ADP0_yigB,30.0,E.coli,51.818
P0ADE4_tamA,30.0,E.coli,51.822
P0A8W0_nanR,30.0,E.coli,51.838
P23862_priC,72.5,E.coli,51.85
P28634_trmO,53.75,E.coli,51.86
P27128_rfaI,30.0,E.coli,51.867
P0AF26_narJ,30.0,E.coli,51.871
P76015_dhaK,30.0,E.coli,51.873
P07102_appA,30.0,E.coli,51.873
Q46948_yajL,60.0,E.coli,51.891
P0A9K7_phoU,30.0,E.coli,51.895
P69924_nrdB,30.0,E.coli,51.92
P76256_tsaB,30.0,E.coli,51.931
P0AEZ3_minD,66.25,E.coli,51.938
Q46938_kduI,60.0,E.coli,51.939
P76407_yegS,30.0,E.coli,51.945
P0ACE0_hybC,30.0,E.coli,51.964
P0A853_tnaA,42.5,E.coli,51.967
P37349_dhaM,30.0,E.coli,51.979
P06612_topA,30.0,E.coli,51.981
P76272_yebT,30.0,E.coli,51.991
P46889_ftsK,30.0,E.coli,52.0
P37676_yiaO,30.0,E.coli,52.006
P67430_nemR,30.0,E.coli,52.006
P0AC38_aspA,30.0,E.coli,52.01
P76268_kdgR,90.0,E.coli,52.031
P45468_yraQ,52.5,E.coli,52.045
P69910_gadB,30.0,E.coli,52.046
P76397_mdtA,30.0,E.coli,52.072
P16926_mreC,30.0,E.coli,52.085
P0A720_tmk,66.25,E.coli,52.088
P0AES0_gss,60.0,E.coli,52.094
P27111_cynR,30.0,E.coli,52.11
P77808_yfaY,30.0,E.coli,52.119
P0AAH4_sapD,30.0,E.coli,52.129
P45799_nudE,42.5,E.coli,52.13
P64540_yfcL,30.0,E.coli,52.138
P0A6C8_argB,71.25,E.coli,52.149
P02919_mrcB,30.0,E.coli,52.184
P75798_gsiC,52.5,E.coli,52.193
P07001_pntA,66.25,E.coli,52.195
P0AE28_aroM,68.75,E.coli,52.228
P39363_sgcA,30.0,E.coli,52.245
Q46864_mqsA,60.0,E.coli,52.255
P25539_ribD,30.0,E.coli,52.267
P0ACV0_lpxL,42.5,E.coli,52.272
P75779_ybiX,71.25,E.coli,52.274
P77671_allB,66.25,E.coli,52.28
P21599_pykA,30.0,E.coli,52.282
P0A858_tpiA,30.0,E.coli,52.282
P08204_araB,30.0,E.coli,52.288
P0ACM5_yegW,42.5,E.coli,52.294
P13656_chiA,30.0,E.coli,52.298
P60560_guaC,60.0,E.coli,52.316
P77129_ylbE,30.0,E.coli,52.339
P77475_yqaB,30.0,E.coli,52.353
P31142_sseA,57.5,E.coli,52.358
P25745_mnmA,30.0,E.coli,52.377
P64548_yfiR,90.0,E.coli,52.38
P67910_hldD,30.0,E.coli,52.385
P09373_pflB,30.0,E.coli,52.392
P06966_dicA,57.5,E.coli,52.396
P0A9I3_gcvR,30.0,E.coli,52.406
P21169_speC,30.0,E.coli,52.406
P00957_alaS,30.0,E.coli,52.409
P0A9U6_puuR,30.0,E.coli,52.414
P0A796_pfkA,76.25,E.coli,52.417
P17169_glmS,30.0,E.coli,52.468
P0A836_sucC,66.25,E.coli,52.478
P0A6N8_yeiP,71.25,E.coli,52.485
P02929_tonB,30.0,E.coli,52.495
P30136_thiC,30.0,E.coli,52.503
P0ABH7_gltA,30.0,E.coli,52.513
P17109_menD,47.5,E.coli,52.515
P39383_yjiL,30.0,E.coli,52.531
P0A901_blc,60.0,E.coli,52.533
P0AG86_secB,30.0,E.coli,52.545
P0A6G7_clpP,66.25,E.coli,52.576
P0AGE9_sucD,73.75,E.coli,52.577
P45748_tsaC,30.0,E.coli,52.588
P24215_uxuA,30.0,E.coli,52.589
P14294_topB,30.0,E.coli,52.597
P62623_ispH,68.75,E.coli,52.608
P0AC05_fliP,90.0,E.coli,52.648
P15034_pepP,30.0,E.coli,52.665
P0ABF4_eutM,60.0,E.coli,52.675
P0A6E9_bioD2,90.0,E.coli,52.681
P0ACM9_yihL,60.0,E.coli,52.69
P0AED0_uspA,68.75,E.coli,52.699
P0A8S1_argP,57.5,E.coli,52.702
P37339_lhgO,60.0,E.coli,52.709
P0AG80_ugpB,30.0,E.coli,52.731
P76201_ydiQ,30.0,E.coli,52.74
P33590_nikA,30.0,E.coli,52.744
P0A6D0_argR,60.0,E.coli,52.758
P09831_gltB,30.0,E.coli,52.79
P0AAJ1_ynfG,30.0,E.coli,52.791
P45395_kdsD,60.0,E.coli,52.794
P61889_mdh,78.75,E.coli,52.846
P24252_ybgA,52.5,E.coli,52.85
P15640_purD,30.0,E.coli,52.883
P28305_pabC,30.0,E.coli,52.886
Q46822_idi,30.0,E.coli,52.893
P23843_oppA,30.0,E.coli,52.92
P13482_treA,30.0,E.coli,52.924
P65556_yfcD,30.0,E.coli,52.926
P52101_glrK,30.0,E.coli,52.928
P22524_mukE,47.5,E.coli,52.932
P0A6K1_dapF,30.0,E.coli,52.933
P31663_panC,60.0,E.coli,52.95
P28304_qorA,66.25,E.coli,52.964
P36879_yadG,66.25,E.coli,52.97
Q59385_copA,30.0,E.coli,52.985
P0A8F0_upp,90.0,E.coli,52.993
P75960_cobB,30.0,E.coli,52.997
P0A8V0_rbn,30.0,E.coli,53.015
P04805_gltX,30.0,E.coli,53.02
P37642_yhjD,57.5,E.coli,53.028
P76145_tam,47.5,E.coli,53.046
P0A8Y3_yihX,30.0,E.coli,53.05
P0A8T1_prmA,30.0,E.coli,53.055
P05042_fumC,30.0,E.coli,53.055
P12994_ybhB,30.0,E.coli,53.058
P25437_frmA,66.25,E.coli,53.06
P69741_hybO,60.0,E.coli,53.07
P0AFG0_nusG,30.0,E.coli,53.08
P0AGI1_rbsC,90.0,E.coli,53.103
P0A8Q0_frdC,90.0,E.coli,53.14
P69908_gadA,30.0,E.coli,53.188
P25748_galS,30.0,E.coli,53.206
P36553_hemF,30.0,E.coli,53.207
P76402_yegP,47.5,E.coli,53.214
P0A821_selA,30.0,E.coli,53.23
P13001_bioH,73.75,E.coli,53.24
P09158_speE,30.0,E.coli,53.251
P22255_cysQ,30.0,E.coli,53.263
P32719_alsE,60.0,E.coli,53.271
P78067_ynjE,30.0,E.coli,53.282
P04993_recD,30.0,E.coli,53.29
P21369_pncA,30.0,E.coli,53.314
P36655_dsbD,30.0,E.coli,53.329
P77625_yfbT,30.0,E.coli,53.338
P0AED7_dapE,30.0,E.coli,53.341
P0AAJ8_hybA,60.0,E.coli,53.361
P04951_kdsB,66.25,E.coli,53.368
P21151_fadA,30.0,E.coli,53.372
P0ABE5_cybB,60.0,E.coli,53.383
P11349_narH,53.75,E.coli,53.39
P0AAT2_ybdF,90.0,E.coli,53.421
P37052_ychJ,30.0,E.coli,53.437
P0DM85_crfC,30.0,E.coli,53.444
P0A940_bamA,30.0,E.coli,53.458
P23839_yicC,30.0,E.coli,53.471
P39177_uspG,42.5,E.coli,53.502
P0C0U4_rimK,30.0,E.coli,53.505
P17117_nfsA,30.0,E.coli,53.514
P26649_glgS,52.5,E.coli,53.525
P0ADP7_ubiJ,30.0,E.coli,53.548
P0AAC0_uspE,60.0,E.coli,53.55
Q2M7X4_yicS,73.75,E.coli,53.558
P31441_ade,30.0,E.coli,53.586
P0A9A2_ftnB,42.5,E.coli,53.589
P77554_yahJ,30.0,E.coli,53.595
P65367_yqcA,42.5,E.coli,53.635
P0ACN4_allR,60.0,E.coli,53.639
P36771_lrhA,30.0,E.coli,53.65
P00350_gnd,62.5,E.coli,53.656
P0ABJ1_cyoA,30.0,E.coli,53.663
P21499_rnr,30.0,E.coli,53.674
P37648_yhjJ,30.0,E.coli,53.677
P39371_nanM,30.0,E.coli,53.695
P0A9W0_ulaR,30.0,E.coli,53.71
P0ACQ4_oxyR,30.0,E.coli,53.71
P37051_purU,73.75,E.coli,53.712
P09152_narG,30.0,E.coli,53.723
P0AEL6_fepB,57.5,E.coli,53.725
P30847_baeS,30.0,E.coli,53.741
P76584_yphB,52.5,E.coli,53.757
P0ABQ2_garR,30.0,E.coli,53.762
P77335_hlyE,30.0,E.coli,53.825
P0ADC1_lptE,47.5,E.coli,53.826
P45568_dxr,30.0,E.coli,53.833
P0A7H6_recR,30.0,E.coli,53.845
P0ADY7_rplP,77.5,E.coli,53.849
P0A784_orn,30.0,E.coli,53.849
P0A8M0_asnS,30.0,E.coli,53.859
P37767_yfhH,30.0,E.coli,53.923
P52598_ygbI,60.0,E.coli,53.933
P39298_yjfP,30.0,E.coli,53.938
P77712_fadM,66.25,E.coli,53.948
P0ACN7_cytR,30.0,E.coli,53.951
P21866_kdpE,47.5,E.coli,53.971
P00956_ileS,30.0,E.coli,53.982
P32138_yihQ,30.0,E.coli,54.0
P0A6H1_clpX,62.5,E.coli,54.003
P77212_rclA,60.0,E.coli,54.018
P62707_gpmA,66.25,E.coli,54.046
P0ABK9_nrfA,30.0,E.coli,54.049
P77272_murP,42.5,E.coli,54.079
P0A7J0_ribB,30.0,E.coli,54.094
P76055_ttcA,42.5,E.coli,54.094
P0A7E3_pyrE,30.0,E.coli,54.121
P76100_ydcK,30.0,E.coli,54.127
P0C037_yaiE,68.75,E.coli,54.155
P39405_fhuF,47.5,E.coli,54.164
P0A6K6_deoB,30.0,E.coli,54.174
P46130_ybhC,30.0,E.coli,54.189
P46852_yhhW,30.0,E.coli,54.2
P39321_tamB,30.0,E.coli,54.211
P76194_sufE,30.0,E.coli,54.218
P0C077_relE,90.0,E.coli,54.225
P77318_ydeN,30.0,E.coli,54.227
P0AC23_focA,30.0,E.coli,54.242
P17115_gutQ,30.0,E.coli,54.252
P0AAR3_ybaK,30.0,E.coli,54.259
P0A823_sfsA,30.0,E.coli,54.302
P0A7Z0_rpiA,73.75,E.coli,54.32
P0AES4_gyrA,66.25,E.coli,54.321
P29013_ycgB,30.0,E.coli,54.338
P38104_rspA,30.0,E.coli,54.34
P39385_yjiN,30.0,E.coli,54.359
Q6BF16_dgoA,52.5,E.coli,54.363
P76578_yfhM,30.0,E.coli,54.373
P76115_yncD,30.0,E.coli,54.389
P0A8L1_serS,30.0,E.coli,54.4
P24242_ascG,30.0,E.coli,54.415
P28629_adiA,30.0,E.coli,54.426
P69503_apt,90.0,E.coli,54.427
P0ABJ3_cyoC,60.0,E.coli,54.438
P09549_dedD,53.75,E.coli,54.456
P00547_thrB,30.0,E.coli,54.467
P0AD24_yejL,76.25,E.coli,54.476
P0ACB7_hemY,30.0,E.coli,54.477
P0AGK8_iscR,60.0,E.coli,54.486
P0A8E7_yajQ,30.0,E.coli,54.494
P75992_ymgA,90.0,E.coli,54.495
P0ADP9_yihD,90.0,E.coli,54.497
P0A6D3_aroA,66.25,E.coli,54.5
P0AGE6_chrR,62.5,E.coli,54.518
P46122_yajI,42.5,E.coli,54.519
P27828_wecB,30.0,E.coli,54.524
P76014_dhaL,30.0,E.coli,54.531
P0A780_nusB,60.0,E.coli,54.537
P0ABR1_dinI,60.0,E.coli,54.558
P0ABU9_tolQ,30.0,E.coli,54.564
P37794_chbG,30.0,E.coli,54.567
P0A752_nadD,30.0,E.coli,54.594
P0ACU0_ybiH,52.5,E.coli,54.604
P09833_modC,42.5,E.coli,54.616
P03817_mioC,30.0,E.coli,54.639
P0AF12_mtnN,60.0,E.coli,54.647
P77161_glxR,30.0,E.coli,54.65
P06971_fhuA,30.0,E.coli,54.652
P69797_manX,66.25,E.coli,54.666
P0AE67_cheY,66.25,E.coli,54.667
P24205_lpxM,42.5,E.coli,54.675
P32160_yiiQ,30.0,E.coli,54.729
P0A799_pgk,53.75,E.coli,54.736
P25798_fliF,30.0,E.coli,54.738
P0A744_msrA,38.75,E.coli,54.763
P0A707_infC,90.0,E.coli,54.764
P0ABF8_pgsA,90.0,E.coli,54.774
P0ADA3_nlpD,30.0,E.coli,54.779
P0AGF2_csdE,30.0,E.coli,54.82
P07464_lacA,90.0,E.coli,54.881
P0A7X6_rimM,30.0,E.coli,54.893
P42620_yqjG,60.0,E.coli,54.91
P0A8V6_fadR,30.0,E.coli,54.912
P0ACR9_mprA,30.0,E.coli,54.917
P40874_solA,30.0,E.coli,54.938
P60651_speB,30.0,E.coli,54.966
P52076_qseB,70.0,E.coli,54.979
P0ACF8_hns,30.0,E.coli,55.004
P68919_rplY,90.0,E.coli,55.009
P66899_ygeX,30.0,E.coli,55.009
P33937_napA,30.0,E.coli,55.033
P06846_ebgR,30.0,E.coli,55.036
P0AET2_hdeB,66.25,E.coli,55.062
P36767_rdgC,30.0,E.coli,55.095
P0AFI7_pdxH,30.0,E.coli,55.1
P64564_yggT,30.0,E.coli,55.105
P15639_purH,30.0,E.coli,55.108
P75915_ycdY,30.0,E.coli,55.116
P12282_moeB,30.0,E.coli,55.182
P0A8W2_slyA,71.25,E.coli,55.211
P76004_ycgM,30.0,E.coli,55.221
P37659_bcsG,30.0,E.coli,55.223
P0A6D7_aroK,47.5,E.coli,55.242
P37028_btuF,57.5,E.coli,55.25
P0AAR0_tomB,30.0,E.coli,55.266
P0A8W5_yqgE,68.75,E.coli,55.292
P33195_gcvP,30.0,E.coli,55.32
P46923_torZ,30.0,E.coli,55.343
P0AF06_motB,30.0,E.coli,55.355
P77748_ydiJ,30.0,E.coli,55.369
P0AER3_gltJ,73.75,E.coli,55.382
P26612_amyA,30.0,E.coli,55.387
P0AB38_lpoB,30.0,E.coli,55.412
P64606_mlaE,60.0,E.coli,55.433
P0AFB1_nlpI,30.0,E.coli,55.448
P27302_tktA,30.0,E.coli,55.451
Q46858_yqhG,30.0,E.coli,55.466
P04079_guaA,60.0,E.coli,55.466
P0AE60_cedA,73.75,E.coli,55.475
P37182_hybD,73.75,E.coli,55.489
P0ACG1_stpA,62.5,E.coli,55.495
P15286_flk,30.0,E.coli,55.501
P19926_agp,30.0,E.coli,55.51
P39451_adhP,60.0,E.coli,55.513
P76270_msrC,30.0,E.coli,55.516
P16456_selD,66.25,E.coli,55.539
P22259_pckA,30.0,E.coli,55.546
P33022_rihB,66.25,E.coli,55.582
P0AG03_ubiX,30.0,E.coli,55.618
P0AB46_ymgD,30.0,E.coli,55.621
P52096_yaeR,57.5,E.coli,55.647
P39396_yjiY,60.0,E.coli,55.651
P0AEA8_cysG,47.5,E.coli,55.655
P0A722_lpxA,42.5,E.coli,55.657
P29012_dadX,30.0,E.coli,55.662
P0AA86_dsbE,57.5,E.coli,55.665
P56262_ysgA,30.0,E.coli,55.671
P15288_pepD,60.0,E.coli,55.681
P0AC73_ebgC,38.75,E.coli,55.712
P0ACP5_gntR,30.0,E.coli,55.743
P76243_yeaO,47.5,E.coli,55.747
Q47156_yafN,90.0,E.coli,55.747
P37351_rpiB,68.75,E.coli,55.748
P0ADU2_ygiN,42.5,E.coli,55.771
P20605_fic,52.5,E.coli,55.774
Q2MB16_yobH,90.0,E.coli,55.787
P00805_ansB,30.0,E.coli,55.81
P0AGG2_tesB,42.5,E.coli,55.825
P0AB85_apbE,30.0,E.coli,55.843
P37689_gpmI,30.0,E.coli,55.844
P0A7I0_prfA,30.0,E.coli,55.847
P76576_yfgM,30.0,E.coli,55.862
P0A890_tusA,73.75,E.coli,55.869
P0A9N0_ptsO,81.25,E.coli,55.889
P33224_aidB,30.0,E.coli,55.891
P16677_phnC,30.0,E.coli,55.917
P45552_yhfZ,30.0,E.coli,55.92
P0A7C6_pepE,66.25,E.coli,55.922
P0A6L0_deoC,30.0,E.coli,55.931
P39356_yjhU,30.0,E.coli,55.934
P76177_ydgH,30.0,E.coli,55.951
P67095_yfcE,30.0,E.coli,56.036
P0ABL3_napB,47.5,E.coli,56.065
P76555_eutQ,30.0,E.coli,56.074
P00811_ampC,42.5,E.coli,56.091
P15723_dgt,30.0,E.coli,56.108
P0AA63_yqjA,52.5,E.coli,56.118
P0AE88_cpxR,42.5,E.coli,56.172
P0AEH5_elaB,66.25,E.coli,56.175
P00370_gdhA,30.0,E.coli,56.178
P16692_phnP,30.0,E.coli,56.185
P50466_aer,30.0,E.coli,56.298
P52007_yecM,30.0,E.coli,56.304
P08395_sppA,30.0,E.coli,56.347
P77795_ydcT,30.0,E.coli,56.365
P21156_cysD,47.5,E.coli,56.367
P0AFG6_sucB,30.0,E.coli,56.375
P0A9Q1_arcA,71.25,E.coli,56.379
P76216_astB,30.0,E.coli,56.397
P15028_fecB,30.0,E.coli,56.433
P0AER0_glpF,68.75,E.coli,56.445
P0A759_nagB,60.0,E.coli,56.477
P69822_ulaB,68.75,E.coli,56.489
P0ABK2_cydB,60.0,E.coli,56.489
P77252_ykgE,90.0,E.coli,56.522
P64604_mlaD,57.5,E.coli,56.542
P76116_yncE,30.0,E.coli,56.565
P69795_chbB,90.0,E.coli,56.565
P0ABE2_bolA,76.25,E.coli,56.573
P23869_ppiB,30.0,E.coli,56.591
P27832_wecD,30.0,E.coli,56.674
P0AE70_mazF,60.0,E.coli,56.68
P0AE48_ytfP,52.5,E.coli,56.681
P69853_dmsD,62.5,E.coli,56.682
P63284_clpB,30.0,E.coli,56.737
P28249_asmA,42.5,E.coli,56.739
P0AAI9_fabD,60.0,E.coli,56.757
P0AE26_araH,60.0,E.coli,56.776
P37647_kdgK,30.0,E.coli,56.779
P31658_hchA,30.0,E.coli,56.785
P76513_yfdQ,30.0,E.coli,56.788
P46888_uspC,30.0,E.coli,56.818
P43341_lpxH,30.0,E.coli,56.823
P0ABS8_holE,68.75,E.coli,56.828
P75874_yccU,60.0,E.coli,56.829
P0ACD8_hyaB,30.0,E.coli,56.852
P36979_rlmN,30.0,E.coli,56.852
P76113_curA,68.75,E.coli,56.892
P0A8Q6_clpS,68.75,E.coli,56.915
P09029_purK,30.0,E.coli,56.926
P0A8I1_yqgF,90.0,E.coli,56.928
P45531_tusC,30.0,E.coli,56.942
P29744_flgL,30.0,E.coli,56.947
P0AES9_hdeA,30.0,E.coli,56.955
P32670_ptsA,30.0,E.coli,56.963
P77286_ydeU,30.0,E.coli,57.01
P0AAV0_ybgE,47.5,E.coli,57.029
P0AA91_yeaY,60.0,E.coli,57.041
P0AFK0_pmbA,30.0,E.coli,57.065
Q46856_yqhD,30.0,E.coli,57.07
P76142_lsrB,60.0,E.coli,57.074
P0AAU7_ybfE,90.0,E.coli,57.097
P0A9K3_ybeZ,30.0,E.coli,57.122
P45578_luxS,30.0,E.coli,57.125
P69348_yoeB,90.0,E.coli,57.158
P0AB20_hspQ,30.0,E.coli,57.159
P0AFZ3_sspB,68.75,E.coli,57.174
P11447_argH,30.0,E.coli,57.222
P37641_yhjC,52.5,E.coli,57.225
P33136_mdoG,30.0,E.coli,57.235
P06129_btuB,46.25,E.coli,57.267
P52612_fliI,30.0,E.coli,57.279
P16676_cysA,30.0,E.coli,57.296
P19318_narY,60.0,E.coli,57.321
P0AAH8_sapF,42.5,E.coli,57.333
P23522_garL,30.0,E.coli,57.338
P00946_manA,30.0,E.coli,57.349
P0CK95_yghJ,30.0,E.coli,57.357
P13857_rimL,47.5,E.coli,57.372
P76227_ynjH,90.0,E.coli,57.374
P0A6T1_pgi,30.0,E.coli,57.415
P0A825_glyA,71.25,E.coli,57.42
P52697_pgl,30.0,E.coli,57.457
P60624_rplX,90.0,E.coli,57.472
P21367_ycaC,60.0,E.coli,57.477
P0ACB2_hemB,30.0,E.coli,57.481
P0AF67_tsaE,47.5,E.coli,57.488
Q46868_yqiC,47.5,E.coli,57.51
P37188_gatB,66.25,E.coli,57.512
P46853_yhhX,60.0,E.coli,57.52
P0A9S5_gldA,66.25,E.coli,57.523
P39274_yjdJ,57.5,E.coli,57.547
P37634_rlmJ,42.5,E.coli,57.551
P30126_leuD,30.0,E.coli,57.57
P25553_aldA,90.0,E.coli,57.643
P0AA39_rluC,76.25,E.coli,57.645
P0A8A2_yeeN,53.75,E.coli,57.647
Q93K97_nudF,66.25,E.coli,57.654
P0ACE3_hha,90.0,E.coli,57.667
P76176_ydgD,30.0,E.coli,57.677
Q46801_xdhC,66.25,E.coli,57.681
P69490_ccmE,52.5,E.coli,57.698
P0A998_ftnA,42.5,E.coli,57.727
P0ABA4_atpH,30.0,E.coli,57.728
P0A6S0_flgH,60.0,E.coli,57.756
P0AG84_yghA,66.25,E.coli,57.762
P75797_gsiB,30.0,E.coli,57.774
P37685_aldB,60.0,E.coli,57.775
P52643_ldhA,60.0,E.coli,57.786
Q46829_bglA,62.5,E.coli,57.786
P39377_iadA,30.0,E.coli,57.808
P0A6M8_fusA,30.0,E.coli,57.819
P55734_ygaP,30.0,E.coli,57.831
P0A6K3_def,90.0,E.coli,57.858
P31057_panB,60.0,E.coli,57.874
P64515_yecN,60.0,E.coli,57.877
P66948_bepA,30.0,E.coli,57.89
P10907_ugpC,42.5,E.coli,57.93
P0AD10_yecJ,47.5,E.coli,57.937
P43671_pqiB,66.25,E.coli,57.937
P75746_ybgL,30.0,E.coli,57.977
P64432_ypjD,60.0,E.coli,57.984
P0A9X1_znuC,90.0,E.coli,57.997
P0ADA5_yajG,90.0,E.coli,58.011
P39407_yjjU,30.0,E.coli,58.025
P0A9D4_cysE,30.0,E.coli,58.057
P0AC92_gnsA,76.25,E.coli,58.057
P69805_manZ,30.0,E.coli,58.069
P64578_higB,30.0,E.coli,58.084
P76008_ldcA,30.0,E.coli,58.126
P33225_torA,30.0,E.coli,58.156
P08142_ilvB,30.0,E.coli,58.182
Q46806_hyuA,30.0,E.coli,58.191
P0ACK2_agaR,42.5,E.coli,58.206
P0AG07_rpe,73.75,E.coli,58.226
P69829_ptsN,47.5,E.coli,58.228
P04425_gshB,42.5,E.coli,58.284
P33570_tktB,30.0,E.coli,58.321
Q46851_gpr,30.0,E.coli,58.393
P0ACC7_glmU,30.0,E.coli,58.397
P10121_ftsY,62.5,E.coli,58.399
P05055_pnp,30.0,E.coli,58.414
P64530_rcnR,47.5,E.coli,58.418
P0ACF0_hupA,30.0,E.coli,58.434
P46887_yecH,30.0,E.coli,58.444
P0AGK4_yhbY,90.0,E.coli,58.46
P45425_nanK,30.0,E.coli,58.482
P0A6Z3_htpG,30.0,E.coli,58.499
P00509_aspC,30.0,E.coli,58.503
P33018_yeiG,30.0,E.coli,58.514
P0AG18_purE,66.25,E.coli,58.586
P75974_cohE,66.25,E.coli,58.589
P64554_queE,42.5,E.coli,58.598
P31446_yidI,90.0,E.coli,58.635
P69346_yefM,71.25,E.coli,58.666
P0AET8_hdhA,30.0,E.coli,58.699
P02942_tsr,30.0,E.coli,58.743
P0AEG1_dppC,30.0,E.coli,58.762
P37651_bcsZ,30.0,E.coli,58.77
P0ADI7_yecD,30.0,E.coli,58.773
P67826_cutC,30.0,E.coli,58.777
P0AC98_satP,90.0,E.coli,58.799
P0A8H8_yacG,90.0,E.coli,58.809
P0AGB6_rpoE,30.0,E.coli,58.809
P33644_yfiH,30.0,E.coli,58.826
P12758_udp,60.0,E.coli,58.827
P27250_ahr,30.0,E.coli,58.88
P0A9D8_dapD,30.0,E.coli,58.906
P69228_baeR,57.5,E.coli,58.923
P42619_yqjF,90.0,E.coli,58.951
P16528_iclR,30.0,E.coli,58.999
P05827_ilvY,52.5,E.coli,59.002
P16703_cysM,52.5,E.coli,59.022
P07762_glgB,30.0,E.coli,59.024
P0AD61_pykF,30.0,E.coli,59.048
P37590_pmrD,76.25,E.coli,59.107
P64476_ydiH,71.25,E.coli,59.116
P61714_ribE,90.0,E.coli,59.135
P32162_yiiS,30.0,E.coli,59.172
P0AC69_grxD,76.25,E.coli,59.192
P0AC47_frdB,30.0,E.coli,59.195
P0AFY8_seqA,60.0,E.coli,59.214
P0A6L2_dapA,30.0,E.coli,59.235
P0ABP8_deoD,60.0,E.coli,59.242
P76251_dmlA,30.0,E.coli,59.252
P0ADT5_ygiC,30.0,E.coli,59.285
P27434_rodZ,30.0,E.coli,59.297
P77730_ydcR,52.5,E.coli,59.301
P04982_rbsD,30.0,E.coli,59.318
P0ACV6_mpaA,30.0,E.coli,59.338
P0A9M5_gpt,68.75,E.coli,59.361
P75993_ariR,30.0,E.coli,59.362
P0ABF6_cdd,30.0,E.coli,59.367
P0AAB8_uspD,52.5,E.coli,59.374
P02930_tolC,30.0,E.coli,59.385
P0AD40_ypeB,90.0,E.coli,59.422
P0A9J6_rbsK,30.0,E.coli,59.458
P39366_sgcX,30.0,E.coli,59.466
P0ACE7_hinT,73.75,E.coli,59.488
P0AE12_amn,30.0,E.coli,59.501
P0AGG4_trxC,66.25,E.coli,59.504
P0A809_ruvA,90.0,E.coli,59.591
P76558_maeB,53.75,E.coli,59.598
P0A8R4_slyX,47.5,E.coli,59.627
P0ADQ7_ygaM,30.0,E.coli,59.659
P69801_manY,68.75,E.coli,59.66
P0ADA1_tesA,30.0,E.coli,59.67
P0AD21_yejG,60.0,E.coli,59.687
P0AG59_rpsN,30.0,E.coli,59.698
P43340_ycaK,68.75,E.coli,59.735
P0A7Z4_rpoA,66.25,E.coli,59.757
P22256_gabT,30.0,E.coli,59.784
P68688_grxA,57.5,E.coli,59.796
P77433_ykgG,30.0,E.coli,59.805
P76187_ydhF,30.0,E.coli,59.835
P0A9A6_ftsZ,53.75,E.coli,59.851
P0AFB5_glnL,30.0,E.coli,59.861
P18956_ggt,30.0,E.coli,59.893
P0ADY1_ppiD,30.0,E.coli,59.896
P23721_serC,30.0,E.coli,59.926
P25894_loiP,30.0,E.coli,59.953
