name,pred,exp_tm
10A_6xxp,54.388614654541016,64.3
12A_3r0m,55.393592834472656,75.2
sdab33.Nb1,57.00603103637695,57.9
sdab35.Nb4,53.3754768371582,75.6
sdab36.Nb7,55.613426208496094,51.8
sdab561.H3,51.533992767333984,57.0
sdab562.H1,51.17610168457031,65.0
sdab563.F8,47.54095458984375,59.0
sdab564.D1,54.76333999633789,49.0
sdab565.F11,54.62001419067383,54.0
sdab566.H1W,50.2793197631836,71.0
sdab442.F11,58.17097854614258,50.0
sdab451.H1Wneg+,50.0239372253418,68.0
sdab484.Z18,54.32359313964844,59.0
sdab567.C10,52.40388870239258,66.0
sdab497.A3,51.83696746826172,80.0
sdab498.A3,51.80427169799805,79.0
sdab499.A3,51.000125885009766,77.0
sdab512.A3-ds,53.35477828979492,62.2
sdab513.A3-ds,54.93199920654297,64.6
sdab514.A3-ds,54.02808380126953,61.2
sdab515.A3-ds,54.19703674316406,69.5
sdab516.A3-ds,54.5250129699707,64.8
sdab518.SEB,55.40480041503906,65.3
sdab519.SEB,53.36285018920898,70.9
sdab520.SEB,54.0491828918457,65.5
sdab521.SEB,55.85810470581055,73.0
sdab522.SEB,55.408687591552734,70.9
sdab524.SEB,53.71535110473633,65.1
sdab525.SEB,53.69145965576172,66.9
sdab526.SEB,51.7280158996582,60.4
sdab527.SEB,56.66182327270508,56.2
sdab528.SEB,53.79469680786133,58.5
sdab529.SEB,55.07622909545898,62.1
sdab530.NbD1_1_5,56.543304443359375,70.5
sdab531.NbD2_1_5,53.59943008422852,65.5
sdab532.NbD3,50.415340423583984,58.0
sdab533.NbD3_1_5,52.53122329711914,62.0
sdab534.NbD4_1_5,56.8305549621582,56.0
sdab535.NbD5,52.78843688964844,54.0
sdab536.NbD5_1_5,51.1005744934082,54.0
sdab537.NbD6_1_5,54.77351379394531,67.0
sdab539.NbD8_1_5,52.42124938964844,54.0
sdab540.NbD9_NC,52.40628433227539,62.0
sdab541.NbD10_NC,60.4596061706543,55.5
sdab542.NbD11,52.08988571166992,55.0
sdab543.NbD11_NC,53.8836784362793,52.0
sdab544.NbD12_NC,50.42583847045898,46.0
sdab545.NbD1_NC,56.455562591552734,52.0
sdab546.NbD4_NC,57.24055099487305,53.0
sdab547.NbPep46,54.05527877807617,75.3
sdab550.EBOV-GP-G6,52.94580459594727,67.0
sdab551.EBOV-GP-H7,52.45831680297852,68.0
sdab552.EBOV-GP-A8,53.27397537231445,60.0
sdab553.EBOV-GP-D1,55.89677047729492,51.0
sdab554.EBOV-GP-B5,54.997032165527344,60.0
sdab557.EBOV-GP-G3,56.22446060180664,61.0
sdab559.C8,55.43243408203125,60.0
sdab560.E9,54.41767501831055,58.0
NB-AGT-1,54.38672256469727,70.65
NB-AGT-2,55.30946350097656,85.51
NB-AGT-6,55.08285140991211,71.68
NB-AGT-2-L22V,55.71992874145508,80.09
NB-AGT-2-L22A,56.45268630981445,73.37
NB-AGT-2-I72V,55.371395111083984,84.17
NB-AGT-2-I72A,55.73225402832031,78.92
NB-AGT-2-L22V-I72V,55.48121643066406,78.72
NB-AGT-2-L22V-I72A,55.84941864013672,72.78
NB-AGT-2-L22A-I72V,56.69438552856445,71.23
NB-AGT-2-L22A-I72A,57.034610748291016,64.72
NB-extra,54.0421257019043,75.2
NB-extra-CA-CV,56.543399810791016,54.0
NB-extra-CA-CA,58.51583099365234,57.5
